Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110404138",s,position_lat,"-139014768",semicircles,position_long,"1991943680",semicircles,distance,"13831.37",m,altitude,"-5.399999999999977",m,speed,"10.107",m/s,power,"189",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.107",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404139",s,position_lat,"-139015776",semicircles,position_long,"1991944064",semicircles,distance,"13841.43",m,altitude,"-5.399999999999977",m,speed,"10.125",m/s,power,"188",watts,heart_rate,"117",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.125",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404140",s,position_lat,"-139016816",semicircles,position_long,"1991944320",semicircles,distance,"13851.63",m,altitude,"-5.399999999999977",m,speed,"10.142",m/s,power,"183",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.142",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404141",s,position_lat,"-139017840",semicircles,position_long,"1991944704",semicircles,distance,"13861.75",m,altitude,"-5.399999999999977",m,speed,"10.118",m/s,power,"198",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.118",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404142",s,position_lat,"-139018848",semicircles,position_long,"1991945088",semicircles,distance,"13871.82",m,altitude,"-5.399999999999977",m,speed,"10.091",m/s,power,"196",watts,heart_rate,"117",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.091",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404143",s,position_lat,"-139019856",semicircles,position_long,"1991945600",semicircles,distance,"13881.89",m,altitude,"-5.399999999999977",m,speed,"10.089",m/s,power,"198",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.089",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404144",s,position_lat,"-139020880",semicircles,position_long,"1991945984",semicircles,distance,"13891.95",m,altitude,"-5.399999999999977",m,speed,"10.096",m/s,power,"175",watts,heart_rate,"116",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.096",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404145",s,position_lat,"-139021904",semicircles,position_long,"1991946368",semicircles,distance,"13902.11",m,altitude,"-5.399999999999977",m,speed,"10.127",m/s,power,"195",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.127",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404146",s,position_lat,"-139022928",semicircles,position_long,"1991946752",semicircles,distance,"13912.27",m,altitude,"-5.399999999999977",m,speed,"10.105",m/s,power,"176",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.105",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404147",s,position_lat,"-139023968",semicircles,position_long,"1991947136",semicircles,distance,"13922.46",m,altitude,"-5.399999999999977",m,speed,"10.117",m/s,power,"195",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.117",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404148",s,position_lat,"-139024976",semicircles,position_long,"1991947520",semicircles,distance,"13932.5",m,altitude,"-5.399999999999977",m,speed,"10.148",m/s,power,"171",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.148",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404149",s,position_lat,"-139026000",semicircles,position_long,"1991947776",semicircles,distance,"13942.69",m,altitude,"-5.399999999999977",m,speed,"10.188",m/s,power,"191",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.188",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404150",s,position_lat,"-139027008",semicircles,position_long,"1991948160",semicircles,distance,"13952.64",m,altitude,"-5.399999999999977",m,speed,"10.226",m/s,power,"193",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.226",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404151",s,position_lat,"-139028048",semicircles,position_long,"1991948800",semicircles,distance,"13963.06",m,altitude,"-5.399999999999977",m,speed,"10.256",m/s,power,"187",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.256",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404152",s,position_lat,"-139029072",semicircles,position_long,"1991949056",semicircles,distance,"13973.33",m,altitude,"-5.399999999999977",m,speed,"10.264",m/s,power,"165",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.264",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404153",s,position_lat,"-139030080",semicircles,position_long,"1991949440",semicircles,distance,"13983.44",m,altitude,"-5.399999999999977",m,speed,"10.28",m/s,power,"181",watts,heart_rate,"116",bpm,cadence,"87",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.28",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404154",s,position_lat,"-139031152",semicircles,position_long,"1991950080",semicircles,distance,"13994.02",m,altitude,"-5.399999999999977",m,speed,"10.31",m/s,power,"189",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.31",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404155",s,position_lat,"-139032160",semicircles,position_long,"1991950336",semicircles,distance,"14004.22",m,altitude,"-5.399999999999977",m,speed,"10.332",m/s,power,"177",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.332",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404156",s,position_lat,"-139033200",semicircles,position_long,"1991950976",semicircles,distance,"14014.59",m,altitude,"-5.399999999999977",m,speed,"10.367",m/s,power,"185",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.367",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404157",s,position_lat,"-139034224",semicircles,position_long,"1991951232",semicircles,distance,"14024.87",m,altitude,"-5.399999999999977",m,speed,"10.397",m/s,power,"181",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.397",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404158",s,position_lat,"-139035264",semicircles,position_long,"1991951616",semicircles,distance,"14035.28",m,altitude,"-5.399999999999977",m,speed,"10.421",m/s,power,"176",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.421",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404159",s,position_lat,"-139036352",semicircles,position_long,"1991952000",semicircles,distance,"14045.9",m,altitude,"-5.399999999999977",m,speed,"10.459",m/s,power,"193",watts,heart_rate,"116",bpm,cadence,"85",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.459",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404160",s,position_lat,"-139037424",semicircles,position_long,"1991952384",semicircles,distance,"14056.42",m,altitude,"-5.399999999999977",m,speed,"10.5",m/s,power,"181",watts,heart_rate,"115",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.5",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404161",s,position_lat,"-139038512",semicircles,position_long,"1991952768",semicircles,distance,"14066.9",m,altitude,"-5.399999999999977",m,speed,"10.565",m/s,power,"214",watts,heart_rate,"115",bpm,cadence,"86",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.565",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404162",s,position_lat,"-139039664",semicircles,position_long,"1991952768",semicircles,distance,"14077.53",m,altitude,"-5.600000000000023",m,speed,"10.597",m/s,power,"176",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.597",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404163",s,position_lat,"-139040768",semicircles,position_long,"1991952896",semicircles,distance,"14087.99",m,altitude,"-5.600000000000023",m,speed,"10.642",m/s,power,"203",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.642",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404164",s,position_lat,"-139041936",semicircles,position_long,"1991952896",semicircles,distance,"14098.68",m,altitude,"-5.600000000000023",m,speed,"10.722",m/s,power,"191",watts,heart_rate,"115",bpm,cadence,"86",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.722",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404165",s,position_lat,"-139043072",semicircles,position_long,"1991952768",semicircles,distance,"14109.5",m,altitude,"-5.800000000000011",m,speed,"10.812",m/s,power,"183",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.812",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404166",s,position_lat,"-139044128",semicircles,position_long,"1991952256",semicircles,distance,"14120.33",m,altitude,"-5.800000000000011",m,speed,"10.911",m/s,power,"196",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.911",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404167",s,position_lat,"-139044992",semicircles,position_long,"1991951488",semicircles,distance,"14131.25",m,altitude,"-6.0",m,speed,"10.969",m/s,power,"185",watts,heart_rate,"115",bpm,cadence,"87",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.969",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404168",s,position_lat,"-139045600",semicircles,position_long,"1991950336",semicircles,distance,"14142.24",m,altitude,"-6.0",m,speed,"10.996",m/s,power,"186",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.996",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404169",s,position_lat,"-139045936",semicircles,position_long,"1991949312",semicircles,distance,"14153.36",m,altitude,"-6.0",m,speed,"11.047",m/s,power,"174",watts,heart_rate,"116",bpm,cadence,"85",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"11.047",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404170",s,position_lat,"-139046048",semicircles,position_long,"1991948032",semicircles,distance,"14164.37",m,altitude,"-6.199999999999989",m,speed,"11.078",m/s,power,"191",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-6.199999999999989",m,enhanced_speed,"11.078",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404171",s,position_lat,"-139046080",semicircles,position_long,"1991946880",semicircles,distance,"14175.53",m,altitude,"-6.0",m,speed,"11.055",m/s,power,"191",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"11.055",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404172",s,position_lat,"-139046080",semicircles,position_long,"1991945600",semicircles,distance,"14186.44",m,altitude,"-6.0",m,speed,"10.958",m/s,power,"174",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-6.0",m,enhanced_speed,"10.958",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404173",s,position_lat,"-139046064",semicircles,position_long,"1991944576",semicircles,distance,"14197.27",m,altitude,"-5.800000000000011",m,speed,"10.733",m/s,power,"188",watts,heart_rate,"116",bpm,cadence,"86",rpm,enhanced_altitude,"-5.800000000000011",m,enhanced_speed,"10.733",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404174",s,position_lat,"-139046032",semicircles,position_long,"1991943296",semicircles,distance,"14208.0",m,altitude,"-5.600000000000023",m,speed,"10.482",m/s,power,"207",watts,heart_rate,"116",bpm,cadence,"85",rpm,enhanced_altitude,"-5.600000000000023",m,enhanced_speed,"10.482",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404175",s,position_lat,"-139046032",semicircles,position_long,"1991942144",semicircles,distance,"14218.34",m,altitude,"-5.399999999999977",m,speed,"10.189",m/s,power,"198",watts,heart_rate,"116",bpm,cadence,"84",rpm,enhanced_altitude,"-5.399999999999977",m,enhanced_speed,"10.189",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404176",s,position_lat,"-139046032",semicircles,position_long,"1991941120",semicircles,distance,"14228.29",m,altitude,"-5.0",m,speed,"9.873",m/s,power,"218",watts,heart_rate,"116",bpm,cadence,"84",rpm,enhanced_altitude,"-5.0",m,enhanced_speed,"9.873",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404177",s,position_lat,"-139046016",semicircles,position_long,"1991939968",semicircles,distance,"14238.02",m,altitude,"-4.600000000000023",m,speed,"9.581",m/s,power,"207",watts,heart_rate,"116",bpm,cadence,"83",rpm,enhanced_altitude,"-4.600000000000023",m,enhanced_speed,"9.581",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404178",s,position_lat,"-139046000",semicircles,position_long,"1991939072",semicircles,distance,"14247.57",m,altitude,"-4.399999999999977",m,speed,"9.35",m/s,power,"176",watts,heart_rate,"116",bpm,cadence,"82",rpm,enhanced_altitude,"-4.399999999999977",m,enhanced_speed,"9.35",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404179",s,position_lat,"-139046000",semicircles,position_long,"1991938048",semicircles,distance,"14256.74",m,altitude,"-4.0",m,speed,"9.134",m/s,power,"197",watts,heart_rate,"116",bpm,cadence,"80",rpm,enhanced_altitude,"-4.0",m,enhanced_speed,"9.134",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404180",s,position_lat,"-139046000",semicircles,position_long,"1991937152",semicircles,distance,"14265.77",m,altitude,"-3.8000000000000114",m,speed,"8.923",m/s,power,"212",watts,heart_rate,"117",bpm,cadence,"78",rpm,enhanced_altitude,"-3.8000000000000114",m,enhanced_speed,"8.923",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404181",s,position_lat,"-139046032",semicircles,position_long,"1991936000",semicircles,distance,"14274.65",m,altitude,"-3.3999999999999773",m,speed,"8.733",m/s,power,"204",watts,heart_rate,"117",bpm,cadence,"78",rpm,enhanced_altitude,"-3.3999999999999773",m,enhanced_speed,"8.733",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404182",s,position_lat,"-139046032",semicircles,position_long,"1991935104",semicircles,distance,"14283.23",m,altitude,"-3.1999999999999886",m,speed,"8.554",m/s,power,"210",watts,heart_rate,"117",bpm,cadence,"62",rpm,enhanced_altitude,"-3.1999999999999886",m,enhanced_speed,"8.554",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404183",s,position_lat,"-139046016",semicircles,position_long,"1991934208",semicircles,distance,"14291.75",m,altitude,"-3.0",m,speed,"8.394",m/s,power,"227",watts,heart_rate,"117",bpm,cadence,"62",rpm,enhanced_altitude,"-3.0",m,enhanced_speed,"8.394",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404184",s,position_lat,"-139045968",semicircles,position_long,"1991933312",semicircles,distance,"14300.01",m,altitude,"-2.6000000000000227",m,speed,"8.238",m/s,power,"214",watts,heart_rate,"117",bpm,cadence,"61",rpm,enhanced_altitude,"-2.6000000000000227",m,enhanced_speed,"8.238",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404185",s,position_lat,"-139045920",semicircles,position_long,"1991932416",semicircles,distance,"14308.09",m,altitude,"-2.3999999999999773",m,speed,"8.083",m/s,power,"197",watts,heart_rate,"117",bpm,cadence,"61",rpm,enhanced_altitude,"-2.3999999999999773",m,enhanced_speed,"8.083",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404186",s,position_lat,"-139045872",semicircles,position_long,"1991931392",semicircles,distance,"14316.18",m,altitude,"-2.1999999999999886",m,speed,"7.925",m/s,power,"176",watts,heart_rate,"117",bpm,cadence,"61",rpm,enhanced_altitude,"-2.1999999999999886",m,enhanced_speed,"7.925",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404187",s,position_lat,"-139045840",semicircles,position_long,"1991930752",semicircles,distance,"14323.99",m,altitude,"-1.8000000000000114",m,speed,"7.786",m/s,power,"210",watts,heart_rate,"117",bpm,cadence,"64",rpm,enhanced_altitude,"-1.8000000000000114",m,enhanced_speed,"7.786",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404188",s,position_lat,"-139045824",semicircles,position_long,"1991929856",semicircles,distance,"14331.73",m,altitude,"-1.6000000000000227",m,speed,"7.67",m/s,power,"206",watts,heart_rate,"118",bpm,cadence,"67",rpm,enhanced_altitude,"-1.6000000000000227",m,enhanced_speed,"7.67",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404189",s,position_lat,"-139045808",semicircles,position_long,"1991929088",semicircles,distance,"14339.31",m,altitude,"-1.3999999999999773",m,speed,"7.542",m/s,power,"184",watts,heart_rate,"118",bpm,cadence,"67",rpm,enhanced_altitude,"-1.3999999999999773",m,enhanced_speed,"7.542",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404190",s,position_lat,"-139045808",semicircles,position_long,"1991928192",semicircles,distance,"14346.87",m,altitude,"-1.1999999999999886",m,speed,"7.401",m/s,power,"181",watts,heart_rate,"118",bpm,cadence,"66",rpm,enhanced_altitude,"-1.1999999999999886",m,enhanced_speed,"7.401",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110404191",s,position_lat,"-139045792",semicircles,position_long,"1991927424",semicircles,distance,"14354.08",m,altitude,"-0.8000000000000114",m,speed,"7.292",m/s,power,"203",watts,heart_rate,"118",bpm,cadence,"66",rpm,enhanced_altitude,"-0.8000000000000114",m,enhanced_speed,"7.292",m/s,target_power,"0",watts,
