record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1102987632","33385.69","110.79999999999995","13","1","566995765","-631171091","6.392",
"1102987633","33392.46","110.79999999999995","13","1","566995197","-631170439","6.522",
"1102987634","33399.0","110.60000000000002","13","1","566994633","-631169799","6.578",
"1102987635","33405.97","110.60000000000002","13","1","566994044","-631169130","6.643",
"1102987636","33412.97","110.60000000000002","14","1","566993470","-631168434","6.699",
"1102987637","33419.9","110.60000000000002","14","1","566992930","-631167684","6.839",
"1102987638","33426.84","110.39999999999998","13","1","566992407","-631166903","6.933",
"1102987639","33433.65","110.39999999999998","13","1","566991890","-631166131","6.802",
"1102987640","33440.49","110.39999999999998","13","1","566991351","-631165389","6.699",
"1102987641","33447.33","110.0","13","1","566990832","-631164630","6.587",
"1102987642","33453.83","109.79999999999995","13","1","566990342","-631163906","6.364",
"1102987643","33460.08","109.39999999999998","13","1","566989887","-631163193","6.13",
"1102987644","33465.92","109.39999999999998","13","1","566989434","-631162533","6.037",
"1102987645","33472.08","109.39999999999998","13","1","566989076","-631161729","5.972",
"1102987646","33477.9","109.39999999999998","13","1","566988723","-631160953","5.962",
"1102987647","33483.94","109.60000000000002","13","1","566988331","-631160200","5.925",
"1102987648","33489.63","110.0","13","1","566987936","-631159501","5.85",
"1102987649","33495.35","110.20000000000005","13","1","566987555","-631158772","5.832",
"1102987650","33501.28","110.20000000000005","13","1","566987171","-631158021","5.748",
"1102987651","33507.12","110.20000000000005","13","1","566986834","-631157240","5.729",
"1102987652","33513.07","110.20000000000005","13","1","566986646","-631156365","5.626",
"1102987653","33518.05","110.39999999999998","13","1","566986510","-631155592","5.263",
"1102987654","33522.9","110.39999999999998","13","1","566986311","-631154885","4.749",
"1102987655","33527.01","110.60000000000002","13","1","566985962","-631154455","4.283",
"1102987656","33531.29","110.60000000000002","13","1","566985650","-631153959","4.357",
"1102987657","33535.49","110.79999999999995","13","1","566985463","-631153354","4.348",
"1102987658","33539.93","111.20000000000005","13","1","566985183","-631152780","4.563",
"1102987659","33543.97","111.39999999999998","13","1","566984897","-631152265","4.525",
"1102987660","33548.63","111.39999999999998","13","1","566984571","-631151711","4.497",
"1102987661","33552.89","111.39999999999998","13","1","566984226","-631151233","4.451",
"1102987662","33557.76","111.39999999999998","13","1","566983891","-631150655","4.479",
"1102987663","33562.26","111.39999999999998","13","1","566983569","-631150127","4.311",
"1102987664","33566.54","111.39999999999998","13","1","566983262","-631149633","4.087",
"1102987665","33570.59","111.39999999999998","13","1","566982955","-631149186","4.04",
"1102987666","33574.56","111.60000000000002","13","1","566982642","-631148725","4.217",
"1102987667","33579.11","111.60000000000002","13","1","566982314","-631148190","4.432",
"1102987668","33583.93","111.60000000000002","13","1","566981973","-631147632","4.497",
"1102987669","33588.68","111.79999999999995","13","1","566981644","-631147073","4.609",
"1102987670","33593.13","112.0","13","1","566981311","-631146556","4.637",
"1102987671","33597.91","112.20000000000005","13","1","566980963","-631146033","4.544",
"1102987672","33602.36","112.60000000000002","13","1","566980621","-631145521","4.731",
"1102987673","33607.18","112.60000000000002","13","1","566980303","-631144938","4.712",
"1102987674","33611.73","112.79999999999995","13","1","566979988","-631144390","4.665",
"1102987675","33615.99","112.79999999999995","13","1","566979711","-631143817","4.647",
"1102987676","33621.14","113.20000000000005","13","1","566979364","-631143208","4.805",
"1102987677","33625.92","113.39999999999998","13","1","566979022","-631142623","4.973",
"1102987678","33631.13","113.60000000000002","13","1","566978641","-631142047","4.964",
"1102987679","33635.77","113.60000000000002","13","1","566978305","-631141496","4.88",
"1102987680","33640.58","113.79999999999995","13","1","566977968","-631140946","4.768",
"1102987681","33645.11","113.79999999999995","13","1","566977692","-631140357","4.805",
"1102987682","33649.78","114.0","13","1","566977392","-631139777","4.852",
"1102987683","33653.99","114.20000000000005","13","1","566977102","-631139247","4.833",
"1102987684","33658.45","114.20000000000005","13","1","566976763","-631138701","5.001",
"1102987685","33663.56","114.39999999999998","13","1","566976436","-631138063","5.076",
"1102987686","33668.31","114.39999999999998","13","1","566976135","-631137444","4.964",
"1102987687","33673.35","114.39999999999998","13","1","566975755","-631136877","4.871",
"1102987688","33678.31","114.39999999999998","13","1","566975415","-631136296","4.833",
"1102987689","33682.98","114.60000000000002","13","1","566975124","-631135706","4.721",
"1102987690","33687.22","114.60000000000002","13","1","566974749","-631135268","4.703",
"1102987691","33691.67","114.79999999999995","13","1","566974406","-631134756","4.693",
"1102987692","33696.68","115.0","13","1","566974079","-631134108","4.927",
"1102987693","33702.27","115.0","13","1","566973683","-631133464","5.113",
"1102987694","33707.17","115.20000000000005","13","1","566973313","-631132939","4.553",
"1102987695","33712.19","115.20000000000005","13","1","566972930","-631132385","4.796",
"1102987696","33717.22","115.39999999999998","13","1","566972501","-631131881","5.132",
"1102987697","33722.2","115.39999999999998","13","1","566972111","-631131309","5.169",
"1102987698","33727.67","115.39999999999998","13","1","566971696","-631130696","5.179",
"1102987699","33733.31","115.39999999999998","13","1","566971273","-631130069","5.3",
"1102987700","33738.58","115.60000000000002","13","1","566970854","-631129513","5.151",
"1102987701","33743.75","115.60000000000002","13","1","566970412","-631128989","5.113",
"1102987702","33748.85","115.79999999999995","13","1","566969996","-631128525","4.469",
"1102987703","33754.29","116.0","13","1","566969541","-631127953","5.356",
"1102987704","33759.42","116.20000000000005","13","1","566969155","-631127367","5.095",
"1102987705","33764.65","116.20000000000005","13","1","566968765","-631126770","4.917",
"1102987706","33769.69","116.39999999999998","13","1","566968372","-631126196","4.824",
"1102987707","33775.1","116.60000000000002","13","1","566967989","-631125543","4.833",
"1102987708","33781.01","116.60000000000002","13","1","566967609","-631124831","4.889",
"1102987709","33786.1","116.60000000000002","13","1","566967220","-631124257","4.805",
"1102987710","33790.88","116.79999999999995","13","1","566966843","-631123731","4.6",
"1102987711","33796.01","116.79999999999995","13","1","566966474","-631123141","4.647",
"1102987712","33800.92","117.0","13","1","566966105","-631122537","4.871",
"1102987713","33806.7","117.20000000000005","13","1","566965598","-631122056","4.945",
"1102987714","33811.97","117.20000000000005","13","1","566965181","-631121517","4.88",
"1102987715","33816.97","117.20000000000005","13","1","566964847","-631120894","5.029",
"1102987716","33821.97","117.39999999999998","13","1","566964417","-631120365","5.169",
"1102987717","33827.42","117.60000000000002","13","1","566963980","-631119800","5.076",
"1102987718","33832.85","117.60000000000002","13","1","566963570","-631119251","4.815",
"1102987719","33838.29","117.79999999999995","13","1","566963121","-631118681","5.561",
"1102987720","33843.86","118.0","13","1","566962708","-631118083","5.393",
"1102987721","33848.93","118.0","13","1","566962314","-631117512","5.402",
"1102987722","33853.72","118.20000000000005","13","1","566961920","-631117033","4.964",
"1102987723","33858.26","118.39999999999998","13","1","566961537","-631116539","4.721",
"1102987724","33863.81","118.39999999999998","13","1","566961082","-631115976","5.113",
"1102987725","33869.1","118.39999999999998","13","1","566960642","-631115453","5.216",
"1102987726","33874.17","118.60000000000002","13","1","566960222","-631114901","5.225",
"1102987727","33879.47","118.60000000000002","13","1","566959808","-631114339","4.796",
"1102987728","33884.92","118.79999999999995","13","1","566959361","-631113810","4.908",
"1102987729","33890.02","119.0","13","1","566958905","-631113313","5.291",
"1102987730","33895.6","119.0","13","1","566958416","-631112823","5.281",
"1102987731","33900.93","119.0","13","1","566957969","-631112278","5.113",
"1102987732","33906.92","119.20000000000005","13","1","566957434","-631111777","5.402",
"1102987733","33912.43","119.20000000000005","13","1","566956954","-631111277","5.412",
"1102987734","33917.99","119.20000000000005","13","1","566956479","-631110782","5.402",
"1102987735","33923.34","119.39999999999998","13","1","566955955","-631110315","5.841",
"1102987736","33929.42","119.60000000000002","13","1","566955405","-631109825","5.533",
"1102987737","33935.34","119.60000000000002","13","1","566954861","-631109386","5.43",
"1102987738","33941.11","119.79999999999995","13","1","566954336","-631108935","5.598",
"1102987739","33946.49","119.79999999999995","13","1","566953827","-631108525","5.692",
"1102987740","33952.04","119.79999999999995","13","1","566953294","-631108088","5.841",
"1102987741","33957.77","120.0","13","1","566952752","-631107672","5.776",
"1102987742","33963.72","120.20000000000005","13","1","566952199","-631107247","5.832",
"1102987743","33969.19","120.20000000000005","13","1","566951702","-631106774","5.626",
"1102987744","33974.44","120.20000000000005","13","1","566951218","-631106301","5.44",
"1102987745","33980.26","120.20000000000005","13","1","566950677","-631105815","5.701",
"1102987746","33985.94","120.20000000000005","13","1","566950168","-631105332","5.458",
"1102987747","33991.57","120.20000000000005","13","1","566949678","-631104826","5.309",
"1102987748","33997.0","120.20000000000005","13","1","566949184","-631104384","5.281",
"1102987749","34001.95","120.0","13","1","566948705","-631104002","5.179",
"1102987750","34007.47","120.0","13","1","566948186","-631103649","5.179",
"1102987751","34012.65","120.0","13","1","566947720","-631103186","5.318",
"1102987752","34018.03","120.0","13","1","566947248","-631102683","5.421",
"1102987753","34023.56","120.39999999999998","13","1","566946788","-631102149","5.346",
"1102987754","34029.18","120.79999999999995","13","1","566946314","-631101654","5.393",
"1102987755","34033.99","121.0","13","1","566945862","-631101230","5.365",
"1102987756","34039.16","121.39999999999998","13","1","566945372","-631100822","5.393",
"1102987757","34044.4","121.79999999999995","13","1","566944878","-631100413","5.365",
"1102987758","34049.86","122.0","13","1","566944392","-631099906","5.374",
"1102987759","34055.56","122.20000000000005","13","1","566943880","-631099396","5.496",
"1102987760","34061.35","122.60000000000002","13","1","566943351","-631098908","5.57",
"1102987761","34067.36","123.20000000000005","13","1","566942811","-631098408","5.552",
"1102987762","34073.14","123.20000000000005","13","1","566942265","-631097949","5.57",
"1102987763","34079.4","123.20000000000005","13","1","566941695","-631097526","5.533",
"1102987764","34084.7","123.20000000000005","13","1","566941182","-631097157","5.57",
"1102987765","34090.08","123.39999999999998","13","1","566940668","-631096746","5.608",
"1102987766","34095.63","123.39999999999998","13","1","566940163","-631096260","5.626",
"1102987767","34101.54","123.39999999999998","13","1","566939626","-631095740","5.748",
"1102987768","34107.74","123.60000000000002","13","1","566939075","-631095253","5.729",
"1102987769","34113.31","123.60000000000002","13","1","566938573","-631094765","5.664",
"1102987770","34118.85","123.60000000000002","13","1","566938065","-631094299","5.589",
"1102987771","34124.63","123.60000000000002","13","1","566937550","-631093825","5.561",
"1102987772","34129.93","123.79999999999995","13","1","566937067","-631093377","5.542",
"1102987773","34135.13","123.79999999999995","13","1","566936582","-631092951","5.468",
"1102987774","34140.56","124.20000000000005","13","1","566936084","-631092468","5.664",
"1102987775","34146.41","124.39999999999998","13","1","566935559","-631091985","5.72",
"1102987776","34152.18","124.39999999999998","13","1","566935030","-631091538","5.785",
