record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1085431515","68182.93","55.39999999999998","123","7","123","25.87","568552129","-629044225","3.723",,
"1085431516","68186.53","55.60000000000002","122","7","122","25.87","568552265","-629044789","3.788",,
"1085431517","68191.2","56.0","121","7","121","25.87","568552608","-629045333","4.329",,
"1085431518","68196.04","56.200000000000045","121","7","121","25.87","568552966","-629045886","4.749",,
"1085431519","68201.11","56.39999999999998","120","7","120","24.33","568553325","-629046489","5.104",,
"1085431520","68206.48","56.60000000000002","120","7","120","24.33","568553689","-629047152","5.402",,
"1085431521","68212.21","56.60000000000002","120","7","120","24.33","568554070","-629047857","5.701",,
"1085431522","68217.99","56.60000000000002","120","7","120","24.33","568554432","-629048603","5.869",,
"1085431523","68224.13","56.799999999999955","120","7","120","24.33","568554789","-629049428","6.168",,
"1085431524","68230.85","56.799999999999955","120","7","120","24.09","568555148","-629050349","6.597",,
"1085431525","68237.64","56.799999999999955","120","7","120","24.09","568555509","-629051279","6.802",,
"1085431526","68244.46","56.799999999999955","120","7","120","24.09","568555841","-629052257","7.063",,
"1085431527","68251.85","56.799999999999955","120","7","120","24.09","568556174","-629053322","7.381",,
"1085431528","68259.55","56.799999999999955","120","7","120","24.09","568556492","-629054462","7.763",,
"1085431529","68267.75","56.799999999999955","121","7","121","24.09","568556807","-629055677","8.052",,
"1085431530","68276.24","56.799999999999955","120","7","120","23.15","568557075","-629056946","8.314",,
"1085431531","68284.67","56.60000000000002","120","7","120","23.15","568557292","-629058239","8.631",,
"1085431532","68293.13","56.39999999999998","120","7","120","23.15","568557493","-629059572","8.929",,
"1085431533","68302.55","56.39999999999998","120","7","120","23.15","568557705","-629061026","9.293",,
"1085431534","68312.1","56.200000000000045","120","7","120","23.7","568557889","-629062525","9.601",,
"1085431535","68322.17","56.0","119","7","119","23.7","568558074","-629064104","9.993",,
"1085431536","68332.53","55.39999999999998","119","7","119","23.7","568558237","-629065722","10.236",,
"1085431537","68342.92","55.200000000000045","119","7","119","23.7","568558446","-629067349","10.497",,
"1085431538","68353.64","55.0","118","7","118","23.7","568558703","-629069010","10.74",,
"1085431539","68364.56","54.39999999999998","118","7","118","23.67","568559030","-629070674","10.852",,
"1085431540","68375.67","54.0","117","7","117","23.67","568559405","-629072356","11.066",,
"1085431541","68387.17","53.39999999999998","116","7","116","23.67","568559905","-629074023","11.253",,
"1085431542","68398.64","53.0","116","7","116","23.67","568560540","-629075595","11.43",,
"1085431543","68410.28","52.39999999999998","115","7","115","23.67","568561302","-629077064","11.542",,
"1085431544","68422.06","51.799999999999955","115","7","115","25.23","568562145","-629078440","11.533",,
"1085431545","68433.53","51.39999999999998","114","7","114","25.23","568562999","-629079766","11.598",,
"1085431546","68445.29","51.0","114","7","114","25.23","568563884","-629081088","11.645",,
"1085431547","68456.79","50.39999999999998","114","7","114","25.23","568564773","-629082358","11.57",,
"1085431548","68468.3","50.0","113","7","113","25.23","568565660","-629083633","11.514",,
"1085431549","68479.7","49.60000000000002","113","7","113","24.69","568566547","-629084889","11.449",,
"1085431550","68491.23","49.200000000000045","113","7","113","24.69","568567441","-629086172","11.533",,
"1085431551","68502.92","48.799999999999955","112","7","112","24.69","568568313","-629087494","11.533",,
"1085431552","68514.49","48.60000000000002","112","7","112","24.69","568569111","-629088910","11.673",,
"1085431553","68526.28","48.200000000000045","112","7","112","24.69","568569831","-629090462","11.906",,
"1085431554","68538.6","47.799999999999955","112","7","112","24.34","568570449","-629092182","12.177",,
"1085431555","68550.89","47.60000000000002","112","7","112","24.34","568570965","-629093978","12.4",,
"1085431556","68563.31","47.200000000000045","112","7","112","24.34","568571403","-629095837","12.531",,
"1085431557","68575.81","47.0","112","7","112","24.34","568571802","-629097733","12.699",,
"1085431558","68588.49","46.60000000000002","112","7","112","24.34","568572204","-629099674","12.904",,
"1085431559","68601.6","46.200000000000045","112","7","112","24.1","568572574","-629101685","12.97",,
"1085431560","68614.76","45.799999999999955","113","7","113","24.1","568572934","-629103706","12.988",,
"1085431561","68628.12","45.39999999999998","113","7","113","24.1","568573298","-629105742","13.128",,
"1085431562","68641.21","45.0","113","7","113","24.1","568573604","-629107775","13.212",,
"1085431563","68654.46","44.60000000000002","113","7","113","24.1","568573865","-629109852","13.39",,
"1085431564","68668.19","44.0","113","7","113","24.1","568574097","-629111989","13.585",,
"1085431565","68681.67","43.60000000000002","113","7","113","23.15","568574236","-629114134","13.791",,
"1085431566","68695.53","43.200000000000045","113","7","113","23.15","568574266","-629116337","13.931",,
"1085431567","68709.56","42.60000000000002","113","7","113","23.15","568574180","-629118572","14.145",,
"1085431568","68724.03","42.0","113","7","113","23.15","568573970","-629120848","14.369",,
"1085431569","68738.61","41.39999999999998","113","7","113","24.09","568573732","-629123144","14.631",,
"1085431570","68753.39","40.799999999999955","112","7","112","24.09","568573479","-629125466","14.715",,
"1085431571","68768.31","40.0","112","7","112","24.09","568573249","-629127812","14.77",,
"1085431572","68783.32","38.799999999999955","111","7","111","24.09","568573113","-629130185","14.817",,
"1085431573","68798.23","38.39999999999998","111","7","111","24.09","568573098","-629132549","14.789",,
"1085431574","68813.0","37.60000000000002","109","7","109","23.94","568573161","-629134895","14.724",,
"1085431575","68827.62","36.60000000000002","108","7","108","23.94","568573254","-629137208","14.547",,
"1085431576","68842.02","35.799999999999955","107","7","107","23.94","568573431","-629139475","14.369",,
"1085431577","68856.14","35.200000000000045","106","7","106","23.94","568573686","-629141681","14.22",,
"1085431578","68869.91","34.200000000000045","104","7","104","23.94","568574011","-629143831","14.127",,
"1085431579","68883.95","33.60000000000002","103","7","103","23.94","568574306","-629146021","14.061",,
"1085431580","68898.04","33.0","102","7","102","22.65","568574617","-629148214","14.043",,
"1085431581","68911.45","32.200000000000045","102","7","102","22.65","568574987","-629150269","13.38",,
"1085431582","68923.72","31.600000000000023","101","7","101","22.65","568575473","-629152090","12.223",,
"1085431583","68935.3","31.0","100","7","100","22.65","568576038","-629153721","11.169",,
"1085431584","68945.74","30.200000000000045","99","7","99","22.65","568576647","-629155100","10.17",,
"1085431585","68955.02","29.600000000000023","97","7","97","22.19","568577354","-629156163","9.452",,
"1085431586","68963.27","29.200000000000045","96","7","96","22.19","568578072","-629156968","8.388",,
"1085431587","68970.67","28.799999999999955","93","7","93","22.19","568578689","-629157726","7.371",,
"1085431588","68977.23","28.600000000000023","92","7","92","22.19","568579058","-629158654","6.83",,
"1085431589","68983.69","28.600000000000023","91","7","91","22.19","568579119","-629159698","6.522",,
"1085431590","68990.09","28.600000000000023","89","7","89","21.48","568578890","-629160708","6.709",,
"1085431591","68997.46","28.600000000000023","88","7","88","21.48","568578474","-629161703","7.166",,
"1085431592","69004.96","28.600000000000023","86","7","86","21.48","568578041","-629162708","7.558",,
"1085431593","69012.53","28.600000000000023","86","7","86","21.48","568577655","-629163771","7.772",,
"1085431594","69020.21","28.600000000000023","86","7","86","20.62","568577357","-629164923","7.95",,
"1085431595","69027.99","28.600000000000023","86","7","86","20.62","568577108","-629166120","7.838",,
"1085431596","69035.84","28.600000000000023","88","7","88","20.62","568576928","-629167330","7.539",,
"1085431597","69043.06","28.600000000000023","90","7","90","20.62","568576862","-629168475","7.007",,
"1085431598","69050.04","28.600000000000023","91","7","91","20.62","568576802","-629169565","6.531",,
"1085431599","69056.22","28.600000000000023","93","7","93","20.44","568576720","-629170534","6.018",,
"1085431600","69061.8","28.600000000000023","94","7","94","20.44","568576663","-629171407","5.477",,
"1085431601","69066.3","28.799999999999955","95","7","95","20.44","568576648","-629172108","4.525",,
"1085431602","69070.59","29.200000000000045","95","7","95","20.44","568576621","-629172813","4.647",,
"1085431603","69075.23","29.399999999999977","95","7","95","20.44","568576578","-629173553","4.665",,
"1085431604","69079.7","29.799999999999955","95","7","95","20.32","568576526","-629174267","4.469",,
"1085431605","69084.01","30.200000000000045","95","7","95","20.32","568576485","-629174948","4.124",,
"1085431606","69088.28","30.399999999999977","95","7","95","20.32","568576481","-629175611","3.928",,
"1085431607","69091.85","30.600000000000023","96","7","96","20.32","568576463","-629176192","3.732",,
"1085431608","69095.62","31.0","98","7","98","20.32","568576417","-629176778","3.49",,
"1085431609","69099.16","31.399999999999977","98","7","98","20.32","568576365","-629177328","3.396",,
"1085431610","69102.44","31.799999999999955","100","7","100","20.63","568576333","-629177852","3.396",,
"1085431611","69105.54","32.200000000000045","102","7","102","20.63","568576318","-629178336","3.088",,
"1085431612","69108.26","32.60000000000002","104","7","104","20.63","568576285","-629178765","2.79",,
"1085431613","69110.93","32.799999999999955","106","7","106","20.63","568576265","-629179196","2.818",,
"1085431614","69113.85","33.200000000000045","107","7","107","20.63","568576242","-629179657","2.921",,
"1085431615","69116.76","33.799999999999955","108","7","108","20.84","568576212","-629180115","2.967",,
"1085431616","69119.5","34.0","109","7","109","20.84","568576179","-629180560","2.948",,
"1085431617","69122.51","34.39999999999998","109","7","109","20.84","568576170","-629181032","2.865",,
"1085431618","69125.29","34.799999999999955","110","7","110","20.84","568576163","-629181489","2.855",,
"1085431619","69128.31","35.200000000000045","111","7","111","20.98","568576140","-629181962","2.678",,
"1085431620","69131.27","35.60000000000002","112","7","112","20.98","568576127","-629182416","2.641",,
"1085431621","69133.89","36.0","113","7","113","20.98","568576109","-629182837","2.669",,
"1085431622","69136.67","36.39999999999998","114","7","114","20.98","568576116","-629183277","2.706",,
"1085431623","69139.49","36.799999999999955","116","7","116","20.98","568576116","-629183716","2.771",,
"1085431624","69142.03","37.200000000000045","117","7","117","21.07","568576149","-629184124","2.678",,
"1085431625","69144.67","37.60000000000002","118","7","118","21.07","568576185","-629184520","2.482",,
"1085431626","69146.82","38.0","119","7","119","21.07","568576193","-629184876","2.501",,
"1085431627","69149.33","38.39999999999998","121","7","121","21.07","568576216","-629185285","2.65",,
"1085431628","69152.0","38.799999999999955","122","7","122","21.07","568576249","-629185697","2.538",,
"1085431629","69154.47","39.200000000000045","123","7","123","21.07","568576269","-629186078","2.398",,
"1085431630","69156.8","39.60000000000002","123","7","123","21.53","568576287","-629186459","2.557",,
"1085431631","69159.24","40.200000000000045","125","7","125","21.53","568576316","-629186855","2.538",,
"1085431632","69161.87","40.39999999999998","125","7","125","21.53","568576339","-629187278","2.519",,
"1085431633","69165.07","40.60000000000002","126","7","126","21.53","568576351","-629187773","2.846",,
"1085431634","69167.92","41.0","126","7","126","21.83","568576352","-629188211","2.762",,
"1085431635","69170.57","41.60000000000002","127","7","127","21.83","568576367","-629188640","2.855",,
"1085431636","69173.39","41.799999999999955","127","7","127","21.83","568576383","-629189094","2.921",,
"1085431637","69176.41","42.200000000000045","128","7","128","21.83","568576376","-629189564","2.883",,
"1085431638","69179.25","42.39999999999998","128","7","128","21.83","568576349","-629190006","2.827",,
"1085431639","69181.96","42.60000000000002","129","7","129","21.64","568576318","-629190440","2.855",,
