Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1097061913",s,position_lat,"568519853",semicircles,position_long,"-630109464",semicircles,distance,"3328.39",m,enhanced_speed,"10.133",m/s,enhanced_altitude,"188.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061914",s,position_lat,"568520864",semicircles,position_long,"-630109812",semicircles,distance,"3337.99",m,enhanced_speed,"9.891",m/s,enhanced_altitude,"188.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061915",s,position_lat,"568521907",semicircles,position_long,"-630110156",semicircles,distance,"3347.93",m,enhanced_speed,"10.003",m/s,enhanced_altitude,"189.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061916",s,position_lat,"568522977",semicircles,position_long,"-630110439",semicircles,distance,"3357.96",m,enhanced_speed,"10.236",m/s,enhanced_altitude,"189.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061917",s,position_lat,"568524092",semicircles,position_long,"-630110654",semicircles,distance,"3368.36",m,enhanced_speed,"10.497",m/s,enhanced_altitude,"190.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061918",s,position_lat,"568525238",semicircles,position_long,"-630110878",semicircles,distance,"3379.2",m,enhanced_speed,"10.777",m/s,enhanced_altitude,"190.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061919",s,position_lat,"568526411",semicircles,position_long,"-630111163",semicircles,distance,"3390.34",m,enhanced_speed,"11.085",m/s,enhanced_altitude,"190.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061920",s,position_lat,"568527592",semicircles,position_long,"-630111503",semicircles,distance,"3401.43",m,enhanced_speed,"11.43",m/s,enhanced_altitude,"190.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061921",s,position_lat,"568528814",semicircles,position_long,"-630111899",semicircles,distance,"3413.19",m,enhanced_speed,"11.673",m/s,enhanced_altitude,"190.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061922",s,position_lat,"568530012",semicircles,position_long,"-630112360",semicircles,distance,"3424.73",m,enhanced_speed,"11.719",m/s,enhanced_altitude,"190.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061923",s,position_lat,"568531197",semicircles,position_long,"-630112890",semicircles,distance,"3436.12",m,enhanced_speed,"11.719",m/s,enhanced_altitude,"190.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061924",s,position_lat,"568532398",semicircles,position_long,"-630113502",semicircles,distance,"3448.08",m,enhanced_speed,"11.663",m/s,enhanced_altitude,"189.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061925",s,position_lat,"568533569",semicircles,position_long,"-630114109",semicircles,distance,"3459.58",m,enhanced_speed,"11.607",m/s,enhanced_altitude,"189.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061926",s,position_lat,"568534741",semicircles,position_long,"-630114720",semicircles,distance,"3471.1",m,enhanced_speed,"11.477",m/s,enhanced_altitude,"189.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061927",s,position_lat,"568535907",semicircles,position_long,"-630115380",semicircles,distance,"3482.74",m,enhanced_speed,"11.477",m/s,enhanced_altitude,"189.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061928",s,position_lat,"568537057",semicircles,position_long,"-630116072",semicircles,distance,"3494.36",m,enhanced_speed,"11.318",m/s,enhanced_altitude,"189.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061929",s,position_lat,"568538210",semicircles,position_long,"-630116680",semicircles,distance,"3505.81",m,enhanced_speed,"11.253",m/s,enhanced_altitude,"189.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061930",s,position_lat,"568539342",semicircles,position_long,"-630117291",semicircles,distance,"3517.01",m,enhanced_speed,"11.16",m/s,enhanced_altitude,"189.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061931",s,position_lat,"568540479",semicircles,position_long,"-630117848",semicircles,distance,"3528.15",m,enhanced_speed,"11.048",m/s,enhanced_altitude,"189.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061932",s,position_lat,"568541612",semicircles,position_long,"-630118358",semicircles,distance,"3539.2",m,enhanced_speed,"10.88",m/s,enhanced_altitude,"189.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061933",s,position_lat,"568542743",semicircles,position_long,"-630118774",semicircles,distance,"3550.13",m,enhanced_speed,"10.721",m/s,enhanced_altitude,"189.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061934",s,position_lat,"568543856",semicircles,position_long,"-630119069",semicircles,distance,"3560.8",m,enhanced_speed,"10.544",m/s,enhanced_altitude,"190.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061935",s,position_lat,"568544950",semicircles,position_long,"-630119205",semicircles,distance,"3570.95",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"190.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061936",s,position_lat,"568546037",semicircles,position_long,"-630119113",semicircles,distance,"3580.9",m,enhanced_speed,"10.292",m/s,enhanced_altitude,"190.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061937",s,position_lat,"568547125",semicircles,position_long,"-630118860",semicircles,distance,"3591.01",m,enhanced_speed,"10.198",m/s,enhanced_altitude,"190.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061938",s,position_lat,"568548213",semicircles,position_long,"-630118397",semicircles,distance,"3601.65",m,enhanced_speed,"10.198",m/s,enhanced_altitude,"190.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061939",s,position_lat,"568549250",semicircles,position_long,"-630117789",semicircles,distance,"3601.65",m,enhanced_speed,"10.198",m/s,enhanced_altitude,"191.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061940",s,position_lat,"568550232",semicircles,position_long,"-630117105",semicircles,distance,"3622.35",m,enhanced_speed,"10.394",m/s,enhanced_altitude,"191.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061941",s,position_lat,"568551242",semicircles,position_long,"-630116459",semicircles,distance,"3632.47",m,enhanced_speed,"10.562",m/s,enhanced_altitude,"191.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061942",s,position_lat,"568552284",semicircles,position_long,"-630115827",semicircles,distance,"3642.94",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"191.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061943",s,position_lat,"568553337",semicircles,position_long,"-630115176",semicircles,distance,"3653.6",m,enhanced_speed,"10.656",m/s,enhanced_altitude,"191.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061944",s,position_lat,"568554373",semicircles,position_long,"-630114520",semicircles,distance,"3664.11",m,enhanced_speed,"10.572",m/s,enhanced_altitude,"191.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061945",s,position_lat,"568555404",semicircles,position_long,"-630113927",semicircles,distance,"3674.44",m,enhanced_speed,"10.376",m/s,enhanced_altitude,"192.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061946",s,position_lat,"568556423",semicircles,position_long,"-630113346",semicircles,distance,"3684.67",m,enhanced_speed,"10.236",m/s,enhanced_altitude,"192.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061947",s,position_lat,"568557411",semicircles,position_long,"-630112769",semicircles,distance,"3694.56",m,enhanced_speed,"10.068",m/s,enhanced_altitude,"192.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061948",s,position_lat,"568558394",semicircles,position_long,"-630112189",semicircles,distance,"3704.32",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"192.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061949",s,position_lat,"568559397",semicircles,position_long,"-630111656",semicircles,distance,"3714.23",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"192.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061950",s,position_lat,"568560419",semicircles,position_long,"-630111152",semicircles,distance,"3724.19",m,enhanced_speed,"9.928",m/s,enhanced_altitude,"192.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061951",s,position_lat,"568561433",semicircles,position_long,"-630110571",semicircles,distance,"3734.29",m,enhanced_speed,"9.919",m/s,enhanced_altitude,"193.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061952",s,position_lat,"568562425",semicircles,position_long,"-630109944",semicircles,distance,"3744.38",m,enhanced_speed,"9.807",m/s,enhanced_altitude,"193.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061953",s,position_lat,"568563390",semicircles,position_long,"-630109293",semicircles,distance,"3754.36",m,enhanced_speed,"9.685",m/s,enhanced_altitude,"193.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061954",s,position_lat,"568564313",semicircles,position_long,"-630108602",semicircles,distance,"3764.02",m,enhanced_speed,"9.657",m/s,enhanced_altitude,"193.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061955",s,position_lat,"568565245",semicircles,position_long,"-630107864",semicircles,distance,"3773.94",m,enhanced_speed,"9.928",m/s,enhanced_altitude,"193.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061956",s,position_lat,"568566161",semicircles,position_long,"-630107026",semicircles,distance,"3783.99",m,enhanced_speed,"10.301",m/s,enhanced_altitude,"194.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061957",s,position_lat,"568567091",semicircles,position_long,"-630106105",semicircles,distance,"3794.25",m,enhanced_speed,"10.712",m/s,enhanced_altitude,"194.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061958",s,position_lat,"568568091",semicircles,position_long,"-630105154",semicircles,distance,"3805.35",m,enhanced_speed,"11.038",m/s,enhanced_altitude,"194.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061959",s,position_lat,"568569117",semicircles,position_long,"-630104169",semicircles,distance,"3816.73",m,enhanced_speed,"11.365",m/s,enhanced_altitude,"194.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061960",s,position_lat,"568570172",semicircles,position_long,"-630103149",semicircles,distance,"3828.41",m,enhanced_speed,"11.701",m/s,enhanced_altitude,"194.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061961",s,position_lat,"568571270",semicircles,position_long,"-630102094",semicircles,distance,"3840.54",m,enhanced_speed,"12.027",m/s,enhanced_altitude,"194.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061962",s,position_lat,"568572409",semicircles,position_long,"-630101001",semicircles,distance,"3853.31",m,enhanced_speed,"12.345",m/s,enhanced_altitude,"194.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061963",s,position_lat,"568573551",semicircles,position_long,"-630099882",semicircles,distance,"3866.11",m,enhanced_speed,"12.662",m/s,enhanced_altitude,"193.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061964",s,position_lat,"568574734",semicircles,position_long,"-630098789",semicircles,distance,"3879.25",m,enhanced_speed,"12.96",m/s,enhanced_altitude,"193.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061965",s,position_lat,"568575959",semicircles,position_long,"-630097721",semicircles,distance,"3892.23",m,enhanced_speed,"13.464",m/s,enhanced_altitude,"192.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061966",s,position_lat,"568577293",semicircles,position_long,"-630096612",semicircles,distance,"3906.51",m,enhanced_speed,"14.015",m/s,enhanced_altitude,"192.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061967",s,position_lat,"568578649",semicircles,position_long,"-630095494",semicircles,distance,"3920.97",m,enhanced_speed,"14.332",m/s,enhanced_altitude,"191.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061968",s,position_lat,"568580035",semicircles,position_long,"-630094394",semicircles,distance,"3935.55",m,enhanced_speed,"14.491",m/s,enhanced_altitude,"191.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061969",s,position_lat,"568581449",semicircles,position_long,"-630093309",semicircles,distance,"3950.51",m,enhanced_speed,"14.528",m/s,enhanced_altitude,"190.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061970",s,position_lat,"568582870",semicircles,position_long,"-630092279",semicircles,distance,"3965.2",m,enhanced_speed,"14.621",m/s,enhanced_altitude,"189.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061971",s,position_lat,"568584312",semicircles,position_long,"-630091284",semicircles,distance,"3980.07",m,enhanced_speed,"14.621",m/s,enhanced_altitude,"189.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061972",s,position_lat,"568585721",semicircles,position_long,"-630090282",semicircles,distance,"3994.63",m,enhanced_speed,"14.472",m/s,enhanced_altitude,"188.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061973",s,position_lat,"568587120",semicircles,position_long,"-630089325",semicircles,distance,"4009.07",m,enhanced_speed,"14.229",m/s,enhanced_altitude,"188.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061974",s,position_lat,"568588492",semicircles,position_long,"-630088430",semicircles,distance,"4023.02",m,enhanced_speed,"13.987",m/s,enhanced_altitude,"187.39999999999998",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061975",s,position_lat,"568589846",semicircles,position_long,"-630087584",semicircles,distance,"4036.88",m,enhanced_speed,"13.725",m/s,enhanced_altitude,"187.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061976",s,position_lat,"568591135",semicircles,position_long,"-630086747",semicircles,distance,"4049.95",m,enhanced_speed,"13.38",m/s,enhanced_altitude,"186.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061977",s,position_lat,"568592387",semicircles,position_long,"-630085954",semicircles,distance,"4062.62",m,enhanced_speed,"12.867",m/s,enhanced_altitude,"186.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061978",s,position_lat,"568593593",semicircles,position_long,"-630085167",semicircles,distance,"4074.75",m,enhanced_speed,"12.391",m/s,enhanced_altitude,"186.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061979",s,position_lat,"568594792",semicircles,position_long,"-630084339",semicircles,distance,"4087.12",m,enhanced_speed,"12.027",m/s,enhanced_altitude,"186.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061980",s,position_lat,"568595961",semicircles,position_long,"-630083511",semicircles,distance,"4087.12",m,enhanced_speed,"12.027",m/s,enhanced_altitude,"187.0",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061981",s,position_lat,"568597100",semicircles,position_long,"-630082680",semicircles,distance,"4111.09",m,enhanced_speed,"11.803",m/s,enhanced_altitude,"187.20000000000005",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061982",s,position_lat,"568598203",semicircles,position_long,"-630081818",semicircles,distance,"4122.68",m,enhanced_speed,"11.654",m/s,enhanced_altitude,"187.60000000000002",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061983",s,position_lat,"568599292",semicircles,position_long,"-630080934",semicircles,distance,"4134.25",m,enhanced_speed,"11.533",m/s,enhanced_altitude,"187.79999999999995",m,temperature,"11",C,unknown,"1",,
Data,1,record,timestamp,"1097061984",s,position_lat,"568600349",semicircles,position_long,"-630080001",semicircles,distance,"4145.69",m,enhanced_speed,"11.411",m/s,enhanced_altitude,"188.0",m,temperature,"11",C,unknown,"1",,
