Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110666304",s,position_lat,"-138921072",semicircles,position_long,"1991626496",semicircles,distance,"6917.3",m,altitude,"9.199999999999989",m,speed,"12.635",m/s,power,"255",watts,heart_rate,"169",bpm,cadence,"88",rpm,enhanced_altitude,"9.199999999999989",m,enhanced_speed,"12.635",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666305",s,position_lat,"-138922384",semicircles,position_long,"1991626880",semicircles,distance,"6930.09",m,altitude,"9.199999999999989",m,speed,"12.639",m/s,power,"273",watts,heart_rate,"169",bpm,cadence,"88",rpm,enhanced_altitude,"9.199999999999989",m,enhanced_speed,"12.639",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666306",s,position_lat,"-138923648",semicircles,position_long,"1991627392",semicircles,distance,"6942.77",m,altitude,"9.199999999999989",m,speed,"12.571",m/s,power,"240",watts,heart_rate,"169",bpm,cadence,"88",rpm,enhanced_altitude,"9.199999999999989",m,enhanced_speed,"12.571",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666307",s,position_lat,"-138924832",semicircles,position_long,"1991628160",semicircles,distance,"6955.16",m,altitude,"9.399999999999977",m,speed,"12.413",m/s,power,"248",watts,heart_rate,"169",bpm,cadence,"87",rpm,enhanced_altitude,"9.399999999999977",m,enhanced_speed,"12.413",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666308",s,position_lat,"-138926000",semicircles,position_long,"1991628672",semicircles,distance,"6967.52",m,altitude,"9.600000000000023",m,speed,"12.252",m/s,power,"293",watts,heart_rate,"169",bpm,cadence,"87",rpm,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"12.252",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666309",s,position_lat,"-138927168",semicircles,position_long,"1991629440",semicircles,distance,"6979.74",m,altitude,"10.0",m,speed,"12.043",m/s,power,"269",watts,heart_rate,"170",bpm,cadence,"87",rpm,enhanced_altitude,"10.0",m,enhanced_speed,"12.043",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666310",s,position_lat,"-138928288",semicircles,position_long,"1991629952",semicircles,distance,"6991.56",m,altitude,"10.399999999999977",m,speed,"11.847",m/s,power,"315",watts,heart_rate,"169",bpm,cadence,"92",rpm,enhanced_altitude,"10.399999999999977",m,enhanced_speed,"11.847",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666311",s,position_lat,"-138929392",semicircles,position_long,"1991630720",semicircles,distance,"7003.45",m,altitude,"10.600000000000023",m,speed,"11.644",m/s,power,"304",watts,heart_rate,"169",bpm,cadence,"99",rpm,enhanced_altitude,"10.600000000000023",m,enhanced_speed,"11.644",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666312",s,position_lat,"-138930400",semicircles,position_long,"1991631488",semicircles,distance,"7014.83",m,altitude,"11.0",m,speed,"11.428",m/s,power,"272",watts,heart_rate,"169",bpm,cadence,"97",rpm,enhanced_altitude,"11.0",m,enhanced_speed,"11.428",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666313",s,position_lat,"-138931344",semicircles,position_long,"1991632128",semicircles,distance,"7026.07",m,altitude,"11.399999999999977",m,speed,"11.191",m/s,power,"278",watts,heart_rate,"169",bpm,cadence,"96",rpm,enhanced_altitude,"11.399999999999977",m,enhanced_speed,"11.191",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666314",s,position_lat,"-138932176",semicircles,position_long,"1991633024",semicircles,distance,"7037.19",m,altitude,"11.800000000000011",m,speed,"10.993",m/s,power,"311",watts,heart_rate,"169",bpm,cadence,"95",rpm,enhanced_altitude,"11.800000000000011",m,enhanced_speed,"10.993",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666315",s,position_lat,"-138932864",semicircles,position_long,"1991634048",semicircles,distance,"7048.18",m,altitude,"12.200000000000045",m,speed,"10.802",m/s,power,"297",watts,heart_rate,"168",bpm,cadence,"94",rpm,enhanced_altitude,"12.200000000000045",m,enhanced_speed,"10.802",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666316",s,position_lat,"-138933360",semicircles,position_long,"1991635072",semicircles,distance,"7058.89",m,altitude,"12.600000000000023",m,speed,"10.6",m/s,power,"364",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"12.600000000000023",m,enhanced_speed,"10.6",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666317",s,position_lat,"-138933712",semicircles,position_long,"1991636224",semicircles,distance,"7069.26",m,altitude,"13.0",m,speed,"10.401",m/s,power,"351",watts,heart_rate,"168",bpm,cadence,"92",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.401",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666318",s,position_lat,"-138934016",semicircles,position_long,"1991637248",semicircles,distance,"7079.68",m,altitude,"13.600000000000023",m,speed,"10.241",m/s,power,"390",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.241",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666319",s,position_lat,"-138934320",semicircles,position_long,"1991638400",semicircles,distance,"7089.91",m,altitude,"14.0",m,speed,"10.127",m/s,power,"359",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"10.127",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666320",s,position_lat,"-138934672",semicircles,position_long,"1991639296",semicircles,distance,"7099.86",m,altitude,"14.200000000000045",m,speed,"9.995",m/s,power,"350",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"9.995",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666321",s,position_lat,"-138935136",semicircles,position_long,"1991640320",semicircles,distance,"7109.8",m,altitude,"14.399999999999977",m,speed,"9.95",m/s,power,"331",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"9.95",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666322",s,position_lat,"-138935760",semicircles,position_long,"1991641216",semicircles,distance,"7119.73",m,altitude,"14.399999999999977",m,speed,"9.95",m/s,power,"270",watts,heart_rate,"168",bpm,cadence,"93",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"9.95",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666323",s,position_lat,"-138936512",semicircles,position_long,"1991641984",semicircles,distance,"7129.91",m,altitude,"14.0",m,speed,"10.346",m/s,power,"279",watts,heart_rate,"168",bpm,cadence,"94",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"10.346",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666324",s,position_lat,"-138937392",semicircles,position_long,"1991642752",semicircles,distance,"7140.64",m,altitude,"13.600000000000023",m,speed,"10.891",m/s,power,"282",watts,heart_rate,"168",bpm,cadence,"96",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.891",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666325",s,position_lat,"-138938320",semicircles,position_long,"1991643520",semicircles,distance,"7151.77",m,altitude,"13.0",m,speed,"11.5",m/s,power,"316",watts,heart_rate,"168",bpm,cadence,"98",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.5",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666326",s,position_lat,"-138939344",semicircles,position_long,"1991644416",semicircles,distance,"7163.59",m,altitude,"12.399999999999977",m,speed,"12.082",m/s,power,"293",watts,heart_rate,"168",bpm,cadence,"94",rpm,enhanced_altitude,"12.399999999999977",m,enhanced_speed,"12.082",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666327",s,position_lat,"-138940400",semicircles,position_long,"1991645056",semicircles,distance,"7176.05",m,altitude,"12.0",m,speed,"12.561",m/s,power,"297",watts,heart_rate,"168",bpm,cadence,"89",rpm,enhanced_altitude,"12.0",m,enhanced_speed,"12.561",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666328",s,position_lat,"-138941440",semicircles,position_long,"1991645952",semicircles,distance,"7188.62",m,altitude,"11.600000000000023",m,speed,"12.891",m/s,power,"347",watts,heart_rate,"168",bpm,cadence,"90",rpm,enhanced_altitude,"11.600000000000023",m,enhanced_speed,"12.891",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666329",s,position_lat,"-138942432",semicircles,position_long,"1991647104",semicircles,distance,"7201.74",m,altitude,"11.600000000000023",m,speed,"13.019",m/s,power,"374",watts,heart_rate,"168",bpm,cadence,"92",rpm,enhanced_altitude,"11.600000000000023",m,enhanced_speed,"13.019",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666330",s,position_lat,"-138943376",semicircles,position_long,"1991648000",semicircles,distance,"7214.58",m,altitude,"11.800000000000011",m,speed,"12.956",m/s,power,"404",watts,heart_rate,"169",bpm,cadence,"92",rpm,enhanced_altitude,"11.800000000000011",m,enhanced_speed,"12.956",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666331",s,position_lat,"-138944336",semicircles,position_long,"1991649152",semicircles,distance,"7227.61",m,altitude,"12.399999999999977",m,speed,"12.75",m/s,power,"323",watts,heart_rate,"169",bpm,cadence,"93",rpm,enhanced_altitude,"12.399999999999977",m,enhanced_speed,"12.75",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666332",s,position_lat,"-138945216",semicircles,position_long,"1991650176",semicircles,distance,"7240.07",m,altitude,"12.799999999999955",m,speed,"12.438",m/s,power,"371",watts,heart_rate,"169",bpm,cadence,"100",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"12.438",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666333",s,position_lat,"-138946032",semicircles,position_long,"1991651072",semicircles,distance,"7252.32",m,altitude,"13.399999999999977",m,speed,"12.098",m/s,power,"373",watts,heart_rate,"169",bpm,cadence,"99",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"12.098",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666334",s,position_lat,"-138946704",semicircles,position_long,"1991652352",semicircles,distance,"7264.32",m,altitude,"14.200000000000045",m,speed,"11.734",m/s,power,"355",watts,heart_rate,"169",bpm,cadence,"98",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"11.734",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666335",s,position_lat,"-138947264",semicircles,position_long,"1991653504",semicircles,distance,"7275.88",m,altitude,"14.799999999999955",m,speed,"11.408",m/s,power,"387",watts,heart_rate,"170",bpm,cadence,"96",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"11.408",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666336",s,position_lat,"-138947632",semicircles,position_long,"1991654528",semicircles,distance,"7287.19",m,altitude,"15.200000000000045",m,speed,"11.118",m/s,power,"353",watts,heart_rate,"170",bpm,cadence,"95",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"11.118",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666337",s,position_lat,"-138947856",semicircles,position_long,"1991655808",semicircles,distance,"7298.17",m,altitude,"15.799999999999955",m,speed,"10.82",m/s,power,"303",watts,heart_rate,"171",bpm,cadence,"94",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"10.82",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666338",s,position_lat,"-138948000",semicircles,position_long,"1991656960",semicircles,distance,"7308.67",m,altitude,"16.200000000000045",m,speed,"10.541",m/s,power,"331",watts,heart_rate,"171",bpm,cadence,"91",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"10.541",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666339",s,position_lat,"-138948080",semicircles,position_long,"1991657984",semicircles,distance,"7319.12",m,altitude,"16.799999999999955",m,speed,"10.343",m/s,power,"425",watts,heart_rate,"171",bpm,cadence,"92",rpm,enhanced_altitude,"16.799999999999955",m,enhanced_speed,"10.343",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666340",s,position_lat,"-138948096",semicircles,position_long,"1991659136",semicircles,distance,"7329.47",m,altitude,"17.200000000000045",m,speed,"10.236",m/s,power,"473",watts,heart_rate,"172",bpm,cadence,"92",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"10.236",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666341",s,position_lat,"-138948080",semicircles,position_long,"1991660160",semicircles,distance,"7339.57",m,altitude,"17.799999999999955",m,speed,"10.121",m/s,power,"423",watts,heart_rate,"172",bpm,cadence,"93",rpm,enhanced_altitude,"17.799999999999955",m,enhanced_speed,"10.121",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666342",s,position_lat,"-138948000",semicircles,position_long,"1991661312",semicircles,distance,"7349.63",m,altitude,"18.200000000000045",m,speed,"9.966",m/s,power,"379",watts,heart_rate,"172",bpm,cadence,"92",rpm,enhanced_altitude,"18.200000000000045",m,enhanced_speed,"9.966",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666343",s,position_lat,"-138947904",semicircles,position_long,"1991662336",semicircles,distance,"7359.49",m,altitude,"18.799999999999955",m,speed,"9.803",m/s,power,"379",watts,heart_rate,"173",bpm,cadence,"91",rpm,enhanced_altitude,"18.799999999999955",m,enhanced_speed,"9.803",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666344",s,position_lat,"-138947776",semicircles,position_long,"1991663488",semicircles,distance,"7369.24",m,altitude,"19.200000000000045",m,speed,"9.634",m/s,power,"354",watts,heart_rate,"173",bpm,cadence,"91",rpm,enhanced_altitude,"19.200000000000045",m,enhanced_speed,"9.634",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666345",s,position_lat,"-138947600",semicircles,position_long,"1991664512",semicircles,distance,"7378.89",m,altitude,"19.600000000000023",m,speed,"9.45",m/s,power,"343",watts,heart_rate,"173",bpm,cadence,"91",rpm,enhanced_altitude,"19.600000000000023",m,enhanced_speed,"9.45",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666346",s,position_lat,"-138947424",semicircles,position_long,"1991665536",semicircles,distance,"7388.23",m,altitude,"20.200000000000045",m,speed,"9.294",m/s,power,"370",watts,heart_rate,"173",bpm,cadence,"90",rpm,enhanced_altitude,"20.200000000000045",m,enhanced_speed,"9.294",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666347",s,position_lat,"-138947184",semicircles,position_long,"1991666560",semicircles,distance,"7397.38",m,altitude,"20.600000000000023",m,speed,"9.151",m/s,power,"362",watts,heart_rate,"174",bpm,cadence,"90",rpm,enhanced_altitude,"20.600000000000023",m,enhanced_speed,"9.151",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666348",s,position_lat,"-138946880",semicircles,position_long,"1991667456",semicircles,distance,"7406.55",m,altitude,"21.0",m,speed,"9.074",m/s,power,"436",watts,heart_rate,"174",bpm,cadence,"89",rpm,enhanced_altitude,"21.0",m,enhanced_speed,"9.074",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666349",s,position_lat,"-138946448",semicircles,position_long,"1991668352",semicircles,distance,"7415.67",m,altitude,"21.399999999999977",m,speed,"9.061",m/s,power,"431",watts,heart_rate,"174",bpm,cadence,"90",rpm,enhanced_altitude,"21.399999999999977",m,enhanced_speed,"9.061",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666350",s,position_lat,"-138945952",semicircles,position_long,"1991669120",semicircles,distance,"7424.6",m,altitude,"21.799999999999955",m,speed,"9.051",m/s,power,"431",watts,heart_rate,"174",bpm,cadence,"91",rpm,enhanced_altitude,"21.799999999999955",m,enhanced_speed,"9.051",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666351",s,position_lat,"-138945360",semicircles,position_long,"1991670016",semicircles,distance,"7433.62",m,altitude,"22.200000000000045",m,speed,"9.04",m/s,power,"421",watts,heart_rate,"174",bpm,cadence,"91",rpm,enhanced_altitude,"22.200000000000045",m,enhanced_speed,"9.04",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666352",s,position_lat,"-138944736",semicircles,position_long,"1991670784",semicircles,distance,"7442.77",m,altitude,"22.600000000000023",m,speed,"9.006",m/s,power,"395",watts,heart_rate,"175",bpm,cadence,"91",rpm,enhanced_altitude,"22.600000000000023",m,enhanced_speed,"9.006",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666353",s,position_lat,"-138944112",semicircles,position_long,"1991671552",semicircles,distance,"7451.78",m,altitude,"23.0",m,speed,"8.966",m/s,power,"396",watts,heart_rate,"175",bpm,cadence,"91",rpm,enhanced_altitude,"23.0",m,enhanced_speed,"8.966",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666354",s,position_lat,"-138943472",semicircles,position_long,"1991672192",semicircles,distance,"7460.59",m,altitude,"23.399999999999977",m,speed,"8.938",m/s,power,"407",watts,heart_rate,"175",bpm,cadence,"90",rpm,enhanced_altitude,"23.399999999999977",m,enhanced_speed,"8.938",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666355",s,position_lat,"-138942880",semicircles,position_long,"1991672960",semicircles,distance,"7469.53",m,altitude,"23.799999999999955",m,speed,"8.902",m/s,power,"391",watts,heart_rate,"176",bpm,cadence,"91",rpm,enhanced_altitude,"23.799999999999955",m,enhanced_speed,"8.902",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666356",s,position_lat,"-138942320",semicircles,position_long,"1991673856",semicircles,distance,"7478.5",m,altitude,"24.399999999999977",m,speed,"8.858",m/s,power,"400",watts,heart_rate,"176",bpm,cadence,"91",rpm,enhanced_altitude,"24.399999999999977",m,enhanced_speed,"8.858",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666357",s,position_lat,"-138941824",semicircles,position_long,"1991674624",semicircles,distance,"7487.2",m,altitude,"24.799999999999955",m,speed,"8.794",m/s,power,"373",watts,heart_rate,"176",bpm,cadence,"91",rpm,enhanced_altitude,"24.799999999999955",m,enhanced_speed,"8.794",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110666358",s,position_lat,"-138941392",semicircles,position_long,"1991675520",semicircles,distance,"7495.96",m,altitude,"25.200000000000045",m,speed,"8.739",m/s,power,"402",watts,heart_rate,"177",bpm,cadence,"91",rpm,enhanced_altitude,"25.200000000000045",m,enhanced_speed,"8.739",m/s,target_power,"0",watts,
