Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,3,record,timestamp,"1102989450",s,position_lat,"566960881",semicircles,position_long,"-629511283",semicircles,distance,"46578.23",m,enhanced_speed,"8.416",m/s,enhanced_altitude,"73.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989451",s,position_lat,"566961185",semicircles,position_long,"-629509972",semicircles,distance,"46586.92",m,enhanced_speed,"8.594",m/s,enhanced_altitude,"73.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989452",s,position_lat,"566961491",semicircles,position_long,"-629508649",semicircles,distance,"46595.76",m,enhanced_speed,"8.528",m/s,enhanced_altitude,"73.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989453",s,position_lat,"566961799",semicircles,position_long,"-629507367",semicircles,distance,"46604.48",m,enhanced_speed,"8.351",m/s,enhanced_altitude,"73.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989454",s,position_lat,"566962141",semicircles,position_long,"-629506169",semicircles,distance,"46612.72",m,enhanced_speed,"8.37",m/s,enhanced_altitude,"73.0",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989455",s,position_lat,"566962502",semicircles,position_long,"-629505029",semicircles,distance,"46620.59",m,enhanced_speed,"8.304",m/s,enhanced_altitude,"72.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989456",s,position_lat,"566962813",semicircles,position_long,"-629503885",semicircles,distance,"46628.32",m,enhanced_speed,"7.931",m/s,enhanced_altitude,"72.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989457",s,position_lat,"566963135",semicircles,position_long,"-629502826",semicircles,distance,"46635.64",m,enhanced_speed,"7.297",m/s,enhanced_altitude,"72.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989458",s,position_lat,"566963414",semicircles,position_long,"-629501795",semicircles,distance,"46642.65",m,enhanced_speed,"7.035",m/s,enhanced_altitude,"72.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989459",s,position_lat,"566963585",semicircles,position_long,"-629500758",semicircles,distance,"46649.26",m,enhanced_speed,"6.849",m/s,enhanced_altitude,"72.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989460",s,position_lat,"566963744",semicircles,position_long,"-629499722",semicircles,distance,"46656.02",m,enhanced_speed,"6.429",m/s,enhanced_altitude,"72.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989461",s,position_lat,"566963681",semicircles,position_long,"-629498852",semicircles,distance,"46661.44",m,enhanced_speed,"5.589",m/s,enhanced_altitude,"72.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989462",s,position_lat,"566963532",semicircles,position_long,"-629498268",semicircles,distance,"46665.37",m,enhanced_speed,"3.807",m/s,enhanced_altitude,"72.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989463",s,position_lat,"566963426",semicircles,position_long,"-629498050",semicircles,distance,"46667.18",m,enhanced_speed,"1.791",m/s,enhanced_altitude,"72.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989464",s,position_lat,"566963384",semicircles,position_long,"-629497902",semicircles,distance,"46668.0",m,enhanced_speed,"1.269",m/s,enhanced_altitude,"72.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989465",s,position_lat,"566963329",semicircles,position_long,"-629497811",semicircles,distance,"46668.71",m,enhanced_speed,"0.858",m/s,enhanced_altitude,"72.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989466",s,position_lat,"566963247",semicircles,position_long,"-629497587",semicircles,distance,"46670.28",m,enhanced_speed,"1.754",m/s,enhanced_altitude,"72.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989467",s,position_lat,"566963168",semicircles,position_long,"-629497204",semicircles,distance,"46672.59",m,enhanced_speed,"2.893",m/s,enhanced_altitude,"72.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989468",s,position_lat,"566963044",semicircles,position_long,"-629496666",semicircles,distance,"46676.12",m,enhanced_speed,"3.508",m/s,enhanced_altitude,"72.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989469",s,position_lat,"566963027",semicircles,position_long,"-629495978",semicircles,distance,"46680.44",m,enhanced_speed,"4.292",m/s,enhanced_altitude,"72.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989470",s,position_lat,"566963184",semicircles,position_long,"-629495258",semicircles,distance,"46685.15",m,enhanced_speed,"4.861",m/s,enhanced_altitude,"73.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989471",s,position_lat,"566963525",semicircles,position_long,"-629494502",semicircles,distance,"46690.86",m,enhanced_speed,"5.738",m/s,enhanced_altitude,"73.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989472",s,position_lat,"566963970",semicircles,position_long,"-629493772",semicircles,distance,"46697.04",m,enhanced_speed,"6.298",m/s,enhanced_altitude,"73.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989473",s,position_lat,"566964507",semicircles,position_long,"-629492993",semicircles,distance,"46703.98",m,enhanced_speed,"7.026",m/s,enhanced_altitude,"72.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989474",s,position_lat,"566965101",semicircles,position_long,"-629492225",semicircles,distance,"46711.33",m,enhanced_speed,"7.325",m/s,enhanced_altitude,"72.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,3,record,timestamp,"1102989475",s,position_lat,"566965709",semicircles,position_long,"-629491390",semicircles,distance,"46719.14",m,enhanced_speed,"7.642",m/s,enhanced_altitude,"72.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989476",s,position_lat,"566966320",semicircles,position_long,"-629490557",semicircles,distance,"46726.85",m,enhanced_speed,"7.903",m/s,enhanced_altitude,"72.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989477",s,position_lat,"566966947",semicircles,position_long,"-629489665",semicircles,distance,"46734.9",m,enhanced_speed,"8.09",m/s,enhanced_altitude,"72.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989478",s,position_lat,"566967608",semicircles,position_long,"-629488741",semicircles,distance,"46743.3",m,enhanced_speed,"8.304",m/s,enhanced_altitude,"72.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989479",s,position_lat,"566968159",semicircles,position_long,"-629487698",semicircles,distance,"46751.62",m,enhanced_speed,"8.286",m/s,enhanced_altitude,"71.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989480",s,position_lat,"566968457",semicircles,position_long,"-629486553",semicircles,distance,"46759.31",m,enhanced_speed,"7.735",m/s,enhanced_altitude,"71.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989481",s,position_lat,"566968517",semicircles,position_long,"-629485390",semicircles,distance,"46766.71",m,enhanced_speed,"7.082",m/s,enhanced_altitude,"70.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989482",s,position_lat,"566968688",semicircles,position_long,"-629484296",semicircles,distance,"46773.76",m,enhanced_speed,"6.979",m/s,enhanced_altitude,"70.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989483",s,position_lat,"566968975",semicircles,position_long,"-629483177",semicircles,distance,"46781.29",m,enhanced_speed,"7.427",m/s,enhanced_altitude,"70.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989484",s,position_lat,"566969287",semicircles,position_long,"-629482054",semicircles,distance,"46789.02",m,enhanced_speed,"7.67",m/s,enhanced_altitude,"70.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989485",s,position_lat,"566969599",semicircles,position_long,"-629480932",semicircles,distance,"46796.67",m,enhanced_speed,"7.94",m/s,enhanced_altitude,"69.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989486",s,position_lat,"566969949",semicircles,position_long,"-629479826",semicircles,distance,"46804.17",m,enhanced_speed,"7.959",m/s,enhanced_altitude,"69.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989487",s,position_lat,"566970263",semicircles,position_long,"-629478663",semicircles,distance,"46811.98",m,enhanced_speed,"7.418",m/s,enhanced_altitude,"69.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989488",s,position_lat,"566970570",semicircles,position_long,"-629477479",semicircles,distance,"46820.12",m,enhanced_speed,"7.101",m/s,enhanced_altitude,"69.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989489",s,position_lat,"566970900",semicircles,position_long,"-629476290",semicircles,distance,"46828.26",m,enhanced_speed,"7.679",m/s,enhanced_altitude,"68.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989490",s,position_lat,"566971177",semicircles,position_long,"-629475043",semicircles,distance,"46836.59",m,enhanced_speed,"8.239",m/s,enhanced_altitude,"68.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989491",s,position_lat,"566971513",semicircles,position_long,"-629473847",semicircles,distance,"46844.74",m,enhanced_speed,"8.276",m/s,enhanced_altitude,"68.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989492",s,position_lat,"566971823",semicircles,position_long,"-629472605",semicircles,distance,"46852.98",m,enhanced_speed,"8.276",m/s,enhanced_altitude,"68.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989493",s,position_lat,"566972211",semicircles,position_long,"-629471287",semicircles,distance,"46862.15",m,enhanced_speed,"8.5",m/s,enhanced_altitude,"68.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989494",s,position_lat,"566972578",semicircles,position_long,"-629470012",semicircles,distance,"46870.9",m,enhanced_speed,"8.631",m/s,enhanced_altitude,"67.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989495",s,position_lat,"566972923",semicircles,position_long,"-629468704",semicircles,distance,"46879.76",m,enhanced_speed,"8.79",m/s,enhanced_altitude,"67.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989496",s,position_lat,"566973306",semicircles,position_long,"-629467438",semicircles,distance,"46888.56",m,enhanced_speed,"8.724",m/s,enhanced_altitude,"67.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989497",s,position_lat,"566973679",semicircles,position_long,"-629466155",semicircles,distance,"46897.36",m,enhanced_speed,"8.808",m/s,enhanced_altitude,"67.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989498",s,position_lat,"566974107",semicircles,position_long,"-629464866",semicircles,distance,"46906.44",m,enhanced_speed,"8.901",m/s,enhanced_altitude,"67.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989499",s,position_lat,"566974625",semicircles,position_long,"-629463679",semicircles,distance,"46915.27",m,enhanced_speed,"8.957",m/s,enhanced_altitude,"67.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989500",s,position_lat,"566975167",semicircles,position_long,"-629462491",semicircles,distance,"46924.3",m,enhanced_speed,"8.873",m/s,enhanced_altitude,"66.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989501",s,position_lat,"566975670",semicircles,position_long,"-629461226",semicircles,distance,"46933.66",m,enhanced_speed,"8.976",m/s,enhanced_altitude,"66.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989502",s,position_lat,"566976139",semicircles,position_long,"-629459936",semicircles,distance,"46942.92",m,enhanced_speed,"9.2",m/s,enhanced_altitude,"66.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989503",s,position_lat,"566976600",semicircles,position_long,"-629458671",semicircles,distance,"46951.86",m,enhanced_speed,"9.135",m/s,enhanced_altitude,"65.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989504",s,position_lat,"566977128",semicircles,position_long,"-629457416",semicircles,distance,"46961.29",m,enhanced_speed,"9.144",m/s,enhanced_altitude,"65.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989505",s,position_lat,"566977586",semicircles,position_long,"-629456154",semicircles,distance,"46970.36",m,enhanced_speed,"9.079",m/s,enhanced_altitude,"65.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989506",s,position_lat,"566978184",semicircles,position_long,"-629454947",semicircles,distance,"46979.84",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"64.79999999999995",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989507",s,position_lat,"566978645",semicircles,position_long,"-629453741",semicircles,distance,"46988.54",m,enhanced_speed,"9.144",m/s,enhanced_altitude,"64.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989508",s,position_lat,"566979123",semicircles,position_long,"-629452497",semicircles,distance,"46997.45",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"64.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989509",s,position_lat,"566979724",semicircles,position_long,"-629451248",semicircles,distance,"47007.08",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"64.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989510",s,position_lat,"566980293",semicircles,position_long,"-629449959",semicircles,distance,"47016.92",m,enhanced_speed,"9.461",m/s,enhanced_altitude,"64.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989511",s,position_lat,"566980845",semicircles,position_long,"-629448664",semicircles,distance,"47026.64",m,enhanced_speed,"9.639",m/s,enhanced_altitude,"64.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989512",s,position_lat,"566981325",semicircles,position_long,"-629447345",semicircles,distance,"47036.06",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"64.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989513",s,position_lat,"566981836",semicircles,position_long,"-629446005",semicircles,distance,"47045.76",m,enhanced_speed,"9.564",m/s,enhanced_altitude,"64.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989514",s,position_lat,"566982320",semicircles,position_long,"-629444699",semicircles,distance,"47055.25",m,enhanced_speed,"9.34",m/s,enhanced_altitude,"64.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989515",s,position_lat,"566982843",semicircles,position_long,"-629443427",semicircles,distance,"47064.65",m,enhanced_speed,"9.545",m/s,enhanced_altitude,"64.20000000000005",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989516",s,position_lat,"566983286",semicircles,position_long,"-629442168",semicircles,distance,"47073.62",m,enhanced_speed,"9.321",m/s,enhanced_altitude,"64.0",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989517",s,position_lat,"566983805",semicircles,position_long,"-629440923",semicircles,distance,"47082.48",m,enhanced_speed,"9.555",m/s,enhanced_altitude,"63.799999999999955",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989518",s,position_lat,"566984376",semicircles,position_long,"-629439637",semicircles,distance,"47092.15",m,enhanced_speed,"9.135",m/s,enhanced_altitude,"63.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989519",s,position_lat,"566984885",semicircles,position_long,"-629438373",semicircles,distance,"47101.48",m,enhanced_speed,"8.584",m/s,enhanced_altitude,"63.60000000000002",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989520",s,position_lat,"566985477",semicircles,position_long,"-629437111",semicircles,distance,"47111.07",m,enhanced_speed,"8.939",m/s,enhanced_altitude,"63.39999999999998",m,temperature,"14",C,unknown,"1",,
Data,3,record,timestamp,"1102989521",s,position_lat,"566986060",semicircles,position_long,"-629435835",semicircles,distance,"47120.69",m,enhanced_speed,"8.901",m/s,enhanced_altitude,"63.0",m,temperature,"14",C,unknown,"1",,
