Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110498411",s,position_lat,"-138938448",semicircles,position_long,"1992403456",semicircles,distance,"57241.31",m,altitude,"14.600000000000023",m,speed,"9.645",m/s,power,"193",watts,heart_rate,"117",bpm,cadence,"81",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"9.645",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498412",s,position_lat,"-138937728",semicircles,position_long,"1992404352",semicircles,distance,"57250.88",m,altitude,"14.799999999999955",m,speed,"9.517",m/s,power,"180",watts,heart_rate,"116",bpm,cadence,"80",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"9.517",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498413",s,position_lat,"-138936976",semicircles,position_long,"1992404992",semicircles,distance,"57260.35",m,altitude,"15.0",m,speed,"9.42",m/s,power,"182",watts,heart_rate,"115",bpm,cadence,"80",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"9.42",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498414",s,position_lat,"-138936272",semicircles,position_long,"1992405888",semicircles,distance,"57269.76",m,altitude,"15.0",m,speed,"9.337",m/s,power,"183",watts,heart_rate,"114",bpm,cadence,"79",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"9.337",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498415",s,position_lat,"-138935632",semicircles,position_long,"1992406528",semicircles,distance,"57278.91",m,altitude,"15.200000000000045",m,speed,"9.257",m/s,power,"194",watts,heart_rate,"114",bpm,cadence,"78",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.257",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498416",s,position_lat,"-138934976",semicircles,position_long,"1992407296",semicircles,distance,"57288.22",m,altitude,"15.399999999999977",m,speed,"9.175",m/s,power,"169",watts,heart_rate,"113",bpm,cadence,"79",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.175",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498417",s,position_lat,"-138934336",semicircles,position_long,"1992408064",semicircles,distance,"57297.46",m,altitude,"15.600000000000023",m,speed,"9.081",m/s,power,"172",watts,heart_rate,"112",bpm,cadence,"78",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.081",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498418",s,position_lat,"-138933712",semicircles,position_long,"1992408832",semicircles,distance,"57306.39",m,altitude,"15.600000000000023",m,speed,"8.998",m/s,power,"182",watts,heart_rate,"112",bpm,cadence,"83",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.998",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498419",s,position_lat,"-138933120",semicircles,position_long,"1992409472",semicircles,distance,"57315.4",m,altitude,"15.799999999999955",m,speed,"8.923",m/s,power,"172",watts,heart_rate,"111",bpm,cadence,"87",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"8.923",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498420",s,position_lat,"-138932576",semicircles,position_long,"1992410368",semicircles,distance,"57324.3",m,altitude,"16.0",m,speed,"8.835",m/s,power,"165",watts,heart_rate,"111",bpm,cadence,"86",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"8.835",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498421",s,position_lat,"-138932096",semicircles,position_long,"1992411136",semicircles,distance,"57333.01",m,altitude,"16.200000000000045",m,speed,"8.736",m/s,power,"157",watts,heart_rate,"111",bpm,cadence,"85",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"8.736",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498422",s,position_lat,"-138931760",semicircles,position_long,"1992412032",semicircles,distance,"57341.68",m,altitude,"16.200000000000045",m,speed,"8.637",m/s,power,"174",watts,heart_rate,"111",bpm,cadence,"84",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"8.637",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498423",s,position_lat,"-138931680",semicircles,position_long,"1992412928",semicircles,distance,"57350.28",m,altitude,"16.399999999999977",m,speed,"8.542",m/s,power,"174",watts,heart_rate,"111",bpm,cadence,"84",rpm,enhanced_altitude,"16.399999999999977",m,enhanced_speed,"8.542",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498424",s,position_lat,"-138931904",semicircles,position_long,"1992413824",semicircles,distance,"57358.8",m,altitude,"16.600000000000023",m,speed,"8.468",m/s,power,"170",watts,heart_rate,"111",bpm,cadence,"84",rpm,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"8.468",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498425",s,position_lat,"-138932288",semicircles,position_long,"1992414720",semicircles,distance,"57367.27",m,altitude,"16.799999999999955",m,speed,"8.401",m/s,power,"152",watts,heart_rate,"110",bpm,cadence,"83",rpm,enhanced_altitude,"16.799999999999955",m,enhanced_speed,"8.401",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498426",s,position_lat,"-138932768",semicircles,position_long,"1992415488",semicircles,distance,"57375.68",m,altitude,"16.799999999999955",m,speed,"8.343",m/s,power,"163",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"16.799999999999955",m,enhanced_speed,"8.343",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498427",s,position_lat,"-138933312",semicircles,position_long,"1992416256",semicircles,distance,"57383.91",m,altitude,"17.0",m,speed,"8.312",m/s,power,"167",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"17.0",m,enhanced_speed,"8.312",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498428",s,position_lat,"-138933920",semicircles,position_long,"1992417024",semicircles,distance,"57392.19",m,altitude,"17.0",m,speed,"8.293",m/s,power,"165",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"17.0",m,enhanced_speed,"8.293",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498429",s,position_lat,"-138934576",semicircles,position_long,"1992417536",semicircles,distance,"57400.49",m,altitude,"17.200000000000045",m,speed,"8.28",m/s,power,"164",watts,heart_rate,"110",bpm,cadence,"84",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"8.28",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498430",s,position_lat,"-138935248",semicircles,position_long,"1992418048",semicircles,distance,"57408.79",m,altitude,"17.200000000000045",m,speed,"8.264",m/s,power,"146",watts,heart_rate,"110",bpm,cadence,"83",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"8.264",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498431",s,position_lat,"-138935984",semicircles,position_long,"1992418560",semicircles,distance,"57417.07",m,altitude,"17.399999999999977",m,speed,"8.253",m/s,power,"162",watts,heart_rate,"111",bpm,cadence,"84",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"8.253",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498432",s,position_lat,"-138936752",semicircles,position_long,"1992419200",semicircles,distance,"57425.42",m,altitude,"17.399999999999977",m,speed,"8.264",m/s,power,"166",watts,heart_rate,"111",bpm,cadence,"85",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"8.264",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498433",s,position_lat,"-138937536",semicircles,position_long,"1992419456",semicircles,distance,"57433.64",m,altitude,"17.399999999999977",m,speed,"8.276",m/s,power,"144",watts,heart_rate,"111",bpm,cadence,"85",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"8.276",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498434",s,position_lat,"-138938352",semicircles,position_long,"1992419840",semicircles,distance,"57441.93",m,altitude,"17.600000000000023",m,speed,"8.302",m/s,power,"183",watts,heart_rate,"111",bpm,cadence,"85",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"8.302",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498435",s,position_lat,"-138939216",semicircles,position_long,"1992420224",semicircles,distance,"57450.22",m,altitude,"17.600000000000023",m,speed,"8.354",m/s,power,"159",watts,heart_rate,"111",bpm,cadence,"84",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"8.354",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498436",s,position_lat,"-138940096",semicircles,position_long,"1992420224",semicircles,distance,"57458.54",m,altitude,"17.600000000000023",m,speed,"8.391",m/s,power,"151",watts,heart_rate,"111",bpm,cadence,"85",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"8.391",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498437",s,position_lat,"-138940992",semicircles,position_long,"1992420480",semicircles,distance,"57466.98",m,altitude,"17.600000000000023",m,speed,"8.438",m/s,power,"150",watts,heart_rate,"111",bpm,cadence,"86",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"8.438",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498438",s,position_lat,"-138941904",semicircles,position_long,"1992420224",semicircles,distance,"57475.48",m,altitude,"17.600000000000023",m,speed,"8.505",m/s,power,"153",watts,heart_rate,"111",bpm,cadence,"86",rpm,enhanced_altitude,"17.600000000000023",m,enhanced_speed,"8.505",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498439",s,position_lat,"-138942800",semicircles,position_long,"1992420096",semicircles,distance,"57484.02",m,altitude,"17.399999999999977",m,speed,"8.604",m/s,power,"169",watts,heart_rate,"111",bpm,cadence,"87",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"8.604",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498440",s,position_lat,"-138943648",semicircles,position_long,"1992419712",semicircles,distance,"57492.71",m,altitude,"17.399999999999977",m,speed,"8.723",m/s,power,"151",watts,heart_rate,"111",bpm,cadence,"86",rpm,enhanced_altitude,"17.399999999999977",m,enhanced_speed,"8.723",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498441",s,position_lat,"-138944432",semicircles,position_long,"1992419200",semicircles,distance,"57501.49",m,altitude,"17.200000000000045",m,speed,"8.846",m/s,power,"156",watts,heart_rate,"111",bpm,cadence,"88",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"8.846",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498442",s,position_lat,"-138945136",semicircles,position_long,"1992418432",semicircles,distance,"57510.42",m,altitude,"17.200000000000045",m,speed,"8.975",m/s,power,"148",watts,heart_rate,"111",bpm,cadence,"88",rpm,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"8.975",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498443",s,position_lat,"-138945824",semicircles,position_long,"1992417664",semicircles,distance,"57519.45",m,altitude,"17.0",m,speed,"9.105",m/s,power,"164",watts,heart_rate,"111",bpm,cadence,"89",rpm,enhanced_altitude,"17.0",m,enhanced_speed,"9.105",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498444",s,position_lat,"-138946480",semicircles,position_long,"1992417024",semicircles,distance,"57528.63",m,altitude,"17.0",m,speed,"9.245",m/s,power,"166",watts,heart_rate,"112",bpm,cadence,"90",rpm,enhanced_altitude,"17.0",m,enhanced_speed,"9.245",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498445",s,position_lat,"-138947120",semicircles,position_long,"1992416256",semicircles,distance,"57537.95",m,altitude,"16.799999999999955",m,speed,"9.411",m/s,power,"207",watts,heart_rate,"112",bpm,cadence,"90",rpm,enhanced_altitude,"16.799999999999955",m,enhanced_speed,"9.411",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498446",s,position_lat,"-138947744",semicircles,position_long,"1992415360",semicircles,distance,"57547.45",m,altitude,"16.600000000000023",m,speed,"9.576",m/s,power,"165",watts,heart_rate,"112",bpm,cadence,"84",rpm,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"9.576",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498447",s,position_lat,"-138948368",semicircles,position_long,"1992414592",semicircles,distance,"57557.08",m,altitude,"16.600000000000023",m,speed,"9.705",m/s,power,"182",watts,heart_rate,"112",bpm,cadence,"85",rpm,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"9.705",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498448",s,position_lat,"-138948992",semicircles,position_long,"1992413696",semicircles,distance,"57566.87",m,altitude,"16.399999999999977",m,speed,"9.837",m/s,power,"181",watts,heart_rate,"112",bpm,cadence,"85",rpm,enhanced_altitude,"16.399999999999977",m,enhanced_speed,"9.837",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498449",s,position_lat,"-138949584",semicircles,position_long,"1992412800",semicircles,distance,"57576.77",m,altitude,"16.200000000000045",m,speed,"9.963",m/s,power,"182",watts,heart_rate,"112",bpm,cadence,"86",rpm,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"9.963",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498450",s,position_lat,"-138950208",semicircles,position_long,"1992411904",semicircles,distance,"57586.8",m,altitude,"16.0",m,speed,"10.077",m/s,power,"173",watts,heart_rate,"113",bpm,cadence,"86",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"10.077",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498451",s,position_lat,"-138950816",semicircles,position_long,"1992411008",semicircles,distance,"57596.93",m,altitude,"16.0",m,speed,"10.176",m/s,power,"161",watts,heart_rate,"113",bpm,cadence,"87",rpm,enhanced_altitude,"16.0",m,enhanced_speed,"10.176",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498452",s,position_lat,"-138951424",semicircles,position_long,"1992409984",semicircles,distance,"57607.15",m,altitude,"15.799999999999955",m,speed,"10.26",m/s,power,"163",watts,heart_rate,"113",bpm,cadence,"86",rpm,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"10.26",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498453",s,position_lat,"-138952032",semicircles,position_long,"1992409088",semicircles,distance,"57617.45",m,altitude,"15.600000000000023",m,speed,"10.34",m/s,power,"159",watts,heart_rate,"113",bpm,cadence,"88",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"10.34",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498454",s,position_lat,"-138952640",semicircles,position_long,"1992408192",semicircles,distance,"57627.8",m,altitude,"15.399999999999977",m,speed,"10.411",m/s,power,"157",watts,heart_rate,"113",bpm,cadence,"88",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"10.411",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498455",s,position_lat,"-138953248",semicircles,position_long,"1992407168",semicircles,distance,"57638.24",m,altitude,"15.399999999999977",m,speed,"10.473",m/s,power,"150",watts,heart_rate,"113",bpm,cadence,"88",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"10.473",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498456",s,position_lat,"-138953856",semicircles,position_long,"1992406272",semicircles,distance,"57648.73",m,altitude,"15.200000000000045",m,speed,"10.523",m/s,power,"144",watts,heart_rate,"113",bpm,cadence,"88",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"10.523",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498457",s,position_lat,"-138954464",semicircles,position_long,"1992405376",semicircles,distance,"57659.3",m,altitude,"15.0",m,speed,"10.57",m/s,power,"149",watts,heart_rate,"113",bpm,cadence,"86",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"10.57",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498458",s,position_lat,"-138955088",semicircles,position_long,"1992404224",semicircles,distance,"57669.89",m,altitude,"14.799999999999955",m,speed,"10.614",m/s,power,"145",watts,heart_rate,"113",bpm,cadence,"87",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"10.614",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498459",s,position_lat,"-138955696",semicircles,position_long,"1992403328",semicircles,distance,"57680.5",m,altitude,"14.600000000000023",m,speed,"10.66",m/s,power,"157",watts,heart_rate,"113",bpm,cadence,"87",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"10.66",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498460",s,position_lat,"-138956320",semicircles,position_long,"1992402432",semicircles,distance,"57691.21",m,altitude,"14.399999999999977",m,speed,"10.71",m/s,power,"155",watts,heart_rate,"112",bpm,cadence,"87",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"10.71",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498461",s,position_lat,"-138956944",semicircles,position_long,"1992401280",semicircles,distance,"57701.97",m,altitude,"14.399999999999977",m,speed,"10.754",m/s,power,"154",watts,heart_rate,"112",bpm,cadence,"88",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"10.754",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498462",s,position_lat,"-138957616",semicircles,position_long,"1992400384",semicircles,distance,"57712.76",m,altitude,"14.200000000000045",m,speed,"10.802",m/s,power,"174",watts,heart_rate,"112",bpm,cadence,"87",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"10.802",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498463",s,position_lat,"-138958288",semicircles,position_long,"1992399488",semicircles,distance,"57723.54",m,altitude,"14.0",m,speed,"10.854",m/s,power,"161",watts,heart_rate,"112",bpm,cadence,"88",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"10.854",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498464",s,position_lat,"-138958992",semicircles,position_long,"1992398336",semicircles,distance,"57734.42",m,altitude,"13.799999999999955",m,speed,"10.891",m/s,power,"157",watts,heart_rate,"112",bpm,cadence,"88",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.891",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110498465",s,position_lat,"-138959728",semicircles,position_long,"1992397440",semicircles,distance,"57745.31",m,altitude,"13.600000000000023",m,speed,"10.927",m/s,power,"169",watts,heart_rate,"112",bpm,cadence,"88",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.927",m/s,target_power,"0",watts,
