Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110664217",s,position_lat,"-138881504",semicircles,position_long,"1991768576",semicircles,distance,"9238.13",m,altitude,"13.600000000000023",m,speed,"11.396",m/s,power,"199",watts,heart_rate,"130",bpm,cadence,"67",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"11.396",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664218",s,position_lat,"-138882640",semicircles,position_long,"1991767936",semicircles,distance,"9249.79",m,altitude,"13.0",m,speed,"11.932",m/s,power,"210",watts,heart_rate,"130",bpm,cadence,"68",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.932",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664219",s,position_lat,"-138883840",semicircles,position_long,"1991767424",semicircles,distance,"9261.88",m,altitude,"12.200000000000045",m,speed,"12.398",m/s,power,"201",watts,heart_rate,"130",bpm,cadence,"69",rpm,enhanced_altitude,"12.200000000000045",m,enhanced_speed,"12.398",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664220",s,position_lat,"-138884992",semicircles,position_long,"1991766656",semicircles,distance,"9274.58",m,altitude,"11.600000000000023",m,speed,"12.754",m/s,power,"235",watts,heart_rate,"131",bpm,cadence,"71",rpm,enhanced_altitude,"11.600000000000023",m,enhanced_speed,"12.754",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664221",s,position_lat,"-138885632",semicircles,position_long,"1991765376",semicircles,distance,"9287.39",m,altitude,"11.399999999999977",m,speed,"12.764",m/s,power,"211",watts,heart_rate,"131",bpm,cadence,"72",rpm,enhanced_altitude,"11.399999999999977",m,enhanced_speed,"12.764",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664222",s,position_lat,"-138885568",semicircles,position_long,"1991764096",semicircles,distance,"9299.81",m,altitude,"12.0",m,speed,"12.309",m/s,power,"239",watts,heart_rate,"131",bpm,cadence,"71",rpm,enhanced_altitude,"12.0",m,enhanced_speed,"12.309",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664223",s,position_lat,"-138885280",semicircles,position_long,"1991762816",semicircles,distance,"9311.95",m,altitude,"12.600000000000023",m,speed,"11.714",m/s,power,"228",watts,heart_rate,"131",bpm,cadence,"72",rpm,enhanced_altitude,"12.600000000000023",m,enhanced_speed,"11.714",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664224",s,position_lat,"-138885008",semicircles,position_long,"1991761664",semicircles,distance,"9323.54",m,altitude,"13.200000000000045",m,speed,"11.082",m/s,power,"193",watts,heart_rate,"131",bpm,cadence,"75",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.082",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664225",s,position_lat,"-138885040",semicircles,position_long,"1991760512",semicircles,distance,"9334.14",m,altitude,"13.799999999999955",m,speed,"10.519",m/s,power,"171",watts,heart_rate,"130",bpm,cadence,"76",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.519",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664226",s,position_lat,"-138885584",semicircles,position_long,"1991759360",semicircles,distance,"9344.45",m,altitude,"14.200000000000045",m,speed,"10.166",m/s,power,"216",watts,heart_rate,"130",bpm,cadence,"78",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"10.166",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664227",s,position_lat,"-138886416",semicircles,position_long,"1991758720",semicircles,distance,"9354.48",m,altitude,"14.399999999999977",m,speed,"9.963",m/s,power,"193",watts,heart_rate,"130",bpm,cadence,"84",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"9.963",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664228",s,position_lat,"-138887344",semicircles,position_long,"1991758208",semicircles,distance,"9364.37",m,altitude,"14.600000000000023",m,speed,"9.776",m/s,power,"173",watts,heart_rate,"129",bpm,cadence,"83",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"9.776",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664229",s,position_lat,"-138888304",semicircles,position_long,"1991757824",semicircles,distance,"9374.03",m,altitude,"14.799999999999955",m,speed,"9.596",m/s,power,"165",watts,heart_rate,"129",bpm,cadence,"88",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"9.596",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664230",s,position_lat,"-138889264",semicircles,position_long,"1991757440",semicircles,distance,"9383.59",m,altitude,"14.799999999999955",m,speed,"9.456",m/s,power,"179",watts,heart_rate,"128",bpm,cadence,"88",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"9.456",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664231",s,position_lat,"-138890224",semicircles,position_long,"1991757056",semicircles,distance,"9393.01",m,altitude,"15.0",m,speed,"9.34",m/s,power,"174",watts,heart_rate,"127",bpm,cadence,"87",rpm,enhanced_altitude,"15.0",m,enhanced_speed,"9.34",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664232",s,position_lat,"-138891136",semicircles,position_long,"1991756672",semicircles,distance,"9402.27",m,altitude,"15.200000000000045",m,speed,"9.241",m/s,power,"181",watts,heart_rate,"127",bpm,cadence,"87",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.241",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664233",s,position_lat,"-138891968",semicircles,position_long,"1991756160",semicircles,distance,"9411.47",m,altitude,"15.200000000000045",m,speed,"9.143",m/s,power,"180",watts,heart_rate,"126",bpm,cadence,"87",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.143",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664234",s,position_lat,"-138892560",semicircles,position_long,"1991755392",semicircles,distance,"9420.59",m,altitude,"15.200000000000045",m,speed,"9.138",m/s,power,"180",watts,heart_rate,"126",bpm,cadence,"86",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.138",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664235",s,position_lat,"-138892544",semicircles,position_long,"1991754368",semicircles,distance,"9429.8",m,altitude,"15.200000000000045",m,speed,"9.254",m/s,power,"168",watts,heart_rate,"125",bpm,cadence,"85",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.254",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664236",s,position_lat,"-138891920",semicircles,position_long,"1991753600",semicircles,distance,"9439.05",m,altitude,"15.200000000000045",m,speed,"9.209",m/s,power,"181",watts,heart_rate,"125",bpm,cadence,"87",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.209",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664237",s,position_lat,"-138891088",semicircles,position_long,"1991753088",semicircles,distance,"9448.2",m,altitude,"15.399999999999977",m,speed,"9.119",m/s,power,"178",watts,heart_rate,"125",bpm,cadence,"87",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.119",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664238",s,position_lat,"-138890224",semicircles,position_long,"1991752704",semicircles,distance,"9457.28",m,altitude,"15.399999999999977",m,speed,"9.042",m/s,power,"183",watts,heart_rate,"124",bpm,cadence,"87",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.042",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664239",s,position_lat,"-138889408",semicircles,position_long,"1991752192",semicircles,distance,"9466.31",m,altitude,"15.600000000000023",m,speed,"8.994",m/s,power,"186",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.994",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664240",s,position_lat,"-138888832",semicircles,position_long,"1991751168",semicircles,distance,"9475.28",m,altitude,"15.600000000000023",m,speed,"8.988",m/s,power,"179",watts,heart_rate,"124",bpm,cadence,"87",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"8.988",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664241",s,position_lat,"-138888752",semicircles,position_long,"1991750272",semicircles,distance,"9484.29",m,altitude,"15.600000000000023",m,speed,"9.03",m/s,power,"170",watts,heart_rate,"124",bpm,cadence,"89",rpm,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"9.03",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664242",s,position_lat,"-138889056",semicircles,position_long,"1991749376",semicircles,distance,"9493.36",m,altitude,"15.399999999999977",m,speed,"9.117",m/s,power,"201",watts,heart_rate,"124",bpm,cadence,"90",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.117",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664243",s,position_lat,"-138889472",semicircles,position_long,"1991748480",semicircles,distance,"9502.53",m,altitude,"15.399999999999977",m,speed,"9.247",m/s,power,"180",watts,heart_rate,"124",bpm,cadence,"90",rpm,enhanced_altitude,"15.399999999999977",m,enhanced_speed,"9.247",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664244",s,position_lat,"-138889520",semicircles,position_long,"1991747584",semicircles,distance,"9511.89",m,altitude,"15.200000000000045",m,speed,"9.465",m/s,power,"171",watts,heart_rate,"123",bpm,cadence,"91",rpm,enhanced_altitude,"15.200000000000045",m,enhanced_speed,"9.465",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664245",s,position_lat,"-138888768",semicircles,position_long,"1991746816",semicircles,distance,"9521.5",m,altitude,"14.799999999999955",m,speed,"9.737",m/s,power,"179",watts,heart_rate,"123",bpm,cadence,"90",rpm,enhanced_altitude,"14.799999999999955",m,enhanced_speed,"9.737",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664246",s,position_lat,"-138887824",semicircles,position_long,"1991746304",semicircles,distance,"9531.27",m,altitude,"14.600000000000023",m,speed,"9.964",m/s,power,"197",watts,heart_rate,"123",bpm,cadence,"92",rpm,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"9.964",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664247",s,position_lat,"-138886800",semicircles,position_long,"1991745920",semicircles,distance,"9541.43",m,altitude,"14.399999999999977",m,speed,"10.188",m/s,power,"205",watts,heart_rate,"123",bpm,cadence,"86",rpm,enhanced_altitude,"14.399999999999977",m,enhanced_speed,"10.188",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664248",s,position_lat,"-138885760",semicircles,position_long,"1991745536",semicircles,distance,"9551.73",m,altitude,"14.200000000000045",m,speed,"10.402",m/s,power,"214",watts,heart_rate,"123",bpm,cadence,"87",rpm,enhanced_altitude,"14.200000000000045",m,enhanced_speed,"10.402",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664249",s,position_lat,"-138884672",semicircles,position_long,"1991745280",semicircles,distance,"9562.24",m,altitude,"14.0",m,speed,"10.606",m/s,power,"224",watts,heart_rate,"123",bpm,cadence,"88",rpm,enhanced_altitude,"14.0",m,enhanced_speed,"10.606",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664250",s,position_lat,"-138883552",semicircles,position_long,"1991744896",semicircles,distance,"9572.93",m,altitude,"13.799999999999955",m,speed,"10.774",m/s,power,"177",watts,heart_rate,"123",bpm,cadence,"89",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.774",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664251",s,position_lat,"-138882400",semicircles,position_long,"1991744640",semicircles,distance,"9583.78",m,altitude,"13.399999999999977",m,speed,"10.912",m/s,power,"205",watts,heart_rate,"124",bpm,cadence,"89",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.912",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664252",s,position_lat,"-138881216",semicircles,position_long,"1991744640",semicircles,distance,"9594.76",m,altitude,"13.200000000000045",m,speed,"11.032",m/s,power,"181",watts,heart_rate,"124",bpm,cadence,"90",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.032",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664253",s,position_lat,"-138880032",semicircles,position_long,"1991744640",semicircles,distance,"9605.83",m,altitude,"13.200000000000045",m,speed,"11.108",m/s,power,"189",watts,heart_rate,"124",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"11.108",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664254",s,position_lat,"-138878896",semicircles,position_long,"1991745024",semicircles,distance,"9616.86",m,altitude,"13.0",m,speed,"11.094",m/s,power,"195",watts,heart_rate,"125",bpm,cadence,"90",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"11.094",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664255",s,position_lat,"-138877840",semicircles,position_long,"1991745536",semicircles,distance,"9627.85",m,altitude,"13.200000000000045",m,speed,"10.949",m/s,power,"192",watts,heart_rate,"125",bpm,cadence,"90",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.949",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664256",s,position_lat,"-138876912",semicircles,position_long,"1991746304",semicircles,distance,"9638.85",m,altitude,"13.399999999999977",m,speed,"10.752",m/s,power,"193",watts,heart_rate,"125",bpm,cadence,"90",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.752",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664257",s,position_lat,"-138876144",semicircles,position_long,"1991747200",semicircles,distance,"9649.39",m,altitude,"13.399999999999977",m,speed,"10.614",m/s,power,"212",watts,heart_rate,"125",bpm,cadence,"89",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.614",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664258",s,position_lat,"-138875456",semicircles,position_long,"1991748096",semicircles,distance,"9660.03",m,altitude,"13.399999999999977",m,speed,"10.557",m/s,power,"211",watts,heart_rate,"125",bpm,cadence,"89",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.557",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664259",s,position_lat,"-138874800",semicircles,position_long,"1991748992",semicircles,distance,"9670.61",m,altitude,"13.399999999999977",m,speed,"10.575",m/s,power,"207",watts,heart_rate,"124",bpm,cadence,"88",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.575",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664260",s,position_lat,"-138874192",semicircles,position_long,"1991750016",semicircles,distance,"9681.12",m,altitude,"13.200000000000045",m,speed,"10.652",m/s,power,"195",watts,heart_rate,"124",bpm,cadence,"89",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.652",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664261",s,position_lat,"-138873568",semicircles,position_long,"1991751040",semicircles,distance,"9691.96",m,altitude,"13.0",m,speed,"10.776",m/s,power,"186",watts,heart_rate,"124",bpm,cadence,"89",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"10.776",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664262",s,position_lat,"-138873024",semicircles,position_long,"1991752192",semicircles,distance,"9702.7",m,altitude,"12.799999999999955",m,speed,"10.914",m/s,power,"180",watts,heart_rate,"123",bpm,cadence,"90",rpm,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"10.914",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664263",s,position_lat,"-138872512",semicircles,position_long,"1991753216",semicircles,distance,"9713.81",m,altitude,"12.399999999999977",m,speed,"11.063",m/s,power,"180",watts,heart_rate,"123",bpm,cadence,"90",rpm,enhanced_altitude,"12.399999999999977",m,enhanced_speed,"11.063",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664264",s,position_lat,"-138872000",semicircles,position_long,"1991754368",semicircles,distance,"9724.86",m,altitude,"12.200000000000045",m,speed,"11.203",m/s,power,"168",watts,heart_rate,"123",bpm,cadence,"90",rpm,enhanced_altitude,"12.200000000000045",m,enhanced_speed,"11.203",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664265",s,position_lat,"-138871504",semicircles,position_long,"1991755392",semicircles,distance,"9736.12",m,altitude,"11.800000000000011",m,speed,"11.351",m/s,power,"189",watts,heart_rate,"122",bpm,cadence,"91",rpm,enhanced_altitude,"11.800000000000011",m,enhanced_speed,"11.351",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664266",s,position_lat,"-138871008",semicircles,position_long,"1991756544",semicircles,distance,"9747.56",m,altitude,"11.600000000000023",m,speed,"11.499",m/s,power,"176",watts,heart_rate,"122",bpm,cadence,"91",rpm,enhanced_altitude,"11.600000000000023",m,enhanced_speed,"11.499",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664267",s,position_lat,"-138870512",semicircles,position_long,"1991757824",semicircles,distance,"9759.24",m,altitude,"11.199999999999989",m,speed,"11.647",m/s,power,"191",watts,heart_rate,"121",bpm,cadence,"92",rpm,enhanced_altitude,"11.199999999999989",m,enhanced_speed,"11.647",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664268",s,position_lat,"-138870032",semicircles,position_long,"1991758848",semicircles,distance,"9770.86",m,altitude,"11.0",m,speed,"11.829",m/s,power,"226",watts,heart_rate,"121",bpm,cadence,"92",rpm,enhanced_altitude,"11.0",m,enhanced_speed,"11.829",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664269",s,position_lat,"-138869520",semicircles,position_long,"1991760128",semicircles,distance,"9782.84",m,altitude,"10.600000000000023",m,speed,"12.025",m/s,power,"235",watts,heart_rate,"121",bpm,cadence,"92",rpm,enhanced_altitude,"10.600000000000023",m,enhanced_speed,"12.025",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110664270",s,position_lat,"-138869008",semicircles,position_long,"1991761280",semicircles,distance,"9794.85",m,altitude,"10.199999999999989",m,speed,"12.213",m/s,power,"232",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"10.199999999999989",m,enhanced_speed,"12.213",m/s,target_power,"0",watts,
