record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.temperature[C],record.unknown,
"1094047488","567258186","-628928522","31685.35","14.481","71.79999999999995","24","1",
"1094047489","567257390","-628930485","31699.73","14.547","71.20000000000005","24","1",
"1094047490","567256545","-628932445","31714.31","14.752","70.0","24","1",
"1094047491","567255670","-628934445","31729.37","14.976","69.39999999999998","24","1",
"1094047492","567254753","-628936404","31744.38","15.116","68.20000000000005","24","1",
"1094047493","567253784","-628938356","31759.62","15.302","67.60000000000002","24","1",
"1094047494","567252699","-628940220","31775.09","15.498","66.20000000000005","24","1",
"1094047495","567251551","-628942039","31790.76","15.657","65.39999999999998","24","1",
"1094047496","567250326","-628943815","31806.75","15.955","64.79999999999995","24","1",
"1094047497","567249084","-628945519","31822.6","15.806","63.799999999999955","24","1",
"1094047498","567247856","-628947115","31837.83","15.302","62.60000000000002","24","1",
"1094047499","567246577","-628948644","31853.22","15.181","61.60000000000002","24","1",
"1094047500","567245329","-628950068","31867.84","14.752","59.60000000000002","24","1",
"1094047501","567244103","-628951382","31881.99","14.043","58.200000000000045","24","1",
"1094047502","567242933","-628952598","31895.3","13.268","56.60000000000002","24","1",
"1094047503","567241830","-628953744","31907.91","12.419","55.200000000000045","24","1",
"1094047504","567240840","-628954822","31919.47","11.346","53.39999999999998","24","1",
"1094047505","567239949","-628955935","31930.24","10.917","51.799999999999955","24","1",
"1094047506","567239209","-628957242","31940.69","10.768","50.200000000000045","24","1",
"1094047507","567238767","-628958854","31951.34","10.712","48.799999999999955","24","1",
"1094047508","567238589","-628960629","31962.24","10.842","47.200000000000045","24","1",
"1094047509","567238766","-628962478","31973.66","11.141","46.0","24","1",
"1094047510","567239281","-628964155","31984.96","11.598","44.39999999999998","24","1",
"1094047511","567240207","-628965426","31995.98","11.803","43.200000000000045","24","1",
"1094047512","567241479","-628966264","32008.48","11.673","41.799999999999955","24","1",
"1094047513","567242850","-628966433","32021.37","11.449","40.799999999999955","24","1",
"1094047514","567244112","-628965912","32033.72","11.449","40.200000000000045","24","1",
"1094047515","567245166","-628964991","32045.05","11.262","39.39999999999998","24","1",
"1094047516","567246178","-628963857","32057.01","11.486","39.0","24","1",
"1094047517","567247173","-628962703","32068.8","11.831","38.39999999999998","24","1",
"1094047518","567248185","-628961506","32080.83","12.13","37.799999999999955","24","1",
"1094047519","567249240","-628960338","32093.09","12.289","37.60000000000002","24","1",
"1094047520","567250320","-628959162","32105.72","12.484","37.200000000000045","24","1",
"1094047521","567251401","-628957973","32118.22","12.83","37.200000000000045","24","1",
"1094047522","567252541","-628956739","32131.34","13.306","37.0","24","1",
"1094047523","567253741","-628955451","32144.98","13.8","36.799999999999955","24","1",
"1094047524","567255044","-628954134","32159.64","14.295","36.200000000000045","24","1",
"1094047525","567256359","-628952856","32174.4","14.192","35.60000000000002","24","1",
"1094047526","567257674","-628951674","32188.83","13.94","35.200000000000045","24","1",
"1094047527","567258975","-628950623","32202.79","13.557","33.60000000000002","24","1",
"1094047528","567260205","-628949602","32215.95","13.147","33.0","24","1",
"1094047529","567261418","-628948579","32228.93","12.876","31.600000000000023","24","1",
"1094047530","567262644","-628947606","32241.93","12.83","30.600000000000023","24","1",
"1094047531","567263859","-628946513","32255.2","13.212","29.399999999999977","24","1",
"1094047532","567265022","-628945484","32267.81","12.774","28.0","24","1",
"1094047533","567266153","-628944473","32280.07","12.335","26.600000000000023","24","1",
"1094047534","567267232","-628943511","32291.85","11.635","25.600000000000023","24","1",
"1094047535","567268266","-628942579","32303.25","11.132","24.600000000000023","24","1",
"1094047536","567269224","-628941714","32313.7","10.497","23.200000000000045","24","1",
"1094047537","567270124","-628940876","32323.65","9.947","22.399999999999977","24","1",
"1094047538","567270980","-628940113","32333.07","9.34","21.399999999999977","24","1",
"1094047539","567271778","-628939430","32341.66","8.79","20.200000000000045","24","1",
"1094047540","567272544","-628938785","32349.78","8.379","19.399999999999977","24","1",
"1094047541","567273326","-628938307","32357.49","8.034","18.0","24","1",
"1094047542","567274105","-628938213","32364.34","7.39","17.0","24","1",
"1094047543","567274863","-628938462","32371.55","6.615","16.0","24","1",
"1094047544","567275460","-628938990","32378.05","5.906","15.0","24","1",
"1094047545","567275968","-628939604","32384.18","5.654","14.600000000000023","24","1",
"1094047546","567276443","-628940278","32390.32","5.832","13.799999999999955","24","1",
"1094047547","567276876","-628941006","32396.48","6.028","13.0","24","1",
"1094047548","567277282","-628941846","32402.87","6.625","12.399999999999977","24","1",
"1094047549","567277603","-628942894","32409.99","7.325","12.0","24","1",
"1094047550","567277835","-628944147","32418.11","8.108","11.800000000000011","24","1",
"1094047551","567277987","-628945566","32427.27","8.827","11.199999999999989","24","1",
"1094047552","567278010","-628947017","32436.37","9.191","10.800000000000011","24","1",
"1094047553","567277942","-628948502","32445.88","9.219","10.600000000000023","24","1",
"1094047554","567277832","-628949958","32455.01","9.293","10.399999999999977","24","1",
"1094047555","567277667","-628951431","32464.56","9.237","9.600000000000023","24","1",
"1094047556","567277497","-628952860","32473.61","9.256","9.399999999999977","24","1",
"1094047557","567277357","-628954356","32483.17","9.368","9.399999999999977","24","1",
"1094047558","567277325","-628955836","32492.49","9.368","9.399999999999977","24","1",
"1094047559","567277436","-628957340","32501.99","9.545","9.399999999999977","24","1",
"1094047560","567277688","-628958836","32511.59","9.741","9.399999999999977","24","1",
"1094047561","567278067","-628960318","32521.66","9.825","9.399999999999977","24","1",
"1094047562","567278580","-628961707","32531.56","10.003","9.199999999999989","24","1",
"1094047563","567279277","-628962907","32541.46","9.993","9.199999999999989","24","1",
"1094047564","567280118","-628963756","32550.73","9.508","9.0","24","1",
"1094047565","567281139","-628964090","32560.14","9.592","8.600000000000023","24","1",
"1094047566","567282189","-628963912","32569.82","9.555","8.600000000000023","24","1",
"1094047567","567283162","-628963298","32579.68","9.545","8.0","24","1",
"1094047568","567283984","-628962407","32589.25","9.443","7.600000000000023","24","1",
"1094047569","567284772","-628961453","32598.78","9.48","7.199999999999989","24","1",
"1094047570","567285553","-628960493","32608.11","9.527","6.399999999999977","24","1",
"1094047571","567286375","-628959566","32617.83","9.489","6.199999999999989","24","1",
"1094047572","567287191","-628958663","32627.46","9.545","6.0","24","1",
"1094047573","567287989","-628957762","32636.57","9.62","6.0","24","1",
"1094047574","567288824","-628956907","32646.05","9.275","6.0","24","1",
"1094047575","567289657","-628956110","32655.49","9.023","6.0","24","1",
"1094047576","567290478","-628955339","32664.42","9.135","6.0","24","1",
"1094047577","567291347","-628954607","32673.7","9.275","6.199999999999989","24","1",
"1094047578","567292222","-628953931","32682.87","9.125","6.399999999999977","24","1",
"1094047579","567293129","-628953279","32692.39","9.163","6.600000000000023","24","1",
"1094047580","567294022","-628952635","32701.63","9.331","6.600000000000023","24","1",
"1094047581","567295001","-628951994","32711.56","9.956","6.399999999999977","24","1",
"1094047582","567295983","-628951317","32721.67","10.152","6.399999999999977","24","1",
"1094047583","567296997","-628950570","32732.11","10.488","6.399999999999977","24","1",
"1094047584","567298073","-628949833","32743.27","10.814","6.399999999999977","24","1",
"1094047585","567299149","-628949095","32754.34","11.085","6.0","24","1",
"1094047586","567300246","-628948317","32765.68","11.365","5.800000000000011","24","1",
"1094047587","567301339","-628947474","32777.19","11.57","5.399999999999977","24","1",
"1094047588","567302349","-628946416","32788.64","11.841","5.0","24","1",
"1094047589","567303319","-628945196","32800.58","11.99","5.0","24","1",
"1094047590","567304251","-628943918","32812.34","11.953","5.0","24","1",
"1094047591","567305211","-628942608","32824.54","12.009","4.600000000000023","24","1",
"1094047592","567306153","-628941261","32836.74","12.083","4.600000000000023","24","1",
"1094047593","567307143","-628939938","32849.21","12.326","4.399999999999977","24","1",
"1094047594","567308119","-628938579","32861.69","12.475","4.399999999999977","24","1",
"1094047595","567309102","-628937197","32874.35","12.615","4.399999999999977","24","1",
"1094047596","567310081","-628935806","32887.04","12.69","4.0","24","1",
"1094047597","567311053","-628934412","32899.61","12.708","4.0","24","1",
"1094047598","567312033","-628932979","32912.45","12.802","4.0","24","1",
"1094047599","567313028","-628931562","32925.29","12.839","3.8000000000000114","24","1",
"1094047600","567314044","-628930130","32938.39","12.904","3.8000000000000114","24","1",
"1094047601","567315061","-628928709","32951.46","12.904","3.8000000000000114","24","1",
"1094047602","567316066","-628927285","32964.51","12.895","3.6000000000000227","24","1",
"1094047603","567317061","-628925871","32977.29","12.96","3.6000000000000227","24","1",
"1094047604","567318109","-628924486","32990.36","12.998","3.3999999999999773","24","1",
"1094047605","567319216","-628923186","33003.47","13.054","3.0","24","1",
"1094047606","567320356","-628921878","33017.02","13.128","3.0","24","1",
"1094047607","567321477","-628920595","33030.31","13.119","2.6000000000000227","24","1",
"1094047608","567322612","-628919364","33043.48","13.11","2.6000000000000227","24","1",
"1094047609","567323716","-628918139","33056.38","12.96","2.6000000000000227","24","1",
"1094047610","567324836","-628916966","33069.08","12.895","2.1999999999999886","24","1",
"1094047611","567325991","-628915810","33082.04","12.895","2.1999999999999886","24","1",
"1094047612","567327153","-628914663","33095.16","12.867","2.1999999999999886","24","1",
"1094047613","567328311","-628913562","33108.0","12.858","2.1999999999999886","24","1",
"1094047614","567329445","-628912416","33120.82","12.867","2.1999999999999886","24","1",
"1094047615","567330572","-628911259","33133.68","12.848","2.1999999999999886","24","1",
"1094047616","567331708","-628910164","33146.26","12.848","2.1999999999999886","24","1",
"1094047617","567332850","-628909068","33158.83","12.792","2.0","24","1",
"1094047618","567334029","-628907999","33171.68","12.774","1.8000000000000114","24","1",
"1094047619","567335199","-628906959","33184.47","12.559","1.8000000000000114","24","1",
"1094047620","567336366","-628905957","33197.07","12.466","1.6000000000000227","24","1",
"1094047621","567337534","-628905034","33209.47","12.317","1.6000000000000227","24","1",
"1094047622","567338717","-628904230","33221.59","12.195","1.6000000000000227","24","1",
"1094047623","567339917","-628903486","33233.69","12.167","1.6000000000000227","24","1",
"1094047624","567341129","-628902774","33245.79","12.186","1.6000000000000227","24","1",
"1094047625","567342357","-628902091","33258.03","12.139","1.6000000000000227","24","1",
"1094047626","567343579","-628901455","33270.12","11.999","1.6000000000000227","24","1",
"1094047627","567344793","-628900852","33282.14","11.85","1.6000000000000227","25","1",
"1094047628","567345960","-628900241","33293.7","11.682","1.6000000000000227","25","1",
"1094047629","567347110","-628899663","33304.84","11.523","1.6000000000000227","25","1",
"1094047630","567348288","-628899033","33316.62","11.467","1.6000000000000227","25","1",
"1094047631","567349447","-628898418","33328.01","11.486","1.3999999999999773","25","1",
