record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.heart_rate[bpm],record.temperature[C],record.unknown,record.enhanced_respiration_rate[Breaths/min],record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1092599163","35960.85","33.200000000000045","105","18","105","20.22","567585640","-628914104","4.525",,
"1092599164","35965.29","33.39999999999998","106","18","106","20.22","567586103","-628914328","4.432",,
"1092599165","35970.18","33.799999999999955","107","18","107","20.22","567586598","-628914580","4.488",,
"1092599166","35974.81","34.200000000000045","109","18","109","20.57","567587073","-628914823","4.423",,
"1092599167","35979.65","34.39999999999998","110","18","110","20.57","567587571","-628915045","4.413",,
"1092599168","35984.61","34.799999999999955","112","18","112","20.57","567588076","-628915220","4.479",,
"1092599169","35989.12","35.200000000000045","113","18","113","20.57","567588544","-628915425","4.488",,
"1092599170","35993.95","35.39999999999998","114","18","114","20.57","567589029","-628915638","4.572",,
"1092599171","35998.55","35.60000000000002","116","18","116","20.8","567589510","-628915852","4.824",,
"1092599172","36003.5","36.0","117","18","117","20.8","567590016","-628916095","4.973",,
"1092599173","36008.6","36.200000000000045","118","18","118","20.8","567590544","-628916317","5.141",,
"1092599174","36013.86","36.60000000000002","119","18","119","20.8","567591082","-628916523","5.188",,
"1092599175","36018.86","36.60000000000002","120","18","120","20.8","567591597","-628916764","5.16",,
"1092599176","36024.1","36.799999999999955","120","18","120","20.95","567592130","-628917031","5.253",,
"1092599177","36029.57","37.0","121","18","121","20.95","567592659","-628917338","5.337",,
"1092599178","36034.73","37.200000000000045","121","18","121","20.95","567593152","-628917688","5.365",,
"1092599179","36039.63","37.60000000000002","121","18","121","20.95","567593644","-628917994","5.318",,
"1092599180","36044.59","37.60000000000002","121","18","121","20.95","567594153","-628918308","5.365",,
"1092599181","36049.95","37.799999999999955","121","18","121","21.45","567594692","-628918600","5.235",,
"1092599182","36055.41","37.799999999999955","121","18","121","21.45","567595223","-628918942","5.272",,
"1092599183","36061.4","38.200000000000045","121","18","121","21.45","567595780","-628919407","5.981",,
"1092599184","36067.51","38.200000000000045","121","18","121","21.45","567596388","-628919816","6.457",,
"1092599185","36074.42","38.200000000000045","121","18","121","21.45","567597078","-628920179","6.83",,
"1092599186","36081.38","38.39999999999998","121","18","121","21.78","567597799","-628920547","7.157",,
"1092599187","36089.09","38.39999999999998","121","18","121","21.78","567598586","-628920828","7.409",,
"1092599188","36096.2","38.39999999999998","121","18","121","21.78","567599342","-628921116","7.427",,
"1092599189","36103.73","38.39999999999998","122","18","122","21.78","567600147","-628921400","7.511",,
"1092599190","36111.7","38.60000000000002","123","18","123","21.78","567600994","-628921574","7.511",,
"1092599191","36119.52","38.60000000000002","123","18","123","22.39","567601839","-628921652","7.539",,
"1092599192","36127.27","38.60000000000002","124","18","124","22.39","567602648","-628921774","7.157",,
"1092599193","36134.76","38.60000000000002","124","18","124","22.39","567603483","-628921944","7.539",,
"1092599194","36143.47","38.799999999999955","124","18","124","22.39","567604383","-628922137","7.633",,
"1092599195","36151.53","38.799999999999955","125","18","125","22.39","567605233","-628922298","7.754",,
"1092599196","36159.31","38.799999999999955","125","18","125","22.8","567606052","-628922490","7.651",,
"1092599197","36166.67","38.799999999999955","126","18","126","22.8","567606830","-628922658","7.119",,
"1092599198","36174.04","38.799999999999955","126","18","126","22.8","567607620","-628922837","7.213",,
"1092599199","36182.41","39.0","126","18","126","22.8","567608492","-628923123","7.763",,
"1092599200","36190.44","39.0","127","18","127","22.8","567609331","-628923372","7.782",,
"1092599201","36198.36","39.0","127","17","127","23.07","567610164","-628923615","7.754",,
"1092599202","36205.97","39.0","127","18","127","23.07","567610970","-628923846","7.586",,
"1092599203","36213.81","39.0","127","18","127","23.07","567611797","-628924107","7.605",,
"1092599204","36221.72","39.0","128","17","128","23.07","567612631","-628924311","7.53",,
"1092599205","36229.39","39.0","128","18","128","23.07","567613448","-628924493","7.493",,
"1092599206","36237.01","39.0","128","17","128","25.22","567614242","-628924667","7.203",,
"1092599207","36243.94","39.0","128","17","128","25.22","567614983","-628924822","6.895",,
"1092599208","36250.54","39.0","128","18","128","25.22","567615675","-628925009","6.336",,
"1092599209","36255.9","39.0","128","18","128","25.22","567616228","-628925197","5.039",,
"1092599210","36260.27","39.200000000000045","127","17","127","25.22","567616678","-628925337","3.947",,
"1092599211","36262.9","39.39999999999998","127","17","127","26.66","567616934","-628925400","2.305",,
"1092599212","36265.18","39.60000000000002","126","17","126","26.66","567617197","-628925446","2.575",,
"1092599213","36268.76","39.799999999999955","126","17","126","26.66","567617596","-628925539","3.835",,
"1092599214","36273.44","39.799999999999955","125","17","125","26.66","567618087","-628925676","4.787",,
"1092599215","36279.09","39.799999999999955","125","17","125","26.66","567618679","-628925881","5.981",,
"1092599216","36285.22","39.799999999999955","125","17","125","25.65","567619333","-628926074","6.597",,
"1092599217","36292.4","39.799999999999955","125","17","125","25.65","567620093","-628926238","7.297",,
"1092599218","36300.46","39.60000000000002","125","17","125","25.65","567620925","-628926469","7.987",,
"1092599219","36308.43","39.200000000000045","125","17","125","25.65","567621787","-628926743","8.612",,
"1092599220","36317.35","38.60000000000002","125","17","125","25.65","567622751","-628927032","9.107",,
"1092599221","36327.28","38.0","125","17","125","24.58","567623802","-628927336","9.48",,
"1092599222","36337.7","37.39999999999998","124","17","124","24.58","567624894","-628927635","9.657",,
"1092599223","36348.18","36.60000000000002","124","17","124","24.58","567625973","-628927921","9.629",,
"1092599224","36357.81","35.799999999999955","124","17","124","24.58","567626993","-628928138","9.499",,
"1092599225","36367.63","35.39999999999998","124","17","124","24.58","567628016","-628928401","9.545",,
"1092599226","36377.22","35.0","124","17","124","24.26","567629013","-628928698","9.629",,
"1092599227","36386.36","34.799999999999955","123","17","123","24.26","567629989","-628929034","9.601",,
"1092599228","36396.16","34.60000000000002","123","17","123","24.26","567631018","-628929426","9.639",,
"1092599229","36406.28","34.200000000000045","122","17","122","24.26","567632039","-628929808","9.387",,
"1092599230","36415.21","34.0","122","17","122","24.26","567632979","-628930143","9.247",,
"1092599231","36423.91","34.0","121","17","121","24.05","567633914","-628930407","8.939",,
"1092599232","36432.67","34.0","120","17","120","24.05","567634852","-628930644","8.696",,
"1092599233","36441.6","34.0","120","17","120","24.05","567635777","-628930932","8.36",,
"1092599234","36449.95","34.200000000000045","119","17","119","24.05","567636649","-628931160","8.127",,
"1092599235","36457.81","34.39999999999998","119","17","119","24.05","567637465","-628931432","7.847",,
"1092599236","36465.47","34.60000000000002","118","17","118","23.9","567638242","-628931765","7.716",,
"1092599237","36472.43","34.799999999999955","117","17","117","23.9","567638960","-628932163","7.539",,
"1092599238","36479.74","35.200000000000045","117","17","117","23.9","567639667","-628932673","7.315",,
"1092599239","36486.7","35.60000000000002","116","17","116","23.9","567640338","-628933166","6.942",,
"1092599240","36493.53","35.799999999999955","115","17","115","23.9","567641003","-628933673","6.849",,
"1092599241","36500.41","36.0","115","17","115","23.81","567641654","-628934183","6.559",,
"1092599242","36506.8","36.200000000000045","115","17","115","23.81","567642263","-628934677","6.28",,
"1092599243","36513.32","36.39999999999998","114","17","114","23.81","567642860","-628935221","6.214",,
"1092599244","36519.86","37.0","114","17","114","23.81","567643418","-628935811","6.112",,
"1092599245","36526.2","37.39999999999998","114","17","114","23.81","567643945","-628936410","6.084",,
"1092599246","36532.02","37.799999999999955","114","17","114","22.96","567644439","-628937003","6.074",,
"1092599247","36537.97","38.200000000000045","114","17","114","22.96","567644962","-628937570","6.0",,
"1092599248","36544.01","38.39999999999998","114","17","114","22.96","567645495","-628938105","5.85",,
"1092599249","36549.83","38.799999999999955","114","17","114","22.96","567646014","-628938641","5.766",,
"1092599250","36555.66","39.0","114","17","114","22.96","567646535","-628939175","5.72",,
"1092599251","36561.7","39.200000000000045","114","17","114","22.79","567647062","-628939708","5.458",,
"1092599252","36567.06","39.39999999999998","115","17","115","22.79","567647512","-628940187","4.843",,
"1092599253","36571.04","39.60000000000002","114","17","114","22.79","567647842","-628940563","3.704",,
"1092599254","36573.79","39.799999999999955","114","17","114","22.79","567648132","-628940735","2.874",,
"1092599255","36575.13","40.0","114","17","114","22.79","567648270","-628940756","1.138",,
"1092599256","36575.63","40.39999999999998","113","17","113","23.06","567648322","-628940774","0.345",,
"1092599257","36576.08","40.60000000000002","113","17","113","23.06","567648392","-628940766","0.364",,
"1092599260","36576.08","41.0","111","17","111","23.06","567648933","-628940345","3.546",,
"1092599261","36580.5","41.0","110","17","110","22.07","567649194","-628939763","4.339",,
"1092599262","36585.69","41.0","111","17","111","22.07","567649487","-628939063","5.16",,
"1092599263","36591.12","41.0","111","17","111","22.07","567649805","-628938349","5.3",,
"1092599264","36596.7","41.0","112","17","112","22.07","567650172","-628937662","5.393",,
"1092599265","36602.38","41.0","113","17","113","21.01","567650548","-628936973","5.58",,
"1092599266","36607.86","41.0","114","17","114","21.01","567650903","-628936292","5.682",,
"1092599267","36613.62","41.0","115","17","115","21.01","567651274","-628935572","5.878",,
"1092599268","36619.45","41.0","116","17","116","21.01","567651639","-628934813","6.102",,
"1092599269","36625.47","41.0","116","17","116","21.01","567652021","-628934022","6.242",,
"1092599270","36631.79","41.200000000000045","117","17","117","21.01","567652430","-628933206","6.317",,
"1092599271","36638.29","41.39999999999998","118","17","118","21.09","567652904","-628932459","6.261",,
"1092599272","36644.49","41.39999999999998","118","17","118","21.09","567653288","-628931654","6.149",,
"1092599273","36650.74","41.39999999999998","119","17","119","21.09","567653693","-628930883","5.925",,
"1092599274","36656.7","41.39999999999998","119","17","119","21.09","567654067","-628930109","5.822",,
"1092599275","36662.74","41.60000000000002","119","17","119","21.09","567654458","-628929371","5.692",,
"1092599276","36668.11","41.60000000000002","119","17","119","21.15","567654856","-628928763","5.421",,
"1092599277","36673.43","41.799999999999955","119","17","119","21.15","567655310","-628928250","5.505",,
"1092599278","36679.13","42.0","118","17","118","21.15","567655752","-628927642","5.888",,
"1092599279","36684.86","42.0","118","17","118","21.15","567656182","-628926962","6.186",,
"1092599280","36690.68","42.200000000000045","118","17","118","21.15","567656663","-628926329","6.196",,
"1092599281","36696.96","42.200000000000045","118","17","118","21.18","567657265","-628925826","6.186",,
"1092599282","36703.69","42.200000000000045","118","17","118","21.18","567657967","-628925611","6.252",,
"1092599283","36709.8","42.39999999999998","118","17","118","21.18","567658638","-628925507","5.869",,
"1092599284","36716.09","42.39999999999998","118","17","118","21.18","567659833","-628925149","5.393",,
"1092599285","36721.19","42.60000000000002","118","17","118","21.18","567660407","-628924755","5.039",,
"1092599286","36727.32","42.60000000000002","119","17","119","23.96","567660899","-628924312","4.796",,
"1092599287","36732.33","43.0","119","17","119","23.96","567661162","-628923733","4.581",,
"1092599288","36736.95","43.200000000000045","119","17","119","23.96","567661338","-628923179","4.404",,
