Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,2,record,timestamp,"1084825270",s,position_lat,"567042508",semicircles,position_long,"-630884722",semicircles,distance,"55215.6",m,enhanced_speed,"10.422",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825271",s,position_lat,"567042638",semicircles,position_long,"-630886372",semicircles,distance,"55226.03",m,enhanced_speed,"10.32",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825272",s,position_lat,"567042724",semicircles,position_long,"-630888031",semicircles,distance,"55236.57",m,enhanced_speed,"10.217",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825273",s,position_lat,"567042769",semicircles,position_long,"-630889648",semicircles,distance,"55246.86",m,enhanced_speed,"10.003",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825274",s,position_lat,"567042785",semicircles,position_long,"-630891218",semicircles,distance,"55256.74",m,enhanced_speed,"9.872",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825275",s,position_lat,"567042752",semicircles,position_long,"-630892779",semicircles,distance,"55266.53",m,enhanced_speed,"9.741",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825276",s,position_lat,"567042688",semicircles,position_long,"-630894332",semicircles,distance,"55276.41",m,enhanced_speed,"9.573",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825277",s,position_lat,"567042562",semicircles,position_long,"-630895826",semicircles,distance,"55285.88",m,enhanced_speed,"9.424",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825278",s,position_lat,"567042385",semicircles,position_long,"-630897309",semicircles,distance,"55295.39",m,enhanced_speed,"9.387",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825279",s,position_lat,"567042175",semicircles,position_long,"-630898774",semicircles,distance,"55304.82",m,enhanced_speed,"9.368",m/s,enhanced_altitude,"148.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825280",s,position_lat,"567041937",semicircles,position_long,"-630900213",semicircles,distance,"55314.25",m,enhanced_speed,"9.191",m/s,enhanced_altitude,"148.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825281",s,position_lat,"567041683",semicircles,position_long,"-630901615",semicircles,distance,"55323.42",m,enhanced_speed,"9.181",m/s,enhanced_altitude,"149.0",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825282",s,position_lat,"567041398",semicircles,position_long,"-630902990",semicircles,distance,"55332.52",m,enhanced_speed,"9.163",m/s,enhanced_altitude,"149.0",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825283",s,position_lat,"567041084",semicircles,position_long,"-630904338",semicircles,distance,"55341.46",m,enhanced_speed,"9.144",m/s,enhanced_altitude,"149.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825284",s,position_lat,"567040710",semicircles,position_long,"-630905667",semicircles,distance,"55350.52",m,enhanced_speed,"9.088",m/s,enhanced_altitude,"149.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825285",s,position_lat,"567040283",semicircles,position_long,"-630906944",semicircles,distance,"55359.53",m,enhanced_speed,"9.013",m/s,enhanced_altitude,"149.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825286",s,position_lat,"567039843",semicircles,position_long,"-630908212",semicircles,distance,"55368.5",m,enhanced_speed,"8.995",m/s,enhanced_altitude,"149.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825287",s,position_lat,"567039373",semicircles,position_long,"-630909453",semicircles,distance,"55377.53",m,enhanced_speed,"8.939",m/s,enhanced_altitude,"149.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825288",s,position_lat,"567038899",semicircles,position_long,"-630910661",semicircles,distance,"55386.3",m,enhanced_speed,"8.873",m/s,enhanced_altitude,"149.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825289",s,position_lat,"567038390",semicircles,position_long,"-630911845",semicircles,distance,"55395.06",m,enhanced_speed,"8.827",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825290",s,position_lat,"567037841",semicircles,position_long,"-630913024",semicircles,distance,"55404.05",m,enhanced_speed,"8.808",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825291",s,position_lat,"567037258",semicircles,position_long,"-630914161",semicircles,distance,"55413.16",m,enhanced_speed,"8.79",m/s,enhanced_altitude,"150.0",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825292",s,position_lat,"567036711",semicircles,position_long,"-630915295",semicircles,distance,"55421.98",m,enhanced_speed,"8.771",m/s,enhanced_altitude,"150.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825293",s,position_lat,"567036163",semicircles,position_long,"-630916438",semicircles,distance,"55430.82",m,enhanced_speed,"8.855",m/s,enhanced_altitude,"150.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825294",s,position_lat,"567035624",semicircles,position_long,"-630917575",semicircles,distance,"55439.59",m,enhanced_speed,"8.827",m/s,enhanced_altitude,"150.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825295",s,position_lat,"567035074",semicircles,position_long,"-630918727",semicircles,distance,"55448.53",m,enhanced_speed,"8.939",m/s,enhanced_altitude,"150.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825296",s,position_lat,"567034510",semicircles,position_long,"-630919853",semicircles,distance,"55457.32",m,enhanced_speed,"9.032",m/s,enhanced_altitude,"150.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825297",s,position_lat,"567033941",semicircles,position_long,"-630921036",semicircles,distance,"55466.44",m,enhanced_speed,"9.247",m/s,enhanced_altitude,"150.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825298",s,position_lat,"567033351",semicircles,position_long,"-630922255",semicircles,distance,"55475.89",m,enhanced_speed,"9.471",m/s,enhanced_altitude,"150.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825299",s,position_lat,"567032727",semicircles,position_long,"-630923493",semicircles,distance,"55485.65",m,enhanced_speed,"9.769",m/s,enhanced_altitude,"150.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825300",s,position_lat,"567032092",semicircles,position_long,"-630924748",semicircles,distance,"55495.53",m,enhanced_speed,"10.049",m/s,enhanced_altitude,"150.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825301",s,position_lat,"567031454",semicircles,position_long,"-630926065",semicircles,distance,"55505.65",m,enhanced_speed,"10.301",m/s,enhanced_altitude,"150.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825302",s,position_lat,"567030800",semicircles,position_long,"-630927442",semicircles,distance,"55516.26",m,enhanced_speed,"10.488",m/s,enhanced_altitude,"150.20000000000005",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825303",s,position_lat,"567030124",semicircles,position_long,"-630928794",semicircles,distance,"55526.81",m,enhanced_speed,"10.46",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825304",s,position_lat,"567029448",semicircles,position_long,"-630930139",semicircles,distance,"55537.38",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"149.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825305",s,position_lat,"567028791",semicircles,position_long,"-630931471",semicircles,distance,"55547.93",m,enhanced_speed,"10.03",m/s,enhanced_altitude,"149.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825306",s,position_lat,"567028175",semicircles,position_long,"-630932736",semicircles,distance,"55557.82",m,enhanced_speed,"9.741",m/s,enhanced_altitude,"149.39999999999998",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825307",s,position_lat,"567027565",semicircles,position_long,"-630933940",semicircles,distance,"55567.35",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"149.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825308",s,position_lat,"567026969",semicircles,position_long,"-630935137",semicircles,distance,"55576.71",m,enhanced_speed,"9.499",m/s,enhanced_altitude,"149.60000000000002",m,temperature,"12",C,unknown,"1",,
Data,2,record,timestamp,"1084825309",s,position_lat,"567026384",semicircles,position_long,"-630936355",semicircles,distance,"55586.1",m,enhanced_speed,"9.489",m/s,enhanced_altitude,"149.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825310",s,position_lat,"567025798",semicircles,position_long,"-630937595",semicircles,distance,"55595.62",m,enhanced_speed,"9.555",m/s,enhanced_altitude,"149.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825311",s,position_lat,"567025191",semicircles,position_long,"-630938842",semicircles,distance,"55605.25",m,enhanced_speed,"9.648",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825312",s,position_lat,"567024567",semicircles,position_long,"-630940095",semicircles,distance,"55615.07",m,enhanced_speed,"9.713",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825313",s,position_lat,"567023953",semicircles,position_long,"-630941340",semicircles,distance,"55624.85",m,enhanced_speed,"9.695",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825314",s,position_lat,"567023319",semicircles,position_long,"-630942527",semicircles,distance,"55634.42",m,enhanced_speed,"9.639",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825315",s,position_lat,"567022713",semicircles,position_long,"-630943714",semicircles,distance,"55643.78",m,enhanced_speed,"9.48",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825316",s,position_lat,"567022123",semicircles,position_long,"-630944906",semicircles,distance,"55653.07",m,enhanced_speed,"9.349",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825317",s,position_lat,"567021545",semicircles,position_long,"-630946120",semicircles,distance,"55662.5",m,enhanced_speed,"9.284",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825318",s,position_lat,"567021006",semicircles,position_long,"-630947333",semicircles,distance,"55671.66",m,enhanced_speed,"9.256",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825319",s,position_lat,"567020521",semicircles,position_long,"-630948597",semicircles,distance,"55680.86",m,enhanced_speed,"9.237",m/s,enhanced_altitude,"150.0",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825320",s,position_lat,"567020069",semicircles,position_long,"-630949854",semicircles,distance,"55689.79",m,enhanced_speed,"9.181",m/s,enhanced_altitude,"150.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825321",s,position_lat,"567019646",semicircles,position_long,"-630951145",semicircles,distance,"55698.84",m,enhanced_speed,"9.153",m/s,enhanced_altitude,"150.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825322",s,position_lat,"567019279",semicircles,position_long,"-630952471",semicircles,distance,"55707.88",m,enhanced_speed,"9.125",m/s,enhanced_altitude,"150.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825323",s,position_lat,"567018972",semicircles,position_long,"-630953843",semicircles,distance,"55717.02",m,enhanced_speed,"9.144",m/s,enhanced_altitude,"150.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825324",s,position_lat,"567018690",semicircles,position_long,"-630955221",semicircles,distance,"55726.08",m,enhanced_speed,"9.219",m/s,enhanced_altitude,"150.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825325",s,position_lat,"567018450",semicircles,position_long,"-630956630",semicircles,distance,"55735.2",m,enhanced_speed,"9.303",m/s,enhanced_altitude,"150.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825326",s,position_lat,"567018240",semicircles,position_long,"-630958083",semicircles,distance,"55744.5",m,enhanced_speed,"9.471",m/s,enhanced_altitude,"150.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825327",s,position_lat,"567018078",semicircles,position_long,"-630959616",semicircles,distance,"55754.27",m,enhanced_speed,"9.695",m/s,enhanced_altitude,"150.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825328",s,position_lat,"567017963",semicircles,position_long,"-630961188",semicircles,distance,"55764.24",m,enhanced_speed,"9.9",m/s,enhanced_altitude,"150.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825329",s,position_lat,"567017883",semicircles,position_long,"-630962786",semicircles,distance,"55774.36",m,enhanced_speed,"9.984",m/s,enhanced_altitude,"150.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825330",s,position_lat,"567017873",semicircles,position_long,"-630964393",semicircles,distance,"55784.51",m,enhanced_speed,"10.04",m/s,enhanced_altitude,"150.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825331",s,position_lat,"567017882",semicircles,position_long,"-630966008",semicircles,distance,"55794.74",m,enhanced_speed,"10.058",m/s,enhanced_altitude,"150.0",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825332",s,position_lat,"567017898",semicircles,position_long,"-630967615",semicircles,distance,"55804.98",m,enhanced_speed,"10.077",m/s,enhanced_altitude,"149.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825333",s,position_lat,"567017911",semicircles,position_long,"-630969208",semicircles,distance,"55814.99",m,enhanced_speed,"10.217",m/s,enhanced_altitude,"149.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825334",s,position_lat,"567017924",semicircles,position_long,"-630970834",semicircles,distance,"55825.28",m,enhanced_speed,"10.348",m/s,enhanced_altitude,"149.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825335",s,position_lat,"567017946",semicircles,position_long,"-630972487",semicircles,distance,"55835.65",m,enhanced_speed,"10.553",m/s,enhanced_altitude,"149.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825336",s,position_lat,"567017948",semicircles,position_long,"-630974186",semicircles,distance,"55846.33",m,enhanced_speed,"10.749",m/s,enhanced_altitude,"148.79999999999995",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825337",s,position_lat,"567017963",semicircles,position_long,"-630975957",semicircles,distance,"55857.57",m,enhanced_speed,"11.038",m/s,enhanced_altitude,"148.60000000000002",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825338",s,position_lat,"567017968",semicircles,position_long,"-630977737",semicircles,distance,"55868.78",m,enhanced_speed,"11.318",m/s,enhanced_altitude,"148.39999999999998",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825339",s,position_lat,"567017978",semicircles,position_long,"-630979571",semicircles,distance,"55880.31",m,enhanced_speed,"11.598",m/s,enhanced_altitude,"148.20000000000005",m,temperature,"13",C,unknown,"1",,
Data,2,record,timestamp,"1084825340",s,position_lat,"567017968",semicircles,position_long,"-630981443",semicircles,distance,"55892.1",m,enhanced_speed,"11.747",m/s,enhanced_altitude,"147.79999999999995",m,temperature,"13",C,unknown,"1",,
