record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110404927","-138837216","1991845760","21532.57","2.1999999999999886","10.059","180","114","85","2.1999999999999886","10.059","0",
"1110404928","-138836368","1991846400","21542.62","2.3999999999999773","10.013","172","114","84","2.3999999999999773","10.013","0",
"1110404929","-138835520","1991847040","21552.52","2.3999999999999773","9.975","184","114","83","2.3999999999999773","9.975","0",
"1110404930","-138834624","1991847680","21562.57","2.6000000000000227","9.939","184","114","83","2.6000000000000227","9.939","0",
"1110404931","-138833744","1991848320","21572.43","2.6000000000000227","9.888","175","114","83","2.6000000000000227","9.888","0",
"1110404932","-138832864","1991848832","21582.26","2.8000000000000114","9.846","188","114","83","2.8000000000000114","9.846","0",
"1110404933","-138831984","1991849472","21592.1","2.8000000000000114","9.784","186","114","83","2.8000000000000114","9.784","0",
"1110404934","-138831120","1991850112","21601.81","3.0","9.696","180","114","82","3.0","9.696","0",
"1110404935","-138830320","1991850752","21611.46","3.1999999999999886","9.617","189","115","82","3.1999999999999886","9.617","0",
"1110404936","-138829776","1991851776","21621.0","3.3999999999999773","9.5","183","115","82","3.3999999999999773","9.5","0",
"1110404937","-138829456","1991852672","21630.47","3.6000000000000227","9.357","173","115","82","3.6000000000000227","9.357","0",
"1110404938","-138829424","1991853568","21639.73","3.8000000000000114","9.16","183","114","81","3.8000000000000114","9.16","0",
"1110404939","-138829872","1991854464","21648.87","4.0","8.94","188","114","79","4.0","8.94","0",
"1110404940","-138830656","1991854976","21657.76","4.199999999999989","8.824","196","114","80","4.199999999999989","8.824","0",
"1110404941","-138831536","1991855360","21666.56","4.399999999999977","8.78","186","114","79","4.399999999999977","8.78","0",
"1110404942","-138832432","1991855744","21675.34","4.399999999999977","8.771","185","114","79","4.399999999999977","8.771","0",
"1110404943","-138833344","1991855872","21684.0","4.600000000000023","8.792","192","114","79","4.600000000000023","8.792","0",
"1110404944","-138834272","1991856128","21692.77","4.600000000000023","8.831","183","114","78","4.600000000000023","8.831","0",
"1110404945","-138835232","1991856256","21701.78","4.600000000000023","8.872","175","114","79","4.600000000000023","8.872","0",
"1110404946","-138836176","1991856512","21710.66","4.600000000000023","8.918","204","114","79","4.600000000000023","8.918","0",
"1110404947","-138836976","1991856768","21719.55","4.800000000000011","8.939","184","115","80","4.800000000000011","8.939","0",
"1110404948","-138837280","1991857664","21728.47","4.800000000000011","9.034","195","114","80","4.800000000000011","9.034","0",
"1110404949","-138837264","1991858816","21737.51","4.600000000000023","9.159","171","114","79","4.600000000000023","9.159","0",
"1110404950","-138837136","1991859712","21746.93","4.600000000000023","9.314","174","114","80","4.600000000000023","9.314","0",
"1110404951","-138836976","1991860864","21756.26","4.600000000000023","9.536","189","114","81","4.600000000000023","9.536","0",
"1110404952","-138836784","1991861888","21765.87","4.600000000000023","9.795","188","114","81","4.600000000000023","9.795","0",
"1110404953","-138836576","1991862784","21775.76","4.600000000000023","9.819","179","114","82","4.600000000000023","9.819","0",
"1110404954","-138836352","1991863936","21785.66","4.600000000000023","9.836","185","114","82","4.600000000000023","9.836","0",
"1110404955","-138836160","1991864960","21795.47","4.600000000000023","9.873","203","114","83","4.600000000000023","9.873","0",
"1110404956","-138835952","1991866112","21805.35","4.399999999999977","9.909","177","114","84","4.399999999999977","9.909","0",
"1110404957","-138835760","1991867136","21815.33","4.399999999999977","9.947","175","113","84","4.399999999999977","9.947","0",
"1110404958","-138835568","1991868160","21825.23","4.399999999999977","10.002","178","113","84","4.399999999999977","10.002","0",
"1110404959","-138835376","1991869184","21835.25","4.399999999999977","10.056","174","113","84","4.399999999999977","10.056","0",
"1110404960","-138835168","1991870336","21845.3","4.199999999999989","10.096","182","114","85","4.199999999999989","10.096","0",
"1110404961","-138834976","1991871360","21855.55","4.199999999999989","10.16","189","114","86","4.199999999999989","10.16","0",
"1110404962","-138834752","1991872512","21865.73","4.0","10.254","176","114","86","4.0","10.254","0",
"1110404963","-138834496","1991873536","21875.93","3.8000000000000114","10.396","180","114","87","3.8000000000000114","10.396","0",
"1110404964","-138834224","1991874688","21886.43","3.3999999999999773","10.598","174","114","86","3.3999999999999773","10.598","0",
"1110404965","-138833936","1991875968","21897.16","3.1999999999999886","10.816","157","114","88","3.1999999999999886","10.816","0",
"1110404966","-138833648","1991876992","21908.06","2.8000000000000114","10.998","181","115","88","2.8000000000000114","10.998","0",
"1110404967","-138833392","1991878272","21919.48","2.6000000000000227","11.147","160","115","89","2.6000000000000227","11.147","0",
"1110404968","-138833152","1991879424","21930.41","2.1999999999999886","11.29","170","115","89","2.1999999999999886","11.29","0",
"1110404969","-138832896","1991880704","21941.76","2.0","11.418","158","115","88","2.0","11.418","0",
"1110404970","-138832720","1991881984","21953.36","1.6000000000000227","11.516","157","115","89","1.6000000000000227","11.516","0",
"1110404971","-138832592","1991883008","21964.72","1.3999999999999773","11.567","142","115","89","1.3999999999999773","11.567","0",
"1110404972","-138832512","1991884288","21976.49","1.1999999999999886","11.629","167","115","89","1.1999999999999886","11.629","0",
"1110404973","-138832448","1991885568","21988.06","1.0","11.704","147","115","89","1.0","11.704","0",
"1110404974","-138832416","1991886848","21999.79","0.8000000000000114","11.779","168","114","88","0.8000000000000114","11.779","0",
"1110404975","-138832448","1991888128","22011.54","0.6000000000000227","11.834","192","114","89","0.6000000000000227","11.834","0",
"1110404976","-138832576","1991889536","22023.55","0.39999999999997726","11.807","186","114","90","0.39999999999997726","11.807","0",
"1110404977","-138832768","1991890688","22035.17","0.39999999999997726","11.731","169","114","90","0.39999999999997726","11.731","0",
"1110404978","-138833024","1991891968","22046.83","0.39999999999997726","11.623","183","113","90","0.39999999999997726","11.623","0",
"1110404979","-138833312","1991893248","22058.46","0.39999999999997726","11.501","188","113","88","0.39999999999997726","11.501","0",
"1110404980","-138833632","1991894528","22069.89","0.39999999999997726","11.378","194","113","89","0.39999999999997726","11.378","0",
"1110404981","-138834016","1991895552","22081.3","0.39999999999997726","11.237","164","113","89","0.39999999999997726","11.237","0",
"1110404982","-138834432","1991896832","22092.52","0.39999999999997726","11.104","182","112","88","0.39999999999997726","11.104","0",
"1110404983","-138834896","1991897984","22103.56","0.39999999999997726","10.986","173","112","88","0.39999999999997726","10.986","0",
"1110404984","-138835440","1991898880","22114.49","0.6000000000000227","10.907","205","112","86","0.6000000000000227","10.907","0",
"1110404985","-138836016","1991899904","22125.37","0.6000000000000227","10.847","202","112","88","0.6000000000000227","10.847","0",
"1110404986","-138836624","1991901056","22136.22","0.6000000000000227","10.793","199","112","88","0.6000000000000227","10.793","0",
"1110404987","-138837232","1991901952","22146.81","0.6000000000000227","10.747","185","112","88","0.6000000000000227","10.747","0",
"1110404988","-138837888","1991902848","22157.64","0.6000000000000227","10.704","176","112","88","0.6000000000000227","10.704","0",
"1110404989","-138838592","1991903744","22168.3","0.6000000000000227","10.7","193","112","87","0.6000000000000227","10.7","0",
"1110404990","-138839344","1991904640","22179.11","0.6000000000000227","10.747","197","113","87","0.6000000000000227","10.747","0",
"1110404991","-138840096","1991905664","22189.72","0.6000000000000227","10.861","181","113","87","0.6000000000000227","10.861","0",
"1110404992","-138840912","1991906560","22200.64","0.6000000000000227","10.967","191","113","87","0.6000000000000227","10.967","0",
"1110404993","-138841760","1991907200","22211.6","0.6000000000000227","10.894","186","113","87","0.6000000000000227","10.894","0",
"1110404994","-138842688","1991908096","22222.55","0.6000000000000227","10.813","180","113","87","0.6000000000000227","10.813","0",
"1110404995","-138843680","1991908736","22233.38","0.6000000000000227","10.744","191","113","86","0.6000000000000227","10.744","0",
"1110404996","-138844656","1991909248","22244.08","0.6000000000000227","10.682","190","113","87","0.6000000000000227","10.682","0",
"1110404997","-138845648","1991910016","22254.73","0.6000000000000227","10.622","186","113","87","0.6000000000000227","10.622","0",
"1110404998","-138846640","1991910528","22265.23","0.6000000000000227","10.564","187","113","87","0.6000000000000227","10.564","0",
"1110404999","-138847632","1991911040","22275.79","0.6000000000000227","10.518","201","113","87","0.6000000000000227","10.518","0",
"1110405000","-138848640","1991911552","22286.36","0.6000000000000227","10.472","188","113","86","0.6000000000000227","10.472","0",
"1110405001","-138849632","1991912192","22296.66","0.6000000000000227","10.416","173","113","87","0.6000000000000227","10.416","0",
"1110405002","-138850656","1991912576","22307.19","0.6000000000000227","10.375","198","113","87","0.6000000000000227","10.375","0",
"1110405003","-138851680","1991913088","22317.58","0.6000000000000227","10.34","188","113","87","0.6000000000000227","10.34","0",
"1110405004","-138852704","1991913472","22327.78","0.6000000000000227","10.3","186","113","87","0.6000000000000227","10.3","0",
"1110405005","-138853728","1991913856","22338.01","0.6000000000000227","10.261","186","113","86","0.6000000000000227","10.261","0",
"1110405006","-138854784","1991914112","22348.32","0.6000000000000227","10.232","197","113","87","0.6000000000000227","10.232","0",
"1110405007","-138855840","1991914496","22358.67","0.6000000000000227","10.199","184","113","87","0.6000000000000227","10.199","0",
"1110405008","-138856880","1991914880","22368.8","0.6000000000000227","10.163","184","113","87","0.6000000000000227","10.163","0",
"1110405009","-138857904","1991915264","22378.82","0.6000000000000227","10.085","182","113","87","0.6000000000000227","10.085","0",
"1110405010","-138858928","1991915648","22388.9","0.6000000000000227","9.952","181","113","87","0.6000000000000227","9.952","0",
"1110405011","-138859952","1991916032","22398.79","0.8000000000000114","9.823","200","113","87","0.8000000000000114","9.823","0",
"1110405012","-138860976","1991916160","22408.64","1.0","9.719","187","113","87","1.0","9.719","0",
"1110405013","-138861984","1991916544","22418.29","1.0","9.683","203","113","87","1.0","9.683","0",
"1110405014","-138862976","1991916672","22427.83","1.0","9.716","205","113","86","1.0","9.716","0",
"1110405015","-138864016","1991917056","22437.69","0.8000000000000114","9.806","195","113","85","0.8000000000000114","9.806","0",
"1110405016","-138865056","1991917312","22447.47","0.6000000000000227","9.934","190","113","87","0.6000000000000227","9.934","0",
"1110405017","-138866112","1991917440","22457.51","0.39999999999997726","10.098","177","113","87","0.39999999999997726","10.098","0",
"1110405018","-138867200","1991917568","22467.82","0.19999999999998863","10.368","193","113","88","0.19999999999998863","10.368","0",
"1110405019","-138868304","1991917824","22478.2","-0.19999999999998863","10.635","180","113","89","-0.19999999999998863","10.635","0",
"1110405020","-138869456","1991918208","22489.13","-0.6000000000000227","10.865","155","113","88","-0.6000000000000227","10.865","0",
"1110405021","-138870624","1991918336","22500.0","-1.0","11.072","162","113","90","-1.0","11.072","0",
