record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110668679","-138879936","1991808768","29321.81","15.799999999999955","15.893","152","122","82","15.799999999999955","15.893","0",
"1110668680","-138881600","1991809280","29337.68","15.399999999999977","15.693","86","122","81","15.399999999999977","15.693","0",
"1110668681","-138883232","1991809664","29353.31","15.0","15.483","132","122","86","15.0","15.483","0",
"1110668682","-138884864","1991810048","29368.73","14.600000000000023","15.294","151","122","86","14.600000000000023","15.294","0",
"1110668683","-138886448","1991810432","29383.9","14.200000000000045","15.144","176","122","91","14.200000000000045","15.144","0",
"1110668684","-138888048","1991810816","29399.01","14.0","15.007","182","122","88","14.0","15.007","0",
"1110668685","-138889632","1991810944","29413.89","13.600000000000023","14.874","186","122","81","13.600000000000023","14.874","0",
"1110668686","-138891216","1991811328","29428.74","13.399999999999977","14.719","171","122","81","13.399999999999977","14.719","0",
"1110668687","-138892768","1991811456","29443.35","13.0","14.55","166","121","81","13.0","14.55","0",
"1110668688","-138894320","1991811712","29457.86","12.799999999999955","14.38","164","121","81","12.799999999999955","14.38","0",
"1110668689","-138895824","1991811840","29471.98","12.600000000000023","14.201","135","121","81","12.600000000000023","14.201","0",
"1110668690","-138897344","1991811968","29486.09","12.399999999999977","14.036","178","120","81","12.399999999999977","14.036","0",
"1110668691","-138898864","1991811968","29500.2","12.200000000000045","13.854","115","120","77","12.200000000000045","13.854","0",
"1110668692","-138900352","1991811968","29514.0","12.0","13.672","148","120","76","12.0","13.672","0",
"1110668693","-138901808","1991811968","29527.54","11.800000000000011","13.491","137","120","87","11.800000000000011","13.491","0",
"1110668694","-138903232","1991811840","29540.83","11.600000000000023","13.298","138","120","87","11.600000000000023","13.298","0",
"1110668695","-138904672","1991811712","29554.16","11.600000000000023","13.108","150","120","86","11.600000000000023","13.108","0",
"1110668696","-138906032","1991811328","29567.04","11.600000000000023","12.928","150","120","85","11.600000000000023","12.928","0",
"1110668697","-138907360","1991811072","29579.82","11.600000000000023","12.747","144","120","84","11.600000000000023","12.747","0",
"1110668698","-138908688","1991810560","29592.64","11.600000000000023","12.573","151","120","84","11.600000000000023","12.573","0",
"1110668699","-138909952","1991810176","29605.06","11.600000000000023","12.419","143","120","82","11.600000000000023","12.419","0",
"1110668700","-138911200","1991809664","29617.46","11.600000000000023","12.296","147","120","82","11.600000000000023","12.296","0",
"1110668701","-138912432","1991809152","29629.77","11.600000000000023","12.22","147","120","82","11.600000000000023","12.22","0",
"1110668702","-138913632","1991808768","29641.79","11.800000000000011","12.111","157","120","81","11.800000000000011","12.111","0",
"1110668703","-138914848","1991808256","29653.96","11.800000000000011","11.899","154","120","81","11.800000000000011","11.899","0",
"1110668704","-138916032","1991807616","29665.69","11.800000000000011","11.711","150","121","79","11.800000000000011","11.711","0",
"1110668705","-138917168","1991807360","29677.2","12.0","11.543","145","121","80","12.0","11.543","0",
"1110668706","-138918320","1991806720","29688.8","12.0","11.415","173","121","80","12.0","11.415","0",
"1110668707","-138919472","1991806336","29700.21","12.0","11.312","154","121","79","12.0","11.312","0",
"1110668708","-138920624","1991806080","29711.41","12.0","11.216","128","121","79","12.0","11.216","0",
"1110668709","-138921776","1991805696","29722.61","12.0","11.143","136","121","77","12.0","11.143","0",
"1110668710","-138922928","1991805312","29733.76","12.0","11.106","160","121","78","12.0","11.106","0",
"1110668711","-138924064","1991804928","29744.81","12.0","11.078","167","121","79","12.0","11.078","0",
"1110668712","-138925200","1991804544","29755.77","12.0","11.071","169","121","79","12.0","11.071","0",
"1110668713","-138926368","1991804160","29767.01","12.0","11.101","154","121","79","12.0","11.101","0",
"1110668714","-138927504","1991803776","29778.08","12.0","11.029","168","121","78","12.0","11.029","0",
"1110668715","-138928624","1991803520","29789.07","12.0","10.917","159","121","80","12.0","10.917","0",
"1110668716","-138929744","1991803136","29799.82","12.0","10.814","167","122","80","12.0","10.814","0",
"1110668717","-138930880","1991802752","29810.69","12.0","10.719","165","122","80","12.0","10.719","0",
"1110668718","-138931984","1991802624","29821.37","12.0","10.641","183","123","81","12.0","10.641","0",
"1110668719","-138933072","1991802240","29831.85","12.0","10.577","183","124","80","12.0","10.577","0",
"1110668720","-138934176","1991801856","29842.5","12.0","10.5","159","124","81","12.0","10.5","0",
"1110668721","-138935248","1991801472","29852.91","12.0","10.418","161","125","81","12.0","10.418","0",
"1110668722","-138936304","1991801088","29863.27","12.0","10.341","159","125","81","12.0","10.341","0",
"1110668723","-138937376","1991800704","29873.61","12.0","10.268","159","126","80","12.0","10.268","0",
"1110668724","-138938432","1991800576","29883.89","12.0","10.198","158","126","79","12.0","10.198","0",
"1110668725","-138939472","1991800192","29893.93","12.0","10.138","166","127","80","12.0","10.138","0",
"1110668726","-138940512","1991799808","29904.03","12.0","10.086","167","127","80","12.0","10.086","0",
"1110668727","-138941568","1991799424","29914.23","12.0","10.019","141","127","80","12.0","10.019","0",
"1110668728","-138942592","1991799296","29924.12","12.0","9.953","138","128","80","12.0","9.953","0",
"1110668729","-138943648","1991798912","29934.24","11.800000000000011","10.001","177","128","83","11.800000000000011","10.001","0",
"1110668730","-138944544","1991798400","29944.27","11.600000000000023","10.12","150","128","84","11.600000000000023","10.12","0",
"1110668731","-138944736","1991797248","29954.47","11.600000000000023","10.22","140","128","84","11.600000000000023","10.22","0",
"1110668732","-138944528","1991796224","29964.62","11.600000000000023","10.127","150","128","84","11.600000000000023","10.127","0",
"1110668733","-138944272","1991795072","29974.76","11.600000000000023","10.072","155","128","84","11.600000000000023","10.072","0",
"1110668734","-138944192","1991794048","29984.87","11.399999999999977","10.112","153","127","84","11.399999999999977","10.112","0",
"1110668735","-138944256","1991792896","29994.9","11.399999999999977","10.069","158","127","83","11.399999999999977","10.069","0",
"1110668736","-138944464","1991792000","30005.0","11.399999999999977","10.015","154","127","84","11.399999999999977","10.015","0",
"1110668737","-138944912","1991790976","30014.97","11.399999999999977","10.002","132","126","84","11.399999999999977","10.002","0",
"1110668738","-138945568","1991789952","30025.03","11.199999999999989","10.087","141","126","83","11.199999999999989","10.087","0",
"1110668739","-138946400","1991789312","30035.05","11.0","10.164","132","126","83","11.0","10.164","0",
"1110668740","-138947344","1991788672","30045.34","10.800000000000011","10.195","134","125","83","10.800000000000011","10.195","0",
"1110668741","-138948336","1991788416","30055.43","10.800000000000011","10.198","133","125","84","10.800000000000011","10.198","0",
"1110668742","-138949344","1991787776","30065.82","10.600000000000023","10.199","137","125","83","10.600000000000023","10.199","0",
"1110668743","-138950256","1991787264","30076.0","10.600000000000023","10.22","146","124","83","10.600000000000023","10.22","0",
"1110668744","-138950944","1991786368","30086.43","10.399999999999977","10.257","141","124","83","10.399999999999977","10.257","0",
"1110668745","-138951472","1991785472","30096.52","10.399999999999977","10.224","136","123","83","10.399999999999977","10.224","0",
"1110668746","-138951904","1991784320","30106.57","10.399999999999977","10.158","142","123","84","10.399999999999977","10.158","0",
"1110668747","-138952336","1991783296","30116.82","10.399999999999977","10.09","145","122","84","10.399999999999977","10.09","0",
"1110668748","-138952752","1991782400","30126.8","10.399999999999977","10.02","141","122","83","10.399999999999977","10.02","0",
"1110668749","-138953136","1991781248","30136.81","10.399999999999977","9.955","151","122","83","10.399999999999977","9.955","0",
"1110668750","-138953312","1991780224","30146.8","10.399999999999977","9.889","157","121","82","10.399999999999977","9.889","0",
"1110668751","-138952816","1991779200","30156.67","10.399999999999977","9.843","159","121","83","10.399999999999977","9.843","0",
"1110668752","-138951984","1991778688","30166.49","10.399999999999977","9.812","167","121","83","10.399999999999977","9.812","0",
"1110668753","-138951088","1991778048","30176.25","10.399999999999977","9.792","175","121","84","10.399999999999977","9.792","0",
"1110668754","-138950176","1991777664","30186.02","10.399999999999977","9.776","179","121","84","10.399999999999977","9.776","0",
"1110668755","-138949264","1991777024","30195.8","10.399999999999977","9.782","155","121","83","10.399999999999977","9.782","0",
"1110668756","-138948400","1991776384","30205.54","10.399999999999977","9.781","149","122","84","10.399999999999977","9.781","0",
"1110668757","-138947520","1991775744","30215.32","10.399999999999977","9.775","146","122","83","10.399999999999977","9.775","0",
"1110668758","-138946656","1991775232","30225.07","10.399999999999977","9.757","147","122","83","10.399999999999977","9.757","0",
"1110668759","-138945776","1991774592","30234.86","10.399999999999977","9.736","139","123","83","10.399999999999977","9.736","0",
"1110668760","-138944912","1991773952","30244.66","10.399999999999977","9.718","148","123","82","10.399999999999977","9.718","0",
"1110668761","-138944048","1991773440","30254.36","10.399999999999977","9.705","150","123","82","10.399999999999977","9.705","0",
"1110668762","-138943168","1991772928","30264.02","10.399999999999977","9.686","143","123","82","10.399999999999977","9.686","0",
"1110668763","-138942320","1991772160","30273.57","10.399999999999977","9.678","162","123","82","10.399999999999977","9.678","0",
"1110668764","-138941440","1991771648","30283.32","10.399999999999977","9.676","159","123","82","10.399999999999977","9.676","0",
"1110668765","-138940592","1991771008","30292.86","10.399999999999977","9.669","153","123","81","10.399999999999977","9.669","0",
"1110668766","-138939712","1991770496","30302.57","10.399999999999977","9.664","162","123","81","10.399999999999977","9.664","0",
"1110668767","-138938864","1991769856","30312.18","10.199999999999989","9.68","151","123","82","10.199999999999989","9.68","0",
"1110668768","-138938000","1991769216","30322.0","10.199999999999989","9.721","144","123","82","10.199999999999989","9.721","0",
"1110668769","-138937152","1991768704","30331.76","10.199999999999989","9.765","157","122","82","10.199999999999989","9.765","0",
"1110668770","-138936496","1991767808","30341.54","10.0","9.881","143","122","82","10.0","9.881","0",
"1110668771","-138935968","1991766912","30351.38","9.800000000000011","10.058","131","122","81","9.800000000000011","10.058","0",
"1110668772","-138935408","1991766016","30361.68","9.600000000000023","10.245","162","122","82","9.600000000000023","10.245","0",
"1110668773","-138934640","1991765120","30371.95","9.600000000000023","10.324","146","122","83","9.600000000000023","10.324","0",
"1110668774","-138933584","1991765120","30382.13","10.0","10.065","180","122","83","10.0","10.065","0",
"1110668775","-138932688","1991765632","30392.02","10.399999999999977","9.571","150","122","83","10.399999999999977","9.571","0",
"1110668776","-138932016","1991766400","30401.24","11.0","9.094","175","122","81","11.0","9.094","0",
"1110668777","-138931440","1991767040","30410.09","11.399999999999977","8.613","126","122","87","11.399999999999977","8.613","0",
"1110668778","-138930960","1991767936","30418.45","12.0","8.138","153","122","84","12.0","8.138","0",
"1110668779","-138930512","1991768704","30426.41","12.399999999999977","7.746","216","122","81","12.399999999999977","7.746","0",
