Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1094133782",s,position_lat,"580632081",semicircles,position_long,"-640666285",semicircles,distance,"79963.0",m,enhanced_speed,"8.65",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133783",s,position_lat,"580632695",semicircles,position_long,"-640665196",semicircles,distance,"79971.98",m,enhanced_speed,"8.715",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133784",s,position_lat,"580633264",semicircles,position_long,"-640664122",semicircles,distance,"79980.43",m,enhanced_speed,"8.743",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133785",s,position_lat,"580633852",semicircles,position_long,"-640663045",semicircles,distance,"79989.1",m,enhanced_speed,"8.734",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133786",s,position_lat,"580634419",semicircles,position_long,"-640661983",semicircles,distance,"79997.5",m,enhanced_speed,"8.668",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133787",s,position_lat,"580634988",semicircles,position_long,"-640660928",semicircles,distance,"80005.89",m,enhanced_speed,"8.603",m/s,enhanced_altitude,"41.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133788",s,position_lat,"580635499",semicircles,position_long,"-640659839",semicircles,distance,"80014.07",m,enhanced_speed,"8.454",m/s,enhanced_altitude,"41.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133789",s,position_lat,"580635994",semicircles,position_long,"-640658727",semicircles,distance,"80022.35",m,enhanced_speed,"8.323",m/s,enhanced_altitude,"42.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133790",s,position_lat,"580636470",semicircles,position_long,"-640657641",semicircles,distance,"80030.35",m,enhanced_speed,"8.118",m/s,enhanced_altitude,"42.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133791",s,position_lat,"580636894",semicircles,position_long,"-640656537",semicircles,distance,"80038.22",m,enhanced_speed,"7.884",m/s,enhanced_altitude,"43.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133792",s,position_lat,"580637282",semicircles,position_long,"-640655456",semicircles,distance,"80045.74",m,enhanced_speed,"7.623",m/s,enhanced_altitude,"43.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133793",s,position_lat,"580637640",semicircles,position_long,"-640654355",semicircles,distance,"80053.46",m,enhanced_speed,"7.306",m/s,enhanced_altitude,"43.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133794",s,position_lat,"580637972",semicircles,position_long,"-640653325",semicircles,distance,"80060.46",m,enhanced_speed,"7.175",m/s,enhanced_altitude,"44.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133795",s,position_lat,"580638309",semicircles,position_long,"-640652305",semicircles,distance,"80067.45",m,enhanced_speed,"6.97",m/s,enhanced_altitude,"44.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133796",s,position_lat,"580638626",semicircles,position_long,"-640651285",semicircles,distance,"80074.46",m,enhanced_speed,"6.709",m/s,enhanced_altitude,"45.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133797",s,position_lat,"580638932",semicircles,position_long,"-640650345",semicircles,distance,"80080.8",m,enhanced_speed,"6.448",m/s,enhanced_altitude,"45.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133798",s,position_lat,"580639210",semicircles,position_long,"-640649371",semicircles,distance,"80087.49",m,enhanced_speed,"6.158",m/s,enhanced_altitude,"46.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133799",s,position_lat,"580639442",semicircles,position_long,"-640648475",semicircles,distance,"80093.33",m,enhanced_speed,"6.018",m/s,enhanced_altitude,"46.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133800",s,position_lat,"580639698",semicircles,position_long,"-640647582",semicircles,distance,"80099.35",m,enhanced_speed,"5.869",m/s,enhanced_altitude,"47.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133801",s,position_lat,"580639940",semicircles,position_long,"-640646730",semicircles,distance,"80105.1",m,enhanced_speed,"5.57",m/s,enhanced_altitude,"47.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133802",s,position_lat,"580640150",semicircles,position_long,"-640645920",semicircles,distance,"80110.53",m,enhanced_speed,"5.253",m/s,enhanced_altitude,"48.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133803",s,position_lat,"580640331",semicircles,position_long,"-640645166",semicircles,distance,"80115.52",m,enhanced_speed,"5.001",m/s,enhanced_altitude,"48.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133804",s,position_lat,"580640516",semicircles,position_long,"-640644454",semicircles,distance,"80120.31",m,enhanced_speed,"4.833",m/s,enhanced_altitude,"48.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133805",s,position_lat,"580640674",semicircles,position_long,"-640643731",semicircles,distance,"80124.85",m,enhanced_speed,"5.029",m/s,enhanced_altitude,"49.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133806",s,position_lat,"580640855",semicircles,position_long,"-640642934",semicircles,distance,"80130.07",m,enhanced_speed,"5.123",m/s,enhanced_altitude,"49.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133807",s,position_lat,"580641053",semicircles,position_long,"-640642180",semicircles,distance,"80135.21",m,enhanced_speed,"5.057",m/s,enhanced_altitude,"50.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133808",s,position_lat,"580641244",semicircles,position_long,"-640641518",semicircles,distance,"80139.6",m,enhanced_speed,"4.889",m/s,enhanced_altitude,"50.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133809",s,position_lat,"580641422",semicircles,position_long,"-640640801",semicircles,distance,"80144.23",m,enhanced_speed,"4.852",m/s,enhanced_altitude,"50.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133810",s,position_lat,"580641617",semicircles,position_long,"-640640055",semicircles,distance,"80149.23",m,enhanced_speed,"4.861",m/s,enhanced_altitude,"51.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133811",s,position_lat,"580641832",semicircles,position_long,"-640639335",semicircles,distance,"80154.03",m,enhanced_speed,"4.917",m/s,enhanced_altitude,"51.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133812",s,position_lat,"580642046",semicircles,position_long,"-640638583",semicircles,distance,"80159.03",m,enhanced_speed,"4.964",m/s,enhanced_altitude,"52.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133813",s,position_lat,"580642241",semicircles,position_long,"-640637789",semicircles,distance,"80164.24",m,enhanced_speed,"4.973",m/s,enhanced_altitude,"52.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133814",s,position_lat,"580642444",semicircles,position_long,"-640636985",semicircles,distance,"80169.64",m,enhanced_speed,"5.011",m/s,enhanced_altitude,"52.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133815",s,position_lat,"580642639",semicircles,position_long,"-640636233",semicircles,distance,"80174.74",m,enhanced_speed,"4.917",m/s,enhanced_altitude,"53.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133816",s,position_lat,"580642820",semicircles,position_long,"-640635547",semicircles,distance,"80179.24",m,enhanced_speed,"4.843",m/s,enhanced_altitude,"53.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133817",s,position_lat,"580643024",semicircles,position_long,"-640634833",semicircles,distance,"80183.92",m,enhanced_speed,"4.843",m/s,enhanced_altitude,"53.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133818",s,position_lat,"580643236",semicircles,position_long,"-640634057",semicircles,distance,"80189.18",m,enhanced_speed,"4.861",m/s,enhanced_altitude,"54.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133819",s,position_lat,"580643452",semicircles,position_long,"-640633345",semicircles,distance,"80194.0",m,enhanced_speed,"4.749",m/s,enhanced_altitude,"54.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133820",s,position_lat,"580643639",semicircles,position_long,"-640632603",semicircles,distance,"80198.93",m,enhanced_speed,"4.749",m/s,enhanced_altitude,"54.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133821",s,position_lat,"580643815",semicircles,position_long,"-640631861",semicircles,distance,"80203.8",m,enhanced_speed,"4.796",m/s,enhanced_altitude,"55.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133822",s,position_lat,"580643978",semicircles,position_long,"-640631114",semicircles,distance,"80208.61",m,enhanced_speed,"4.824",m/s,enhanced_altitude,"55.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133823",s,position_lat,"580644147",semicircles,position_long,"-640630340",semicircles,distance,"80213.66",m,enhanced_speed,"4.88",m/s,enhanced_altitude,"56.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133824",s,position_lat,"580644294",semicircles,position_long,"-640629563",semicircles,distance,"80218.74",m,enhanced_speed,"4.871",m/s,enhanced_altitude,"56.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133825",s,position_lat,"580644478",semicircles,position_long,"-640628844",semicircles,distance,"80223.48",m,enhanced_speed,"4.861",m/s,enhanced_altitude,"57.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133826",s,position_lat,"580644679",semicircles,position_long,"-640628126",semicircles,distance,"80228.23",m,enhanced_speed,"4.945",m/s,enhanced_altitude,"57.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133827",s,position_lat,"580644874",semicircles,position_long,"-640627372",semicircles,distance,"80233.17",m,enhanced_speed,"5.001",m/s,enhanced_altitude,"57.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133828",s,position_lat,"580645052",semicircles,position_long,"-640626590",semicircles,distance,"80238.28",m,enhanced_speed,"4.945",m/s,enhanced_altitude,"58.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133829",s,position_lat,"580645258",semicircles,position_long,"-640625830",semicircles,distance,"80243.46",m,enhanced_speed,"4.927",m/s,enhanced_altitude,"58.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133830",s,position_lat,"580645475",semicircles,position_long,"-640625121",semicircles,distance,"80248.24",m,enhanced_speed,"5.011",m/s,enhanced_altitude,"58.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133831",s,position_lat,"580645673",semicircles,position_long,"-640624388",semicircles,distance,"80253.08",m,enhanced_speed,"4.992",m/s,enhanced_altitude,"59.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133832",s,position_lat,"580645884",semicircles,position_long,"-640623643",semicircles,distance,"80258.1",m,enhanced_speed,"4.964",m/s,enhanced_altitude,"59.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133833",s,position_lat,"580646078",semicircles,position_long,"-640622890",semicircles,distance,"80263.11",m,enhanced_speed,"4.973",m/s,enhanced_altitude,"60.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133834",s,position_lat,"580646249",semicircles,position_long,"-640622140",semicircles,distance,"80267.94",m,enhanced_speed,"5.001",m/s,enhanced_altitude,"60.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133835",s,position_lat,"580646421",semicircles,position_long,"-640621347",semicircles,distance,"80273.13",m,enhanced_speed,"5.001",m/s,enhanced_altitude,"61.200000000000045",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133836",s,position_lat,"580646646",semicircles,position_long,"-640620611",semicircles,distance,"80278.12",m,enhanced_speed,"4.917",m/s,enhanced_altitude,"61.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133837",s,position_lat,"580646868",semicircles,position_long,"-640619860",semicircles,distance,"80283.26",m,enhanced_speed,"4.908",m/s,enhanced_altitude,"62.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133838",s,position_lat,"580647033",semicircles,position_long,"-640619100",semicircles,distance,"80288.23",m,enhanced_speed,"4.964",m/s,enhanced_altitude,"62.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133839",s,position_lat,"580647203",semicircles,position_long,"-640618335",semicircles,distance,"80293.26",m,enhanced_speed,"5.104",m/s,enhanced_altitude,"62.799999999999955",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133840",s,position_lat,"580647344",semicircles,position_long,"-640617569",semicircles,distance,"80298.03",m,enhanced_speed,"5.188",m/s,enhanced_altitude,"63.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133841",s,position_lat,"580647548",semicircles,position_long,"-640616767",semicircles,distance,"80303.35",m,enhanced_speed,"5.216",m/s,enhanced_altitude,"64.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133842",s,position_lat,"580647752",semicircles,position_long,"-640616001",semicircles,distance,"80308.46",m,enhanced_speed,"5.104",m/s,enhanced_altitude,"64.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133843",s,position_lat,"580647978",semicircles,position_long,"-640615203",semicircles,distance,"80313.86",m,enhanced_speed,"5.309",m/s,enhanced_altitude,"65.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133844",s,position_lat,"580648217",semicircles,position_long,"-640614438",semicircles,distance,"80319.03",m,enhanced_speed,"5.393",m/s,enhanced_altitude,"65.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133845",s,position_lat,"580648443",semicircles,position_long,"-640613622",semicircles,distance,"80324.46",m,enhanced_speed,"5.524",m/s,enhanced_altitude,"65.79999999999995",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133846",s,position_lat,"580648682",semicircles,position_long,"-640612772",semicircles,distance,"80330.19",m,enhanced_speed,"5.617",m/s,enhanced_altitude,"66.0",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133847",s,position_lat,"580648912",semicircles,position_long,"-640611857",semicircles,distance,"80336.34",m,enhanced_speed,"5.972",m/s,enhanced_altitude,"66.20000000000005",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133848",s,position_lat,"580649127",semicircles,position_long,"-640610987",semicircles,distance,"80342.08",m,enhanced_speed,"5.981",m/s,enhanced_altitude,"66.60000000000002",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133849",s,position_lat,"580649353",semicircles,position_long,"-640610112",semicircles,distance,"80347.76",m,enhanced_speed,"5.953",m/s,enhanced_altitude,"66.79999999999995",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133850",s,position_lat,"580649601",semicircles,position_long,"-640609194",semicircles,distance,"80353.99",m,enhanced_speed,"5.953",m/s,enhanced_altitude,"67.20000000000005",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133851",s,position_lat,"580649847",semicircles,position_long,"-640608310",semicircles,distance,"80359.8",m,enhanced_speed,"6.056",m/s,enhanced_altitude,"67.39999999999998",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133852",s,position_lat,"580650078",semicircles,position_long,"-640607364",semicircles,distance,"80365.86",m,enhanced_speed,"6.102",m/s,enhanced_altitude,"67.79999999999995",m,temperature,"24",C,unknown,"1",,
Data,0,record,timestamp,"1094133853",s,position_lat,"580650374",semicircles,position_long,"-640606323",semicircles,distance,"80373.07",m,enhanced_speed,"6.494",m/s,enhanced_altitude,"68.39999999999998",m,temperature,"24",C,unknown,"1",,
