record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1085852284","8457.25","198.79999999999995","17","1","567022084","-628808062","11.551",
"1085852285","8469.06","198.39999999999998","17","1","567020827","-628808322","11.701",
"1085852286","8481.08","198.0","17","1","567019558","-628808606","11.766",
"1085852287","8493.2","197.39999999999998","17","1","567018286","-628809002","12.027",
"1085852288","8505.34","196.79999999999995","17","1","567017009","-628809443","12.195",
"1085852289","8517.8","196.20000000000005","17","1","567015708","-628809888","12.279",
"1085852290","8530.45","195.60000000000002","17","1","567014404","-628810389","12.382",
"1085852291","8543.08","194.60000000000002","17","1","567013106","-628810907","12.503",
"1085852292","8555.51","193.79999999999995","17","1","567011814","-628811434","12.662",
"1085852293","8568.25","193.20000000000005","17","1","567010490","-628811969","12.82",
"1085852294","8581.23","192.60000000000002","17","1","567009150","-628812538","12.942",
"1085852295","8594.34","191.79999999999995","17","1","567007801","-628813119","13.026",
"1085852296","8607.39","191.39999999999998","17","1","567006447","-628813670","13.054",
"1085852297","8620.56","190.60000000000002","17","1","567005075","-628814204","13.138",
"1085852298","8633.92","190.0","17","1","567003688","-628814764","13.259",
"1085852299","8647.65","189.39999999999998","17","1","567002269","-628815272","13.352",
"1085852300","8661.24","189.0","17","1","567000863","-628815825","13.511",
"1085852301","8674.9","188.39999999999998","17","1","566999447","-628816407","13.725",
"1085852302","8688.85","187.79999999999995","17","1","566997994","-628816975","13.968",
"1085852303","8703.1","187.20000000000005","17","1","566996525","-628817534","14.005",
"1085852304","8717.27","186.60000000000002","17","1","566995068","-628818088","14.061",
"1085852305","8731.04","185.79999999999995","17","1","566993632","-628818681","14.155",
"1085852306","8745.24","185.0","17","1","566992163","-628819269","14.239",
"1085852307","8759.43","184.39999999999998","17","1","566990692","-628819862","14.267",
"1085852308","8773.72","183.39999999999998","17","1","566989213","-628820495","14.369",
"1085852309","8788.24","182.60000000000002","17","1","566987709","-628821087","14.435",
"1085852310","8802.75","181.79999999999995","17","1","566986209","-628821667","14.425",
"1085852311","8817.1","181.0","17","1","566984715","-628822265","14.472",
"1085852312","8831.68","180.20000000000005","17","1","566983198","-628822857","14.537",
"1085852313","8846.53","179.0","17","1","566981669","-628823480","14.64",
"1085852314","8861.21","178.39999999999998","17","1","566980152","-628824105","14.668",
"1085852315","8875.84","177.79999999999995","17","1","566978634","-628824706","14.621",
"1085852316","8890.57","177.20000000000005","17","1","566977116","-628825317","14.593",
"1085852317","8905.02","176.39999999999998","17","1","566975613","-628825888","14.519",
"1085852318","8919.35","175.39999999999998","17","1","566974131","-628826494","14.341",
"1085852319","8933.54","174.79999999999995","17","1","566972664","-628827069","14.136",
"1085852320","8947.4","174.20000000000005","17","1","566971226","-628827635","13.884",
"1085852321","8961.32","173.79999999999995","17","1","566969797","-628828209","13.8",
"1085852322","8974.5","173.39999999999998","17","1","566968423","-628828742","13.511",
"1085852323","8987.43","172.60000000000002","17","1","566967070","-628829246","13.156",
"1085852324","9000.26","172.60000000000002","17","1","566965745","-628829800","12.83",
"1085852325","9012.7","172.0","17","1","566964463","-628830376","12.475",
"1085852326","9025.04","171.79999999999995","17","1","566963189","-628830914","12.233",
"1085852327","9037.1","171.79999999999995","17","1","566961946","-628831397","11.897",
"1085852328","9048.71","171.79999999999995","17","1","566960743","-628831869","11.626",
"1085852329","9060.12","171.79999999999995","17","1","566959561","-628832348","11.467",
"1085852330","9071.33","171.79999999999995","17","1","566958395","-628832802","11.299",
"1085852331","9082.49","171.79999999999995","17","1","566957234","-628833268","11.197",
"1085852332","9093.63","171.79999999999995","17","1","566956078","-628833757","11.113",
"1085852333","9104.97","171.79999999999995","17","1","566954915","-628834212","11.048",
"1085852334","9115.82","171.79999999999995","17","1","566953784","-628834619","10.917",
"1085852335","9126.61","171.79999999999995","17","1","566952668","-628835069","10.824",
"1085852336","9137.21","171.79999999999995","17","1","566951561","-628835525","10.786",
"1085852337","9148.04","171.79999999999995","17","1","566950432","-628835999","10.805",
"1085852338","9159.12","171.60000000000002","17","1","566949304","-628836457","10.637",
"1085852339","9169.74","171.60000000000002","17","1","566948195","-628836871","10.674",
"1085852340","9180.45","171.60000000000002","17","1","566947093","-628837329","10.628",
"1085852341","9190.91","171.20000000000005","17","1","566946002","-628837772","10.562",
"1085852342","9201.67","171.20000000000005","17","1","566944888","-628838192","10.572",
"1085852343","9212.32","171.0","17","1","566943776","-628838614","10.665",
"1085852344","9223.13","171.0","17","1","566942663","-628839093","10.721",
"1085852345","9234.02","171.0","17","1","566941544","-628839539","10.74",
"1085852346","9244.77","171.0","17","1","566940438","-628840000","10.777",
"1085852347","9255.34","171.0","17","1","566939348","-628840447","10.674",
"1085852348","9265.81","171.0","17","1","566938263","-628840900","10.656",
"1085852349","9276.25","170.79999999999995","17","1","566937178","-628841373","10.637",
"1085852350","9287.07","170.79999999999995","17","1","566936076","-628841829","10.581",
"1085852351","9297.12","170.60000000000002","17","1","566935011","-628842256","10.46",
"1085852352","9307.73","170.60000000000002","17","1","566933912","-628842720","10.366",
"1085852353","9318.42","170.60000000000002","17","1","566932803","-628843149","10.338",
"1085852354","9329.29","170.60000000000002","17","1","566931696","-628843549","10.31",
"1085852355","9339.54","170.60000000000002","17","1","566930636","-628843964","10.32",
"1085852356","9349.93","170.39999999999998","17","1","566929577","-628844387","10.357",
"1085852357","9359.68","170.39999999999998","17","1","566928550","-628844794","10.357",
"1085852358","9369.7","170.39999999999998","17","1","566927497","-628845191","10.348",
"1085852359","9380.34","170.39999999999998","17","1","566926415","-628845609","10.385",
"1085852360","9390.18","170.39999999999998","17","1","566925387","-628846044","10.413",
"1085852361","9400.3","170.39999999999998","17","1","566924331","-628846483","10.404",
"1085852362","9410.73","170.0","17","1","566923254","-628846925","10.394",
"1085852363","9421.21","170.0","17","1","566922167","-628847367","10.516",
"1085852364","9431.89","169.79999999999995","17","1","566921058","-628847772","10.618",
"1085852365","9442.55","169.60000000000002","17","1","566919945","-628848175","10.74",
"1085852366","9453.42","169.39999999999998","17","1","566918804","-628848559","10.945",
"1085852367","9464.61","169.20000000000005","17","1","566917625","-628848955","11.215",
"1085852368","9476.39","169.0","17","1","566916401","-628849351","11.514",
"1085852369","9488.23","168.79999999999995","17","1","566915160","-628849742","11.878",
"1085852370","9500.2","168.39999999999998","16","1","566913898","-628850091","12.093",
"1085852371","9512.4","167.79999999999995","17","1","566912606","-628850430","12.307",
"1085852372","9524.79","167.0","16","1","566911289","-628850796","12.522",
"1085852373","9537.71","166.0","16","1","566909927","-628851163","12.736",
"1085852374","9550.89","165.20000000000005","16","1","566908530","-628851511","13.026",
"1085852375","9564.39","164.60000000000002","16","1","566907097","-628851756","13.268",
"1085852376","9577.95","163.79999999999995","16","1","566905652","-628852019","13.511",
"1085852377","9591.86","163.0","16","1","566904170","-628852266","13.8",
"1085852378","9605.94","162.0","16","1","566902665","-628852475","14.071",
"1085852379","9620.34","161.20000000000005","16","1","566901131","-628852710","14.304",
"1085852380","9634.75","160.20000000000005","16","1","566899588","-628852912","14.444",
"1085852381","9649.19","159.39999999999998","16","1","566898028","-628853044","14.509",
"1085852382","9664.02","158.39999999999998","16","1","566896444","-628853154","14.435",
"1085852383","9678.66","157.60000000000002","16","1","566894880","-628853246","14.323",
"1085852384","9692.95","156.60000000000002","16","1","566893351","-628853316","14.099",
"1085852385","9707.04","156.0","16","1","566891845","-628853362","13.856",
"1085852386","9720.93","155.39999999999998","16","1","566890377","-628853369","13.613",
"1085852387","9734.04","154.60000000000002","16","1","566888972","-628853428","13.436",
"1085852388","9746.8","153.79999999999995","16","1","566887591","-628853473","13.306",
"1085852389","9759.75","153.60000000000002","16","1","566886196","-628853504","13.184",
"1085852390","9772.68","153.39999999999998","16","1","566884802","-628853562","13.082",
"1085852391","9785.66","153.20000000000005","16","1","566883400","-628853602","13.016",
"1085852392","9798.78","152.60000000000002","16","1","566881993","-628853621","12.886",
"1085852393","9811.91","152.39999999999998","16","1","566880593","-628853630","12.858",
"1085852394","9824.7","152.20000000000005","16","1","566879224","-628853669","12.774",
"1085852395","9837.34","152.0","16","1","566877872","-628853720","12.662",
"1085852396","9849.63","151.60000000000002","16","1","566876555","-628853753","12.419",
"1085852397","9861.77","151.39999999999998","16","1","566875248","-628853753","12.289",
"1085852398","9873.91","151.39999999999998","16","1","566873950","-628853781","12.121",
"1085852399","9885.73","150.79999999999995","16","1","566872681","-628853809","11.962",
"1085852400","9897.38","150.20000000000005","16","1","566871426","-628853815","11.794",
"1085852401","9908.95","150.0","16","1","566870183","-628853847","11.617",
"1085852402","9920.4","150.0","16","1","566868961","-628853878","11.374",
"1085852403","9931.66","149.79999999999995","16","1","566867765","-628853921","11.271",
"1085852404","9942.36","149.39999999999998","16","1","566866598","-628853963","11.206",
"1085852405","9953.56","149.20000000000005","16","1","566865392","-628853945","11.206",
"1085852406","9964.92","148.60000000000002","16","1","566864174","-628853929","11.243",
"1085852407","9976.1","148.60000000000002","16","1","566862955","-628853962","11.327",
"1085852408","9988.06","148.39999999999998","16","1","566861686","-628853988","11.43",
"1085852409","9999.61","148.20000000000005","16","1","566860453","-628854010","11.402",
"1085852410","10011.12","147.79999999999995","16","1","566859222","-628854004","11.458",
"1085852411","10022.56","147.0","16","1","566857988","-628854022","11.598",
"1085852412","10034.3","146.60000000000002","16","1","566856732","-628854039","11.71",
"1085852413","10046.1","146.20000000000005","16","1","566855474","-628854089","11.813",
"1085852414","10057.73","145.60000000000002","16","1","566854215","-628854140","11.971",
"1085852415","10069.85","145.20000000000005","16","1","566852909","-628854168","12.149",
"1085852416","10082.41","144.79999999999995","16","1","566851566","-628854172","12.363",
"1085852417","10095.09","144.0","16","1","566850203","-628854201","12.624",
"1085852418","10107.99","143.39999999999998","16","1","566848814","-628854223","12.867",
"1085852419","10121.25","143.0","16","1","566847402","-628854272","13.026",
"1085852420","10134.45","142.0","16","1","566845983","-628854289","13.268",
"1085852421","10147.89","141.20000000000005","16","1","566844541","-628854285","13.483",
"1085852422","10161.43","140.39999999999998","16","1","566843089","-628854222","13.595",
"1085852423","10175.02","139.39999999999998","16","1","566841625","-628854143","13.688",
"1085852424","10189.06","138.79999999999995","16","1","566840131","-628854063","13.837",
"1085852425","10202.89","138.0","16","1","566838649","-628853955","14.005",
"1085852426","10216.89","137.0","16","1","566837154","-628853790","14.164",
"1085852427","10230.92","136.20000000000005","16","1","566835656","-628853531","14.285",
"1085852428","10245.09","135.20000000000005","16","1","566834152","-628853147","14.397",
"1085852429","10259.52","134.39999999999998","16","1","566832630","-628852705","14.491",
"1085852430","10274.01","133.79999999999995","16","1","566831109","-628852233","14.481",
"1085852431","10288.34","133.0","16","1","566829615","-628851659","14.425",
"1085852432","10302.87","131.60000000000002","16","1","566828140","-628850914","14.444",
