record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.enhanced_speed[m/s],record.enhanced_altitude[m],record.temperature[C],record.unknown,
"1089298073","551898481","-946082925","35062.42","11.897","236.60000000000002","23","1",
"1089298074","551898957","-946081224","35062.42","11.897","236.60000000000002","23","1",
"1089298075","551899417","-946079484","35086.35","12.074","236.79999999999995","23","1",
"1089298076","551899870","-946077752","35086.35","12.074","236.79999999999995","23","1",
"1089298077","551900318","-946075953","35110.54","12.317","236.79999999999995","23","1",
"1089298078","551900815","-946074137","35123.15","12.484","236.79999999999995","23","1",
"1089298079","551901307","-946072262","35136.15","12.736","236.60000000000002","23","1",
"1089298080","551901810","-946070358","35149.35","12.736","236.39999999999998","23","1",
"1089298081","551902368","-946068424","35162.88","13.418","236.20000000000005","23","1",
"1089298082","551902935","-946066455","35176.73","13.66","236.0","23","1",
"1089298083","551903454","-946064466","35176.73","13.66","235.39999999999998","23","1",
"1089298084","551903986","-946062446","35204.4","14.043","235.20000000000005","23","1",
"1089298085","551904538","-946060407","35218.57","14.043","234.60000000000002","23","1",
"1089298086","551905083","-946058365","35232.71","14.108","234.20000000000005","23","1",
"1089298087","551905625","-946056308","35246.98","14.173","233.79999999999995","23","1",
"1089298088","551906174","-946054266","35261.09","14.173","232.79999999999995","23","1",
"1089298089","551906724","-946052209","35275.31","14.239","232.79999999999995","23","1",
"1089298090","551907317","-946050179","35289.5","14.239","231.60000000000002","23","1",
"1089298091","551907916","-946048173","35303.6","14.108","231.20000000000005","23","1",
"1089298092","551908488","-946046171","35303.6","14.108","231.0","23","1",
"1089298093","551909061","-946044217","35317.61","13.912","230.20000000000005","23","1",
"1089298094","551909588","-946042262","35344.9","13.436","229.79999999999995","23","1",
"1089298095","551910096","-946040331","35358.24","13.324","229.60000000000002","23","1",
"1089298096","551910631","-946038434","35358.24","13.324","229.39999999999998","23","1",
"1089298097","551911165","-946036568","35384.54","13.072","229.39999999999998","23","1",
"1089298098","551911699","-946034700","35384.54","13.072","229.20000000000005","23","1",
"1089298099","551912282","-946032909","35410.36","12.811","229.20000000000005","23","1",
"1089298100","551912897","-946031142","35423.16","12.69","228.60000000000002","23","1",
"1089298101","551913494","-946029381","35423.16","12.69","228.39999999999998","23","1",
"1089298102","551914179","-946027667","35435.77","12.69","228.39999999999998","23","1",
"1089298103","551914934","-946026036","35461.22","12.587","228.20000000000005","23","1",
"1089298104","551915696","-946024426","35473.74","12.494","228.20000000000005","23","1",
"1089298105","551916450","-946022845","35486.06","12.261","228.20000000000005","23","1",
"1089298106","551916986","-946021138","35486.06","12.261","228.0","23","1",
"1089298107","551917141","-946019367","35498.13","12.027","227.79999999999995","23","1",
"1089298108","551916889","-946017566","35509.59","11.701","227.20000000000005","23","1",
"1089298109","551916509","-946015690","35521.35","11.803","227.20000000000005","23","1",
"1089298110","551916455","-946013705","35533.87","12.382","227.0","23","1",
"1089298111","551916703","-946011774","35546.7","12.652","227.0","23","1",
"1089298112","551917082","-946009868","35559.35","12.643","227.0","23","1",
"1089298113","551917573","-946008040","35584.72","12.727","226.60000000000002","23","1",
"1089298114","551918084","-946006243","35597.25","12.559","225.79999999999995","23","1",
"1089298115","551918582","-946004457","35609.71","12.391","225.79999999999995","23","1",
"1089298116","551919034","-946002666","35609.71","12.391","225.20000000000005","23","1",
"1089298117","551919493","-946000914","35622.05","12.158","225.0","23","1",
"1089298118","551919985","-945999226","35634.11","11.962","224.79999999999995","23","1",
"1089298119","551920477","-945997587","35645.97","11.682","224.79999999999995","23","1",
"1089298120","551920992","-945996019","35668.64","11.122","224.79999999999995","23","1",
"1089298121","551921530","-945994491","35679.57","11.122","224.79999999999995","23","1",
"1089298122","551922008","-945992971","35679.57","10.796","224.79999999999995","23","1",
"1089298123","551922057","-945991450","35690.39","10.376","224.79999999999995","23","1",
"1089298124","551921568","-945990082","35699.98","10.226","224.79999999999995","23","1",
"1089298125","551920678","-945989049","35709.56","10.124","225.0","23","1",
"1089298126","551919575","-945988406","35719.91","10.478","225.0","23","1",
"1089298127","551918464","-945987936","35730.99","10.702","225.39999999999998","23","1",
"1089298128","551917344","-945987290","35741.79","10.786","225.60000000000002","23","1",
"1089298129","551916224","-945986568","35752.86","11.411","225.60000000000002","23","1",
"1089298130","551915205","-945985856","35775.13","10.758","225.79999999999995","23","1",
"1089298131","551914136","-945985271","35775.13","10.758","225.79999999999995","23","1",
"1089298132","551913106","-945984603","35796.22","10.665","226.0","23","1",
"1089298133","551912082","-945983879","35796.22","10.665","226.20000000000005","23","1",
"1089298134","551911042","-945983153","35817.52","10.572","226.60000000000002","23","1",
"1089298135","551910048","-945982451","35817.52","10.572","227.0","23","1",
"1089298136","551909036","-945981706","35827.84","10.217","227.20000000000005","23","1",
"1089298137","551908060","-945980979","35838.52","10.376","227.79999999999995","23","1",
"1089298138","551907081","-945980352","35848.8","10.217","228.20000000000005","23","1",
"1089298139","551906123","-945979753","35868.45","9.779","228.60000000000002","23","1",
"1089298140","551905199","-945979158","35868.45","9.779","229.20000000000005","23","1",
"1089298141","551904270","-945978576","35887.24","9.247","230.20000000000005","23","1",
"1089298142","551903350","-945977970","35896.72","9.228","231.0","23","1",
"1089298143","551902424","-945977454","35896.72","9.228","232.20000000000005","23","1",
"1089298144","551901507","-945976884","35905.97","9.191","233.0","23","1",
"1089298145","551900567","-945976347","35924.54","9.377","234.0","23","1",
"1089298146","551899627","-945975729","35934.31","9.443","235.0","23","1",
"1089298147","551898694","-945975187","35934.31","9.443","236.0","23","1",
"1089298148","551897741","-945974603","35943.63","9.461","236.79999999999995","23","1",
"1089298149","551896797","-945974028","35953.27","9.639","237.60000000000002","23","1",
"1089298150","551895826","-945973438","35962.82","9.583","238.39999999999998","23","1",
"1089298151","551894806","-945972960","35982.52","9.947","239.0","23","1",
"1089298152","551893767","-945972472","35992.73","10.077","239.60000000000002","23","1",
"1089298153","551892704","-945972012","35992.73","10.077","240.20000000000005","23","1",
"1089298154","551891642","-945971562","36003.21","10.245","240.60000000000002","23","1",
"1089298155","551890559","-945971156","36013.52","10.46","241.0","23","1",
"1089298156","551889468","-945970735","36034.63","10.656","241.20000000000005","23","1",
"1089298157","551888410","-945970240","36034.63","10.656","241.60000000000002","23","1",
"1089298158","551887343","-945969720","36044.99","10.712","242.0","23","1",
"1089298159","551886286","-945969222","36055.56","10.684","242.20000000000005","23","1",
"1089298160","551885218","-945968725","36076.07","10.516","242.39999999999998","23","1",
"1089298161","551884129","-945968236","36086.64","10.516","242.79999999999995","23","1",
"1089298162","551883054","-945967709","36086.64","10.516","243.0","23","1",
"1089298163","551881944","-945967157","36097.11","10.488","243.39999999999998","23","1",
"1089298164","551880854","-945966653","36118.67","10.45","243.39999999999998","23","1",
"1089298165","551879777","-945966104","36129.4","10.422","243.79999999999995","23","1",
"1089298166","551878686","-945965607","36140.06","10.6","243.79999999999995","23","1",
"1089298167","551877572","-945965047","36140.06","10.6","244.20000000000005","23","1",
"1089298168","551876419","-945964471","36150.92","11.029","244.20000000000005","23","1",
"1089298169","551875240","-945963866","36174.09","11.57","244.20000000000005","23","1",
"1089298170","551874059","-945963249","36185.71","11.803","244.20000000000005","23","1",
"1089298171","551872856","-945962623","36197.4","12.009","244.0","23","1",
"1089298172","551871634","-945961943","36209.69","11.859","243.60000000000002","23","1",
"1089298173","551870445","-945961307","36209.69","11.859","243.0","23","1",
"1089298174","551869266","-945960660","36221.65","11.477","242.60000000000002","23","1",
"1089298175","551868125","-945960041","36244.89","11.206","242.20000000000005","23","1",
"1089298176","551866984","-945959495","36244.89","11.206","242.0","23","1",
"1089298177","551865863","-945958966","36267.22","10.796","241.60000000000002","23","1",
"1089298178","551864782","-945958396","36267.22","10.796","241.20000000000005","23","1",
"1089298179","551863727","-945957824","36278.02","10.693","241.20000000000005","23","1",
"1089298180","551862706","-945957328","36298.79","10.544","241.20000000000005","23","1",
"1089298181","551861714","-945956853","36298.79","10.544","241.0","23","1",
"1089298182","551860751","-945956348","36318.02","10.124","241.20000000000005","23","1",
"1089298183","551859778","-945955840","36318.02","10.124","241.20000000000005","23","1",
"1089298184","551858805","-945955284","36327.62","9.919","241.20000000000005","23","1",
"1089298185","551857836","-945954788","36337.42","9.863","241.39999999999998","23","1",
"1089298186","551856867","-945954292","36347.08","9.909","241.60000000000002","23","1",
"1089298187","551855862","-945953739","36356.55","10.012","241.60000000000002","23","1",
"1089298188","551854843","-945953158","36366.58","10.301","241.60000000000002","23","1",
"1089298189","551853774","-945952550","36387.36","11.141","241.60000000000002","23","1",
"1089298190","551852629","-945951894","36387.36","11.141","241.39999999999998","23","1",
"1089298191","551851381","-945951172","36398.64","11.626","241.20000000000005","23","1",
"1089298192","551850072","-945950376","36424.14","12.848","241.0","23","1",
"1089298193","551848695","-945949576","36437.77","13.343","241.0","23","1",
"1089298194","551847234","-945948771","36452.43","13.8","240.39999999999998","23","1",
"1089298195","551845762","-945947976","36467.21","14.005","240.39999999999998","23","1",
"1089298196","551844314","-945947118","36481.82","14.127","239.79999999999995","23","1",
"1089298197","551842868","-945946290","36496.53","14.033","238.60000000000002","23","1",
"1089298198","551841469","-945945461","36496.53","14.033","237.79999999999995","23","1",
"1089298199","551840070","-945944668","36524.67","13.884","237.39999999999998","23","1",
"1089298200","551838689","-945943862","36524.67","13.884","236.60000000000002","23","1",
"1089298201","551837334","-945943076","36538.65","13.753","236.0","23","1",
"1089298202","551835988","-945942304","36565.79","13.585","235.79999999999995","23","1",
"1089298203","551834661","-945941544","36579.1","13.474","235.60000000000002","23","1",
"1089298204","551833332","-945940766","36579.1","13.474","235.39999999999998","23","1",
"1089298205","551832001","-945939955","36605.74","13.623","235.20000000000005","23","1",
"1089298206","551830606","-945939149","36605.74","13.623","235.20000000000005","23","1",
"1089298207","551829156","-945938291","36634.38","14.192","235.0","23","1",
"1089298208","551827711","-945937409","36649.15","14.519","234.60000000000002","23","1",
"1089298209","551826278","-945936534","36649.15","14.519","234.39999999999998","23","1",
"1089298210","551824817","-945935673","36663.5","14.677","234.20000000000005","23","1",
"1089298211","551823374","-945934811","36692.72","14.565","233.39999999999998","23","1",
