record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],record.developer.1.target_power[watts],
"1110844834","-138864272","1992172672","2385.45","14.200000000000045","9.21","173","115","81","14.200000000000045","9.21","0",
"1110844835","-138863408","1992173184","2394.75","14.200000000000045","9.237","173","115","82","14.200000000000045","9.237","0",
"1110844836","-138862576","1992173696","2404.01","14.200000000000045","9.262","173","115","80","14.200000000000045","9.262","0",
"1110844837","-138861840","1992174464","2413.21","14.200000000000045","9.285","173","115","80","14.200000000000045","9.285","0",
"1110844838","-138861264","1992175232","2422.55","14.399999999999977","9.323","186","114","81","14.399999999999977","9.323","0",
"1110844839","-138860880","1992176256","2431.83","14.399999999999977","9.32","175","114","81","14.399999999999977","9.32","0",
"1110844840","-138860704","1992177152","2441.14","14.399999999999977","9.305","172","114","81","14.399999999999977","9.305","0",
"1110844841","-138860688","1992178304","2450.54","14.600000000000023","9.289","172","114","81","14.600000000000023","9.289","0",
"1110844842","-138860784","1992179200","2459.76","14.600000000000023","9.287","180","114","82","14.600000000000023","9.287","0",
"1110844843","-138860928","1992180352","2468.96","14.600000000000023","9.292","181","114","82","14.600000000000023","9.292","0",
"1110844844","-138861104","1992181248","2478.41","14.600000000000023","9.313","192","114","82","14.600000000000023","9.313","0",
"1110844845","-138861280","1992182272","2487.73","14.799999999999955","9.31","190","114","82","14.799999999999955","9.31","0",
"1110844846","-138861520","1992183168","2497.03","14.799999999999955","9.299","181","114","81","14.799999999999955","9.299","0",
"1110844847","-138861840","1992184192","2506.19","14.799999999999955","9.293","166","114","82","14.799999999999955","9.293","0",
"1110844848","-138862192","1992185216","2515.56","14.799999999999955","9.298","172","114","82","14.799999999999955","9.298","0",
"1110844849","-138862560","1992186112","2524.88","14.799999999999955","9.343","167","114","82","14.799999999999955","9.343","0",
"1110844850","-138862896","1992187008","2534.13","14.799999999999955","9.419","160","113","83","14.799999999999955","9.419","0",
"1110844851","-138863248","1992187904","2543.64","14.600000000000023","9.519","177","113","82","14.600000000000023","9.519","0",
"1110844852","-138863616","1992189056","2553.2","14.600000000000023","9.63","189","113","83","14.600000000000023","9.63","0",
"1110844853","-138864048","1992189952","2562.98","14.600000000000023","9.746","189","113","83","14.600000000000023","9.746","0",
"1110844854","-138864592","1992190848","2572.9","14.399999999999977","9.871","131","113","84","14.399999999999977","9.871","0",
"1110844855","-138865200","1992191744","2582.69","14.399999999999977","9.925","158","113","84","14.399999999999977","9.925","0",
"1110844856","-138865856","1992192640","2592.57","14.200000000000045","10.008","147","112","83","14.200000000000045","10.008","0",
"1110844857","-138866656","1992193408","2602.75","14.200000000000045","10.094","145","112","83","14.200000000000045","10.094","0",
"1110844858","-138867536","1992193920","2612.77","14.0","10.197","142","112","83","14.0","10.197","0",
"1110844859","-138868528","1992194560","2623.15","14.0","10.323","134","112","83","14.0","10.323","0",
"1110844860","-138869552","1992195072","2633.46","14.0","10.474","142","112","82","14.0","10.474","0",
"1110844861","-138870656","1992195456","2644.15","14.0","10.565","136","112","81","14.0","10.565","0",
"1110844862","-138871712","1992195840","2654.52","13.799999999999955","10.569","136","113","82","13.799999999999955","10.569","0",
"1110844863","-138872800","1992195968","2665.15","13.799999999999955","10.577","154","117","81","13.799999999999955","10.577","0",
"1110844864","-138873920","1992196352","2675.81","13.799999999999955","10.582","231","117","82","13.799999999999955","10.582","0",
"1110844865","-138874992","1992196736","2686.35","13.799999999999955","10.647","179","117","82","13.799999999999955","10.647","0",
"1110844866","-138876016","1992197248","2697.14","13.799999999999955","10.674","210","117","82","13.799999999999955","10.674","0",
"1110844867","-138876960","1992198016","2707.72","13.799999999999955","10.707","210","117","83","13.799999999999955","10.707","0",
"1110844868","-138877872","1992198656","2718.37","13.799999999999955","10.651","168","117","83","13.799999999999955","10.651","0",
"1110844869","-138878736","1992199424","2728.98","13.799999999999955","10.563","163","117","83","13.799999999999955","10.563","0",
"1110844870","-138879488","1992200320","2739.52","13.799999999999955","10.478","163","117","83","13.799999999999955","10.478","0",
"1110844871","-138880112","1992201216","2749.99","13.799999999999955","10.412","165","118","82","13.799999999999955","10.412","0",
"1110844872","-138880624","1992202112","2760.3","13.600000000000023","10.381","189","118","83","13.600000000000023","10.381","0",
"1110844873","-138881040","1992203264","2770.72","13.600000000000023","10.398","165","118","83","13.600000000000023","10.398","0",
"1110844874","-138881360","1992204288","2781.24","13.600000000000023","10.404","161","118","83","13.600000000000023","10.404","0",
"1110844875","-138881600","1992205440","2791.51","13.399999999999977","10.411","160","118","84","13.399999999999977","10.411","0",
"1110844876","-138881776","1992206464","2802.11","13.399999999999977","10.418","160","113","83","13.399999999999977","10.418","0",
"1110844877","-138881888","1992207744","2812.34","13.200000000000045","10.435","167","113","84","13.200000000000045","10.435","0",
"1110844878","-138881920","1992208896","2822.88","13.200000000000045","10.433","173","112","84","13.200000000000045","10.433","0",
"1110844879","-138881872","1992209920","2833.36","13.200000000000045","10.424","175","112","85","13.200000000000045","10.424","0",
"1110844880","-138881760","1992211072","2843.74","13.0","10.408","175","112","85","13.0","10.408","0",
"1110844881","-138881600","1992212352","2854.13","13.0","10.378","174","112","84","13.0","10.378","0",
"1110844882","-138881424","1992213376","2864.64","13.0","10.36","172","113","84","13.0","10.36","0",
"1110844883","-138881168","1992214528","2874.9","13.200000000000045","10.368","171","113","85","13.200000000000045","10.368","0",
"1110844884","-138880784","1992215680","2885.22","13.200000000000045","10.399","175","113","85","13.200000000000045","10.399","0",
"1110844885","-138880240","1992216576","2895.67","13.200000000000045","10.419","176","113","84","13.200000000000045","10.419","0",
"1110844886","-138879664","1992217472","2905.96","13.200000000000045","10.438","181","113","84","13.200000000000045","10.438","0",
"1110844887","-138878992","1992218368","2916.53","13.200000000000045","10.473","179","114","83","13.200000000000045","10.473","0",
"1110844888","-138878240","1992219264","2927.0","13.200000000000045","10.483","175","114","84","13.200000000000045","10.483","0",
"1110844889","-138877392","1992220032","2937.51","13.200000000000045","10.479","175","114","84","13.200000000000045","10.479","0",
"1110844890","-138876560","1992220672","2948.01","13.200000000000045","10.493","173","114","84","13.200000000000045","10.493","0",
"1110844891","-138875696","1992221568","2958.54","13.200000000000045","10.502","173","115","84","13.200000000000045","10.502","0",
"1110844892","-138874864","1992222336","2969.04","13.200000000000045","10.48","173","115","83","13.200000000000045","10.48","0",
"1110844893","-138874016","1992223104","2979.45","13.200000000000045","10.439","168","115","84","13.200000000000045","10.439","0",
"1110844894","-138873136","1992223872","2989.9","13.200000000000045","10.394","179","115","84","13.200000000000045","10.394","0",
"1110844895","-138872272","1992224512","3000.23","13.200000000000045","10.361","168","115","84","13.200000000000045","10.361","0",
"1110844896","-138871440","1992225280","3010.64","13.200000000000045","10.318","176","115","84","13.200000000000045","10.318","0",
"1110844897","-138870672","1992226176","3020.93","13.200000000000045","10.283","176","115","84","13.200000000000045","10.283","0",
"1110844898","-138869984","1992226944","3031.06","13.200000000000045","10.266","184","115","84","13.200000000000045","10.266","0",
"1110844899","-138869376","1992227840","3041.39","13.200000000000045","10.231","168","114","84","13.200000000000045","10.231","0",
"1110844900","-138869040","1992228864","3051.62","13.200000000000045","10.18","178","114","84","13.200000000000045","10.18","0",
"1110844901","-138869168","1992230016","3061.72","13.200000000000045","10.148","189","113","84","13.200000000000045","10.148","0",
"1110844902","-138869696","1992231040","3071.94","13.200000000000045","10.126","187","112","83","13.200000000000045","10.126","0",
"1110844903","-138870416","1992231808","3082.08","13.200000000000045","10.1","187","111","84","13.200000000000045","10.1","0",
"1110844904","-138871200","1992232576","3092.11","13.200000000000045","10.076","181","111","84","13.200000000000045","10.076","0",
"1110844905","-138872032","1992233344","3102.12","13.200000000000045","10.045","179","111","85","13.200000000000045","10.045","0",
"1110844906","-138872896","1992233984","3112.18","13.200000000000045","10.013","179","111","85","13.200000000000045","10.013","0",
"1110844907","-138873776","1992234496","3122.29","13.200000000000045","9.984","179","111","84","13.200000000000045","9.984","0",
"1110844908","-138874624","1992235264","3132.24","13.200000000000045","9.957","188","111","85","13.200000000000045","9.957","0",
"1110844909","-138875440","1992236032","3142.17","13.200000000000045","9.941","177","111","85","13.200000000000045","9.941","0",
"1110844910","-138876144","1992236800","3152.05","13.200000000000045","9.914","177","111","85","13.200000000000045","9.914","0",
"1110844911","-138876640","1992237696","3161.92","13.200000000000045","9.888","176","111","85","13.200000000000045","9.888","0",
"1110844912","-138876880","1992238720","3171.72","13.200000000000045","9.865","176","111","84","13.200000000000045","9.865","0",
"1110844913","-138876752","1992239872","3181.77","13.200000000000045","9.861","163","111","85","13.200000000000045","9.861","0",
"1110844914","-138876368","1992240896","3191.59","13.200000000000045","9.86","158","111","85","13.200000000000045","9.86","0",
"1110844915","-138875904","1992241792","3201.4","13.200000000000045","9.842","162","111","85","13.200000000000045","9.842","0",
"1110844916","-138875536","1992242688","3211.18","13.200000000000045","9.828","174","111","85","13.200000000000045","9.828","0",
"1110844917","-138875376","1992243840","3221.08","13.200000000000045","9.839","153","111","84","13.200000000000045","9.839","0",
"1110844918","-138875424","1992244992","3230.99","13.200000000000045","9.853","164","112","85","13.200000000000045","9.853","0",
"1110844919","-138875664","1992246016","3240.95","13.200000000000045","9.914","164","112","85","13.200000000000045","9.914","0",
"1110844920","-138875968","1992247168","3250.76","13.200000000000045","10.034","168","112","85","13.200000000000045","10.034","0",
"1110844921","-138876352","1992248064","3260.84","13.200000000000045","10.207","168","112","85","13.200000000000045","10.207","0",
"1110844922","-138876768","1992249088","3271.08","13.200000000000045","10.261","180","112","83","13.200000000000045","10.261","0",
"1110844923","-138877168","1992250240","3281.34","13.200000000000045","10.26","180","112","84","13.200000000000045","10.26","0",
"1110844924","-138877632","1992251136","3291.61","13.200000000000045","10.216","180","112","84","13.200000000000045","10.216","0",
"1110844925","-138878096","1992252160","3301.9","13.200000000000045","10.175","186","112","84","13.200000000000045","10.175","0",
"1110844926","-138878608","1992253184","3311.98","13.200000000000045","10.195","180","112","84","13.200000000000045","10.195","0",
"1110844927","-138879152","1992254208","3322.13","13.200000000000045","10.213","181","112","83","13.200000000000045","10.213","0",
"1110844928","-138879680","1992255104","3332.38","13.200000000000045","10.213","170","112","84","13.200000000000045","10.213","0",
"1110844929","-138880208","1992256000","3342.71","13.200000000000045","10.187","172","112","84","13.200000000000045","10.187","0",
"1110844930","-138880720","1992257152","3352.72","13.200000000000045","10.149","172","112","84","13.200000000000045","10.149","0",
"1110844931","-138881232","1992258048","3362.87","13.200000000000045","10.113","166","112","84","13.200000000000045","10.113","0",
"1110844932","-138881760","1992258944","3372.97","13.200000000000045","10.062","170","112","83","13.200000000000045","10.062","0",
"1110844933","-138882272","1992260096","3383.03","13.200000000000045","10.022","185","112","84","13.200000000000045","10.022","0",
