Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110754618",s,position_lat,"-138980256",semicircles,position_long,"1992411008",semicircles,distance,"110034.21",m,altitude,"13.799999999999955",m,speed,"10.743",m/s,power,"184",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.743",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754619",s,position_lat,"-138981328",semicircles,position_long,"1992410368",semicircles,distance,"110045.07",m,altitude,"13.799999999999955",m,speed,"10.812",m/s,power,"181",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.812",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754620",s,position_lat,"-138982336",semicircles,position_long,"1992409856",semicircles,distance,"110055.86",m,altitude,"13.799999999999955",m,speed,"10.852",m/s,power,"167",watts,heart_rate,"120",bpm,cadence,"83",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.852",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754621",s,position_lat,"-138983344",semicircles,position_long,"1992409344",semicircles,distance,"110066.81",m,altitude,"13.799999999999955",m,speed,"10.876",m/s,power,"159",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.876",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754622",s,position_lat,"-138984256",semicircles,position_long,"1992408576",semicircles,distance,"110077.61",m,altitude,"13.600000000000023",m,speed,"10.781",m/s,power,"152",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.781",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754623",s,position_lat,"-138985072",semicircles,position_long,"1992407680",semicircles,distance,"110088.23",m,altitude,"13.600000000000023",m,speed,"10.689",m/s,power,"161",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.689",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754624",s,position_lat,"-138985776",semicircles,position_long,"1992406784",semicircles,distance,"110098.94",m,altitude,"13.799999999999955",m,speed,"10.576",m/s,power,"143",watts,heart_rate,"120",bpm,cadence,"84",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.576",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754625",s,position_lat,"-138986336",semicircles,position_long,"1992405632",semicircles,distance,"110109.55",m,altitude,"13.799999999999955",m,speed,"10.482",m/s,power,"179",watts,heart_rate,"120",bpm,cadence,"83",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.482",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754626",s,position_lat,"-138986720",semicircles,position_long,"1992404736",semicircles,distance,"110119.98",m,altitude,"13.799999999999955",m,speed,"10.414",m/s,power,"176",watts,heart_rate,"120",bpm,cadence,"84",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.414",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754627",s,position_lat,"-138986960",semicircles,position_long,"1992403712",semicircles,distance,"110130.37",m,altitude,"13.799999999999955",m,speed,"10.359",m/s,power,"184",watts,heart_rate,"120",bpm,cadence,"84",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.359",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754628",s,position_lat,"-138987024",semicircles,position_long,"1992402432",semicircles,distance,"110140.68",m,altitude,"13.799999999999955",m,speed,"10.311",m/s,power,"179",watts,heart_rate,"120",bpm,cadence,"84",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.311",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754629",s,position_lat,"-138986928",semicircles,position_long,"1992401280",semicircles,distance,"110150.93",m,altitude,"13.799999999999955",m,speed,"10.27",m/s,power,"190",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.27",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754630",s,position_lat,"-138986752",semicircles,position_long,"1992400256",semicircles,distance,"110161.08",m,altitude,"13.799999999999955",m,speed,"10.23",m/s,power,"178",watts,heart_rate,"120",bpm,cadence,"84",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.23",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754631",s,position_lat,"-138986544",semicircles,position_long,"1992399104",semicircles,distance,"110171.34",m,altitude,"13.799999999999955",m,speed,"10.184",m/s,power,"177",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.184",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754632",s,position_lat,"-138986320",semicircles,position_long,"1992398080",semicircles,distance,"110181.55",m,altitude,"13.799999999999955",m,speed,"10.147",m/s,power,"187",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.147",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754633",s,position_lat,"-138986192",semicircles,position_long,"1992396928",semicircles,distance,"110191.62",m,altitude,"13.799999999999955",m,speed,"10.107",m/s,power,"173",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.107",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754634",s,position_lat,"-138986128",semicircles,position_long,"1992395904",semicircles,distance,"110201.75",m,altitude,"13.799999999999955",m,speed,"10.066",m/s,power,"174",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.066",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754635",s,position_lat,"-138986192",semicircles,position_long,"1992394752",semicircles,distance,"110211.84",m,altitude,"13.799999999999955",m,speed,"10.033",m/s,power,"188",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.033",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754636",s,position_lat,"-138986432",semicircles,position_long,"1992393600",semicircles,distance,"110221.88",m,altitude,"13.799999999999955",m,speed,"10.006",m/s,power,"173",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.006",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754637",s,position_lat,"-138986944",semicircles,position_long,"1992392704",semicircles,distance,"110231.79",m,altitude,"13.799999999999955",m,speed,"10.008",m/s,power,"163",watts,heart_rate,"121",bpm,cadence,"86",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.008",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754638",s,position_lat,"-138987680",semicircles,position_long,"1992392064",semicircles,distance,"110241.78",m,altitude,"13.799999999999955",m,speed,"10.024",m/s,power,"166",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.024",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754639",s,position_lat,"-138988528",semicircles,position_long,"1992391296",semicircles,distance,"110251.84",m,altitude,"13.799999999999955",m,speed,"10.039",m/s,power,"176",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"10.039",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754640",s,position_lat,"-138989472",semicircles,position_long,"1992390784",semicircles,distance,"110262.05",m,altitude,"13.600000000000023",m,speed,"10.051",m/s,power,"176",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.051",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754641",s,position_lat,"-138990432",semicircles,position_long,"1992390144",semicircles,distance,"110272.08",m,altitude,"13.600000000000023",m,speed,"10.079",m/s,power,"169",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.079",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754642",s,position_lat,"-138991408",semicircles,position_long,"1992389888",semicircles,distance,"110282.09",m,altitude,"13.600000000000023",m,speed,"10.112",m/s,power,"175",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.112",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754643",s,position_lat,"-138992416",semicircles,position_long,"1992389248",semicircles,distance,"110292.22",m,altitude,"13.600000000000023",m,speed,"10.144",m/s,power,"181",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.144",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754644",s,position_lat,"-138993408",semicircles,position_long,"1992388736",semicircles,distance,"110302.34",m,altitude,"13.600000000000023",m,speed,"10.161",m/s,power,"173",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.161",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754645",s,position_lat,"-138994368",semicircles,position_long,"1992388352",semicircles,distance,"110312.52",m,altitude,"13.600000000000023",m,speed,"10.157",m/s,power,"174",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.157",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754646",s,position_lat,"-138995216",semicircles,position_long,"1992387712",semicircles,distance,"110322.68",m,altitude,"13.600000000000023",m,speed,"10.145",m/s,power,"177",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.145",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754647",s,position_lat,"-138995888",semicircles,position_long,"1992386688",semicircles,distance,"110332.92",m,altitude,"13.600000000000023",m,speed,"10.118",m/s,power,"170",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.118",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754648",s,position_lat,"-138996352",semicircles,position_long,"1992385664",semicircles,distance,"110343.04",m,altitude,"13.600000000000023",m,speed,"10.072",m/s,power,"173",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.072",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754649",s,position_lat,"-138996608",semicircles,position_long,"1992384768",semicircles,distance,"110352.97",m,altitude,"13.600000000000023",m,speed,"10.013",m/s,power,"163",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.013",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754650",s,position_lat,"-138996624",semicircles,position_long,"1992383616",semicircles,distance,"110362.75",m,altitude,"13.600000000000023",m,speed,"9.971",m/s,power,"192",watts,heart_rate,"122",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"9.971",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754651",s,position_lat,"-138996432",semicircles,position_long,"1992382592",semicircles,distance,"110372.84",m,altitude,"13.600000000000023",m,speed,"9.944",m/s,power,"179",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"9.944",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754652",s,position_lat,"-138996032",semicircles,position_long,"1992381440",semicircles,distance,"110382.77",m,altitude,"13.600000000000023",m,speed,"9.941",m/s,power,"173",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"9.941",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754653",s,position_lat,"-138995472",semicircles,position_long,"1992380544",semicircles,distance,"110392.57",m,altitude,"13.600000000000023",m,speed,"10.002",m/s,power,"176",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.002",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754654",s,position_lat,"-138994656",semicircles,position_long,"1992379776",semicircles,distance,"110402.83",m,altitude,"13.600000000000023",m,speed,"10.033",m/s,power,"176",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.033",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754655",s,position_lat,"-138993696",semicircles,position_long,"1992379520",semicircles,distance,"110412.77",m,altitude,"13.600000000000023",m,speed,"10.042",m/s,power,"168",watts,heart_rate,"122",bpm,cadence,"84",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.042",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754656",s,position_lat,"-138992672",semicircles,position_long,"1992379136",semicircles,distance,"110422.79",m,altitude,"13.600000000000023",m,speed,"10.043",m/s,power,"160",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"10.043",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754657",s,position_lat,"-138991648",semicircles,position_long,"1992378752",semicircles,distance,"110432.82",m,altitude,"13.399999999999977",m,speed,"10.04",m/s,power,"161",watts,heart_rate,"122",bpm,cadence,"85",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.04",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754658",s,position_lat,"-138990608",semicircles,position_long,"1992378368",semicircles,distance,"110442.89",m,altitude,"13.399999999999977",m,speed,"10.054",m/s,power,"182",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.054",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754659",s,position_lat,"-138989584",semicircles,position_long,"1992377984",semicircles,distance,"110452.99",m,altitude,"13.399999999999977",m,speed,"10.071",m/s,power,"177",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"13.399999999999977",m,enhanced_speed,"10.071",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754660",s,position_lat,"-138988608",semicircles,position_long,"1992377472",semicircles,distance,"110463.05",m,altitude,"13.200000000000045",m,speed,"10.076",m/s,power,"168",watts,heart_rate,"121",bpm,cadence,"84",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.076",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754661",s,position_lat,"-138987680",semicircles,position_long,"1992376960",semicircles,distance,"110473.12",m,altitude,"13.200000000000045",m,speed,"10.082",m/s,power,"182",watts,heart_rate,"121",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.082",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754662",s,position_lat,"-138986848",semicircles,position_long,"1992376192",semicircles,distance,"110483.42",m,altitude,"13.200000000000045",m,speed,"10.087",m/s,power,"172",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.087",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754663",s,position_lat,"-138986128",semicircles,position_long,"1992375424",semicircles,distance,"110493.48",m,altitude,"13.200000000000045",m,speed,"10.081",m/s,power,"176",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.081",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754664",s,position_lat,"-138985568",semicircles,position_long,"1992374528",semicircles,distance,"110503.57",m,altitude,"13.200000000000045",m,speed,"10.072",m/s,power,"180",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.072",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754665",s,position_lat,"-138985136",semicircles,position_long,"1992373504",semicircles,distance,"110513.7",m,altitude,"13.200000000000045",m,speed,"10.061",m/s,power,"182",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.061",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754666",s,position_lat,"-138984848",semicircles,position_long,"1992372352",semicircles,distance,"110523.64",m,altitude,"13.200000000000045",m,speed,"10.043",m/s,power,"178",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.043",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754667",s,position_lat,"-138984656",semicircles,position_long,"1992371328",semicircles,distance,"110533.8",m,altitude,"13.200000000000045",m,speed,"10.027",m/s,power,"187",watts,heart_rate,"120",bpm,cadence,"85",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.027",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754668",s,position_lat,"-138984512",semicircles,position_long,"1992370176",semicircles,distance,"110543.86",m,altitude,"13.200000000000045",m,speed,"10.015",m/s,power,"191",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"10.015",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754669",s,position_lat,"-138984432",semicircles,position_long,"1992369024",semicircles,distance,"110553.73",m,altitude,"13.0",m,speed,"9.996",m/s,power,"180",watts,heart_rate,"120",bpm,cadence,"86",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.996",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110754670",s,position_lat,"-138984400",semicircles,position_long,"1992368000",semicircles,distance,"110563.88",m,altitude,"13.0",m,speed,"9.973",m/s,power,"182",watts,heart_rate,"120",bpm,cadence,"84",rpm,enhanced_altitude,"13.0",m,enhanced_speed,"9.973",m/s,target_power,"0",watts,
