record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1083874117","76910.78","81.20000000000005","4","1","568099054","-628522265","7.026",
"1083874118","76917.74","81.20000000000005","4","1","568098512","-628523016","7.045",
"1083874119","76924.89","81.39999999999998","4","1","568097979","-628523787","7.026",
"1083874120","76931.44","81.39999999999998","4","1","568097473","-628524518","6.998",
"1083874121","76938.0","81.39999999999998","4","1","568096963","-628525264","7.026",
"1083874122","76945.03","81.60000000000002","4","1","568096419","-628526036","7.054",
"1083874123","76952.14","81.60000000000002","4","1","568095863","-628526790","7.017",
"1083874124","76958.96","81.60000000000002","4","1","568095315","-628527533","6.914",
"1083874125","76966.0","81.79999999999995","4","1","568094754","-628528273","6.858",
"1083874126","76972.73","81.79999999999995","4","1","568094213","-628528986","6.774",
"1083874127","76979.25","82.0","4","1","568093669","-628529671","6.718",
"1083874128","76986.0","82.0","4","1","568093103","-628530348","6.606",
"1083874129","76992.75","82.20000000000005","4","1","568092539","-628531015","6.531",
"1083874130","76999.33","82.39999999999998","4","1","568091995","-628531672","6.476",
"1083874131","77005.76","82.60000000000002","3","1","568091457","-628532308","6.429",
"1083874132","77012.26","82.60000000000002","3","1","568090923","-628532951","6.494",
"1083874133","77018.41","82.79999999999995","3","1","568090399","-628533556","6.485",
"1083874134","77024.78","83.20000000000005","3","1","568089879","-628534227","6.569",
"1083874135","77031.31","83.20000000000005","3","1","568089340","-628534912","6.643",
"1083874136","77038.28","83.20000000000005","3","1","568088796","-628535653","6.699",
"1083874137","77044.96","83.39999999999998","3","1","568088257","-628536357","6.793",
"1083874138","77051.94","83.60000000000002","3","1","568087696","-628537077","6.914",
"1083874139","77058.82","83.60000000000002","3","1","568087150","-628537824","7.045",
"1083874140","77066.01","83.60000000000002","3","1","568086577","-628538559","7.082",
"1083874141","77072.78","83.79999999999995","3","1","568086040","-628539328","7.129",
"1083874142","77080.19","83.79999999999995","3","1","568085456","-628540102","7.157",
"1083874143","77087.3","83.79999999999995","3","1","568084901","-628540888","7.157",
"1083874144","77094.54","83.79999999999995","3","1","568084340","-628541671","7.082",
"1083874145","77101.56","83.79999999999995","3","1","568083794","-628542435","6.989",
"1083874146","77108.39","84.0","3","1","568083254","-628543183","6.886",
"1083874147","77115.4","84.0","3","1","568082701","-628543933","6.867",
"1083874148","77122.28","84.0","3","1","568082151","-628544661","6.858",
"1083874149","77129.11","84.20000000000005","3","1","568081606","-628545411","6.877",
"1083874150","77136.17","84.20000000000005","3","1","568081045","-628546166","6.867",
"1083874151","77143.33","84.39999999999998","3","1","568080497","-628546947","6.849",
"1083874152","77150.37","84.39999999999998","4","1","568079959","-628547708","6.821",
"1083874153","77157.18","84.60000000000002","4","1","568079435","-628548465","6.783",
"1083874154","77163.81","84.60000000000002","4","1","568078900","-628549174","6.737",
"1083874155","77170.71","84.79999999999995","3","1","568078361","-628549916","6.793",
"1083874156","77177.56","85.0","4","1","568077820","-628550643","6.905",
"1083874157","77184.33","85.20000000000005","3","1","568077272","-628551369","6.998",
"1083874158","77191.34","85.39999999999998","3","1","568076722","-628552127","6.989",
"1083874159","77198.27","85.39999999999998","3","1","568076175","-628552879","6.933",
"1083874160","77205.49","85.60000000000002","4","1","568075629","-628553648","6.914",
"1083874161","77212.25","85.60000000000002","3","1","568075123","-628554416","6.886",
"1083874162","77219.08","85.79999999999995","3","1","568074618","-628555203","6.961",
"1083874163","77225.93","85.79999999999995","4","1","568074107","-628555984","6.998",
"1083874164","77232.72","86.0","4","1","568073591","-628556748","6.961",
"1083874165","77239.47","86.20000000000005","4","1","568073064","-628557510","6.979",
"1083874166","77246.49","86.20000000000005","4","1","568072511","-628558260","7.026",
"1083874167","77253.67","86.20000000000005","4","1","568071960","-628559043","7.035",
"1083874168","77260.7","86.20000000000005","3","1","568071416","-628559824","7.119",
"1083874169","77267.92","86.20000000000005","3","1","568070860","-628560627","7.175",
"1083874170","77275.37","86.20000000000005","3","1","568070282","-628561458","7.381",
"1083874171","77283.15","86.20000000000005","4","1","568069680","-628562297","7.511",
"1083874172","77290.88","86.20000000000005","3","1","568069089","-628563162","7.67",
"1083874173","77298.81","86.20000000000005","4","1","568068492","-628564033","7.735",
"1083874174","77306.66","86.0","4","1","568067909","-628564922","7.894",
"1083874175","77314.53","86.0","3","1","568067330","-628565813","8.015",
"1083874176","77322.07","86.0","3","1","568066743","-628566663","8.099",
"1083874177","77329.75","85.79999999999995","3","1","568066139","-628567511","8.108",
"1083874178","77337.69","85.79999999999995","3","1","568065536","-628568420","8.118",
"1083874179","77346.03","85.60000000000002","3","1","568064932","-628569392","8.164",
"1083874180","77354.21","85.60000000000002","3","1","568064332","-628570338","8.146",
"1083874181","77362.43","85.39999999999998","3","1","568063720","-628571281","8.202",
"1083874182","77370.6","85.39999999999998","3","1","568063115","-628572228","8.211",
"1083874183","77378.92","85.39999999999998","3","1","568062502","-628573198","8.323",
"1083874184","77387.31","85.20000000000005","3","1","568061878","-628574173","8.454",
"1083874185","77396.09","85.20000000000005","3","1","568061218","-628575169","8.622",
"1083874186","77405.06","85.20000000000005","3","1","568060557","-628576203","8.743",
"1083874187","77414.24","85.0","3","1","568059895","-628577276","8.864",
"1083874188","77423.69","85.0","3","1","568059236","-628578387","8.967",
"1083874189","77432.85","84.79999999999995","3","1","568058589","-628579469","8.976",
"1083874190","77441.89","84.60000000000002","3","1","568057948","-628580542","9.06",
"1083874191","77450.79","84.39999999999998","3","1","568057318","-628581624","9.135",
"1083874192","77459.82","84.39999999999998","3","1","568056660","-628582693","9.153",
"1083874193","77469.17","84.20000000000005","3","1","568055980","-628583769","9.144",
"1083874194","77478.28","84.20000000000005","3","1","568055325","-628584843","9.032",
"1083874195","77487.57","84.0","3","1","568054690","-628585948","8.929",
"1083874196","77496.53","83.79999999999995","3","1","568054103","-628587056","8.855",
"1083874197","77504.96","83.79999999999995","3","1","568053524","-628588117","8.836",
"1083874198","77513.88","83.60000000000002","3","1","568052918","-628589192","8.631",
"1083874199","77522.42","83.60000000000002","3","1","568052346","-628590245","8.528",
"1083874200","77530.6","83.60000000000002","3","1","568051783","-628591251","8.398",
"1083874201","77538.9","83.60000000000002","3","1","568051243","-628592280","8.164",
"1083874202","77546.56","83.39999999999998","3","1","568050715","-628593242","7.931",
"1083874203","77554.39","83.39999999999998","3","1","568050178","-628594207","7.828",
"1083874204","77562.09","83.39999999999998","3","1","568049668","-628595140","7.427",
"1083874205","77568.54","83.39999999999998","3","1","568049263","-628595975","6.699",
"1083874206","77574.6","83.39999999999998","3","1","568048842","-628596732","6.242",
"1083874207","77580.22","83.39999999999998","3","1","568048452","-628597421","5.477",
"1083874208","77584.33","83.20000000000005","3","1","568048153","-628597930","4.068",
"1083874209","77588.43","83.20000000000005","3","1","568047936","-628598447","3.154",
"1083874210","77591.28","83.0","3","1","568047791","-628598828","2.491",
"1083874211","77593.52","82.60000000000002","3","1","568047658","-628599130","2.323",
"1083874212","77595.33","82.60000000000002","3","1","568047623","-628599379","1.698",
"1083874213","77597.11","82.39999999999998","3","1","568047545","-628599666","2.342",
"1083874214","77600.05","82.39999999999998","3","1","568047386","-628600090","3.247",
"1083874215","77603.75","82.20000000000005","3","1","568047132","-628600576","4.096",
"1083874216","77608.32","82.20000000000005","3","1","568046704","-628601000","4.833",
"1083874217","77613.49","82.20000000000005","3","1","568046149","-628601116","5.272",
"1083874218","77618.85","82.0","3","1","568045578","-628600996","5.44",
"1083874219","77624.42","82.0","3","1","568044995","-628600844","5.496",
"1083874220","77630.06","82.0","3","1","568044404","-628600708","5.58",
"1083874221","77635.58","82.0","3","1","568043809","-628600602","5.71",
"1083874222","77641.37","82.0","3","1","568043189","-628600534","5.804",
"1083874223","77647.24","82.0","3","1","568042552","-628600467","5.944",
"1083874224","77653.39","82.20000000000005","3","1","568041896","-628600424","5.925",
"1083874225","77659.43","82.20000000000005","3","1","568041247","-628600396","5.934",
"1083874226","77665.46","82.20000000000005","3","1","568040596","-628600347","5.906",
"1083874227","77671.75","82.39999999999998","3","1","568039936","-628600318","5.925",
"1083874228","77677.64","82.60000000000002","3","1","568039308","-628600299","5.888",
"1083874229","77683.56","82.60000000000002","3","1","568038683","-628600281","5.869",
"1083874230","77689.24","82.60000000000002","3","1","568038081","-628600247","5.832",
"1083874231","77694.83","82.79999999999995","3","1","568037478","-628600209","5.897",
"1083874232","77700.79","83.0","3","1","568036859","-628600163","5.897",
"1083874233","77706.23","83.0","3","1","568036271","-628600112","6.028",
"1083874234","77711.69","83.20000000000005","3","1","568035700","-628600118","5.878",
"1083874235","77715.86","83.39999999999998","3","1","568035188","-628600239","5.785",
"1083874236","77721.61","83.60000000000002","3","1","568034553","-628600173","5.654",
"1083874237","77728.46","83.79999999999995","3","1","568033847","-628600061","5.897",
"1083874238","77734.89","84.0","3","1","568033134","-628600013","6.149",
"1083874239","77741.85","84.0","3","1","568032410","-628599965","6.074",
"1083874240","77748.24","84.0","3","1","568031723","-628599943","6.093",
"1083874241","77754.64","84.20000000000005","3","1","568031042","-628599922","6.046",
"1083874242","77761.1","84.20000000000005","3","1","568030367","-628599884","6.065",
"1083874243","77767.17","84.39999999999998","3","1","568029725","-628599874","6.093",
"1083874244","77773.06","84.39999999999998","3","1","568029101","-628599874","6.037",
"1083874245","77778.64","84.39999999999998","3","1","568028490","-628599845","6.0",
"1083874246","77784.32","84.60000000000002","3","1","568027865","-628599792","5.944",
"1083874247","77790.62","84.60000000000002","3","1","568027203","-628599746","6.028",
"1083874248","77796.5","84.79999999999995","3","1","568026552","-628599671","6.149",
"1083874249","77803.22","84.79999999999995","3","1","568025847","-628599605","6.252",
"1083874250","77809.55","85.0","3","1","568025160","-628599584","6.41",
"1083874251","77816.13","85.0","3","1","568024447","-628599586","6.541",
"1083874252","77823.08","85.0","3","1","568023709","-628599578","6.634",
"1083874253","77830.1","85.20000000000005","4","1","568022971","-628599548","6.765",
"1083874254","77836.86","85.20000000000005","3","1","568022248","-628599553","6.905",
"1083874255","77843.71","85.20000000000005","3","1","568021516","-628599500","7.026",
"1083874256","77850.53","85.20000000000005","4","1","568020764","-628599388","7.175",
"1083874257","77858.35","85.20000000000005","3","1","568019941","-628599319","7.418",
"1083874258","77866.1","85.0","4","1","568019119","-628599310","7.642",
"1083874259","77873.77","84.79999999999995","4","1","568018298","-628599249","7.847",
"1083874260","77881.6","84.79999999999995","3","1","568017446","-628599211","8.146",
"1083874261","77889.95","84.60000000000002","4","1","568016549","-628599202","8.435",
"1083874262","77898.58","84.39999999999998","4","1","568015625","-628599222","8.659",
"1083874263","77907.36","84.20000000000005","4","1","568014682","-628599276","8.892",
"1083874264","77916.03","83.79999999999995","4","1","568013712","-628599344","9.181",
"1083874265","77926.11","83.60000000000002","3","1","568012664","-628599547","9.275",
"1083874266","77935.9","83.20000000000005","4","1","568011640","-628599813","9.461",
"1083874267","77945.43","82.79999999999995","4","1","568010638","-628600183","9.545",
"1083874268","77955.29","82.39999999999998","4","1","568009630","-628600598","9.517",
"1083874269","77964.76","82.0","3","1","568008650","-628601036","9.508",
"1083874270","77974.57","81.60000000000002","4","1","568007656","-628601517","9.499",
"1083874271","77984.23","81.20000000000005","4","1","568006671","-628601990","9.536",
