Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,
Data,3,record,timestamp,"1110384501",s,position_lat,"663838848",semicircles,position_long,"-62370716",semicircles,distance,"9497.52",m,altitude,"56.60000000000002",m,speed,"1.817",m/s,power,"103",watts,heart_rate,"110",bpm,cadence,"76",rpm,enhanced_altitude,"56.60000000000002",m,enhanced_speed,"1.817",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384502",s,position_lat,"663839040",semicircles,position_long,"-62370892",semicircles,distance,"9499.34",m,altitude,"56.60000000000002",m,speed,"1.809",m/s,power,"119",watts,heart_rate,"110",bpm,cadence,"76",rpm,enhanced_altitude,"56.60000000000002",m,enhanced_speed,"1.809",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384503",s,position_lat,"663839232",semicircles,position_long,"-62371064",semicircles,distance,"9501.18",m,altitude,"56.799999999999955",m,speed,"1.863",m/s,power,"119",watts,heart_rate,"109",bpm,cadence,"76",rpm,enhanced_altitude,"56.799999999999955",m,enhanced_speed,"1.863",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384504",s,position_lat,"663839424",semicircles,position_long,"-62371232",semicircles,distance,"9503.07",m,altitude,"57.0",m,speed,"1.912",m/s,power,"123",watts,heart_rate,"109",bpm,cadence,"76",rpm,enhanced_altitude,"57.0",m,enhanced_speed,"1.912",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384505",s,position_lat,"663839552",semicircles,position_long,"-62371404",semicircles,distance,"9504.97",m,altitude,"57.0",m,speed,"1.891",m/s,power,"113",watts,heart_rate,"109",bpm,cadence,"75",rpm,enhanced_altitude,"57.0",m,enhanced_speed,"1.891",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384506",s,position_lat,"663839744",semicircles,position_long,"-62371564",semicircles,distance,"9506.86",m,altitude,"57.200000000000045",m,speed,"1.879",m/s,power,"116",watts,heart_rate,"109",bpm,cadence,"73",rpm,enhanced_altitude,"57.200000000000045",m,enhanced_speed,"1.879",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384507",s,position_lat,"663839936",semicircles,position_long,"-62371724",semicircles,distance,"9508.73",m,altitude,"57.200000000000045",m,speed,"1.846",m/s,power,"112",watts,heart_rate,"109",bpm,cadence,"72",rpm,enhanced_altitude,"57.200000000000045",m,enhanced_speed,"1.846",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384508",s,position_lat,"663840128",semicircles,position_long,"-62371876",semicircles,distance,"9510.56",m,altitude,"57.39999999999998",m,speed,"1.804",m/s,power,"111",watts,heart_rate,"109",bpm,cadence,"72",rpm,enhanced_altitude,"57.39999999999998",m,enhanced_speed,"1.804",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384509",s,position_lat,"663840256",semicircles,position_long,"-62372028",semicircles,distance,"9512.38",m,altitude,"57.60000000000002",m,speed,"1.814",m/s,power,"120",watts,heart_rate,"109",bpm,cadence,"72",rpm,enhanced_altitude,"57.60000000000002",m,enhanced_speed,"1.814",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384510",s,position_lat,"663840448",semicircles,position_long,"-62372172",semicircles,distance,"9514.17",m,altitude,"57.60000000000002",m,speed,"1.783",m/s,power,"120",watts,heart_rate,"108",bpm,cadence,"72",rpm,enhanced_altitude,"57.60000000000002",m,enhanced_speed,"1.783",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384511",s,position_lat,"663840640",semicircles,position_long,"-62372320",semicircles,distance,"9515.94",m,altitude,"57.799999999999955",m,speed,"1.758",m/s,power,"124",watts,heart_rate,"108",bpm,cadence,"70",rpm,enhanced_altitude,"57.799999999999955",m,enhanced_speed,"1.758",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384512",s,position_lat,"663840768",semicircles,position_long,"-62372456",semicircles,distance,"9517.71",m,altitude,"58.0",m,speed,"1.749",m/s,power,"124",watts,heart_rate,"108",bpm,cadence,"70",rpm,enhanced_altitude,"58.0",m,enhanced_speed,"1.749",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384513",s,position_lat,"663840960",semicircles,position_long,"-62372592",semicircles,distance,"9519.48",m,altitude,"58.0",m,speed,"1.757",m/s,power,"129",watts,heart_rate,"108",bpm,cadence,"71",rpm,enhanced_altitude,"58.0",m,enhanced_speed,"1.757",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384514",s,position_lat,"663841152",semicircles,position_long,"-62372736",semicircles,distance,"9521.26",m,altitude,"58.200000000000045",m,speed,"1.78",m/s,power,"133",watts,heart_rate,"108",bpm,cadence,"71",rpm,enhanced_altitude,"58.200000000000045",m,enhanced_speed,"1.78",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384515",s,position_lat,"663841344",semicircles,position_long,"-62372872",semicircles,distance,"9523.06",m,altitude,"58.39999999999998",m,speed,"1.824",m/s,power,"137",watts,heart_rate,"108",bpm,cadence,"72",rpm,enhanced_altitude,"58.39999999999998",m,enhanced_speed,"1.824",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384516",s,position_lat,"663841536",semicircles,position_long,"-62373008",semicircles,distance,"9524.9",m,altitude,"58.39999999999998",m,speed,"1.856",m/s,power,"124",watts,heart_rate,"109",bpm,cadence,"69",rpm,enhanced_altitude,"58.39999999999998",m,enhanced_speed,"1.856",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384517",s,position_lat,"663841664",semicircles,position_long,"-62373140",semicircles,distance,"9526.72",m,altitude,"58.60000000000002",m,speed,"1.794",m/s,power,"124",watts,heart_rate,"109",bpm,cadence,"69",rpm,enhanced_altitude,"58.60000000000002",m,enhanced_speed,"1.794",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384518",s,position_lat,"663841856",semicircles,position_long,"-62373260",semicircles,distance,"9528.47",m,altitude,"58.799999999999955",m,speed,"1.702",m/s,power,"121",watts,heart_rate,"109",bpm,cadence,"68",rpm,enhanced_altitude,"58.799999999999955",m,enhanced_speed,"1.702",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384519",s,position_lat,"663841984",semicircles,position_long,"-62373368",semicircles,distance,"9530.16",m,altitude,"58.799999999999955",m,speed,"1.675",m/s,power,"121",watts,heart_rate,"109",bpm,cadence,"68",rpm,enhanced_altitude,"58.799999999999955",m,enhanced_speed,"1.675",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384520",s,position_lat,"663842176",semicircles,position_long,"-62373476",semicircles,distance,"9531.82",m,altitude,"59.0",m,speed,"1.652",m/s,power,"122",watts,heart_rate,"109",bpm,cadence,"67",rpm,enhanced_altitude,"59.0",m,enhanced_speed,"1.652",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384521",s,position_lat,"663842368",semicircles,position_long,"-62373572",semicircles,distance,"9533.48",m,altitude,"59.200000000000045",m,speed,"1.646",m/s,power,"122",watts,heart_rate,"109",bpm,cadence,"67",rpm,enhanced_altitude,"59.200000000000045",m,enhanced_speed,"1.646",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384522",s,position_lat,"663842496",semicircles,position_long,"-62373668",semicircles,distance,"9535.14",m,altitude,"59.200000000000045",m,speed,"1.644",m/s,power,"123",watts,heart_rate,"109",bpm,cadence,"66",rpm,enhanced_altitude,"59.200000000000045",m,enhanced_speed,"1.644",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384523",s,position_lat,"663842688",semicircles,position_long,"-62373764",semicircles,distance,"9536.8",m,altitude,"59.39999999999998",m,speed,"1.684",m/s,power,"132",watts,heart_rate,"109",bpm,cadence,"67",rpm,enhanced_altitude,"59.39999999999998",m,enhanced_speed,"1.684",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384524",s,position_lat,"663842880",semicircles,position_long,"-62373856",semicircles,distance,"9538.51",m,altitude,"59.60000000000002",m,speed,"1.729",m/s,power,"135",watts,heart_rate,"110",bpm,cadence,"67",rpm,enhanced_altitude,"59.60000000000002",m,enhanced_speed,"1.729",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384525",s,position_lat,"663843072",semicircles,position_long,"-62373948",semicircles,distance,"9540.28",m,altitude,"59.60000000000002",m,speed,"1.8",m/s,power,"147",watts,heart_rate,"110",bpm,cadence,"69",rpm,enhanced_altitude,"59.60000000000002",m,enhanced_speed,"1.8",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384526",s,position_lat,"663843264",semicircles,position_long,"-62374036",semicircles,distance,"9542.11",m,altitude,"59.799999999999955",m,speed,"1.852",m/s,power,"147",watts,heart_rate,"110",bpm,cadence,"69",rpm,enhanced_altitude,"59.799999999999955",m,enhanced_speed,"1.852",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384527",s,position_lat,"663843392",semicircles,position_long,"-62374128",semicircles,distance,"9543.94",m,altitude,"60.0",m,speed,"1.839",m/s,power,"141",watts,heart_rate,"110",bpm,cadence,"67",rpm,enhanced_altitude,"60.0",m,enhanced_speed,"1.839",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384528",s,position_lat,"663843648",semicircles,position_long,"-62374212",semicircles,distance,"9545.78",m,altitude,"60.200000000000045",m,speed,"1.838",m/s,power,"141",watts,heart_rate,"110",bpm,cadence,"67",rpm,enhanced_altitude,"60.200000000000045",m,enhanced_speed,"1.838",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384529",s,position_lat,"663843840",semicircles,position_long,"-62374300",semicircles,distance,"9547.61",m,altitude,"60.200000000000045",m,speed,"1.844",m/s,power,"141",watts,heart_rate,"110",bpm,cadence,"67",rpm,enhanced_altitude,"60.200000000000045",m,enhanced_speed,"1.844",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384530",s,position_lat,"663844032",semicircles,position_long,"-62374380",semicircles,distance,"9549.45",m,altitude,"60.39999999999998",m,speed,"1.836",m/s,power,"141",watts,heart_rate,"110",bpm,cadence,"67",rpm,enhanced_altitude,"60.39999999999998",m,enhanced_speed,"1.836",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384531",s,position_lat,"663844224",semicircles,position_long,"-62374452",semicircles,distance,"9551.27",m,altitude,"60.60000000000002",m,speed,"1.798",m/s,power,"135",watts,heart_rate,"111",bpm,cadence,"66",rpm,enhanced_altitude,"60.60000000000002",m,enhanced_speed,"1.798",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384532",s,position_lat,"663844352",semicircles,position_long,"-62374528",semicircles,distance,"9553.06",m,altitude,"60.799999999999955",m,speed,"1.804",m/s,power,"142",watts,heart_rate,"111",bpm,cadence,"66",rpm,enhanced_altitude,"60.799999999999955",m,enhanced_speed,"1.804",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384533",s,position_lat,"663844608",semicircles,position_long,"-62374600",semicircles,distance,"9554.89",m,altitude,"60.799999999999955",m,speed,"1.847",m/s,power,"149",watts,heart_rate,"111",bpm,cadence,"66",rpm,enhanced_altitude,"60.799999999999955",m,enhanced_speed,"1.847",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384534",s,position_lat,"663844800",semicircles,position_long,"-62374668",semicircles,distance,"9556.73",m,altitude,"61.0",m,speed,"1.851",m/s,power,"140",watts,heart_rate,"111",bpm,cadence,"67",rpm,enhanced_altitude,"61.0",m,enhanced_speed,"1.851",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384535",s,position_lat,"663844992",semicircles,position_long,"-62374744",semicircles,distance,"9558.56",m,altitude,"61.200000000000045",m,speed,"1.822",m/s,power,"140",watts,heart_rate,"111",bpm,cadence,"67",rpm,enhanced_altitude,"61.200000000000045",m,enhanced_speed,"1.822",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384536",s,position_lat,"663845184",semicircles,position_long,"-62374812",semicircles,distance,"9560.36",m,altitude,"61.39999999999998",m,speed,"1.764",m/s,power,"131",watts,heart_rate,"111",bpm,cadence,"64",rpm,enhanced_altitude,"61.39999999999998",m,enhanced_speed,"1.764",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384537",s,position_lat,"663845312",semicircles,position_long,"-62374872",semicircles,distance,"9562.09",m,altitude,"61.39999999999998",m,speed,"1.719",m/s,power,"131",watts,heart_rate,"110",bpm,cadence,"64",rpm,enhanced_altitude,"61.39999999999998",m,enhanced_speed,"1.719",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384538",s,position_lat,"663845504",semicircles,position_long,"-62374936",semicircles,distance,"9563.8",m,altitude,"61.60000000000002",m,speed,"1.685",m/s,power,"129",watts,heart_rate,"110",bpm,cadence,"62",rpm,enhanced_altitude,"61.60000000000002",m,enhanced_speed,"1.685",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384539",s,position_lat,"663845696",semicircles,position_long,"-62375000",semicircles,distance,"9565.47",m,altitude,"61.799999999999955",m,speed,"1.658",m/s,power,"129",watts,heart_rate,"110",bpm,cadence,"62",rpm,enhanced_altitude,"61.799999999999955",m,enhanced_speed,"1.658",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384540",s,position_lat,"663845888",semicircles,position_long,"-62375060",semicircles,distance,"9567.12",m,altitude,"61.799999999999955",m,speed,"1.647",m/s,power,"130",watts,heart_rate,"110",bpm,cadence,"62",rpm,enhanced_altitude,"61.799999999999955",m,enhanced_speed,"1.647",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384541",s,position_lat,"663846080",semicircles,position_long,"-62375124",semicircles,distance,"9568.78",m,altitude,"62.0",m,speed,"1.637",m/s,power,"130",watts,heart_rate,"110",bpm,cadence,"62",rpm,enhanced_altitude,"62.0",m,enhanced_speed,"1.637",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384542",s,position_lat,"663846208",semicircles,position_long,"-62375188",semicircles,distance,"9570.44",m,altitude,"62.200000000000045",m,speed,"1.67",m/s,power,"137",watts,heart_rate,"110",bpm,cadence,"63",rpm,enhanced_altitude,"62.200000000000045",m,enhanced_speed,"1.67",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384543",s,position_lat,"663846400",semicircles,position_long,"-62375248",semicircles,distance,"9572.13",m,altitude,"62.39999999999998",m,speed,"1.7",m/s,power,"135",watts,heart_rate,"111",bpm,cadence,"63",rpm,enhanced_altitude,"62.39999999999998",m,enhanced_speed,"1.7",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384544",s,position_lat,"663846592",semicircles,position_long,"-62375312",semicircles,distance,"9573.83",m,altitude,"62.39999999999998",m,speed,"1.69",m/s,power,"135",watts,heart_rate,"111",bpm,cadence,"63",rpm,enhanced_altitude,"62.39999999999998",m,enhanced_speed,"1.69",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384545",s,position_lat,"663846720",semicircles,position_long,"-62375376",semicircles,distance,"9575.51",m,altitude,"62.60000000000002",m,speed,"1.667",m/s,power,"135",watts,heart_rate,"111",bpm,cadence,"62",rpm,enhanced_altitude,"62.60000000000002",m,enhanced_speed,"1.667",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384546",s,position_lat,"663846912",semicircles,position_long,"-62375436",semicircles,distance,"9577.17",m,altitude,"62.799999999999955",m,speed,"1.666",m/s,power,"135",watts,heart_rate,"111",bpm,cadence,"62",rpm,enhanced_altitude,"62.799999999999955",m,enhanced_speed,"1.666",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384547",s,position_lat,"663847104",semicircles,position_long,"-62375500",semicircles,distance,"9578.84",m,altitude,"62.799999999999955",m,speed,"1.695",m/s,power,"141",watts,heart_rate,"112",bpm,cadence,"63",rpm,enhanced_altitude,"62.799999999999955",m,enhanced_speed,"1.695",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384548",s,position_lat,"663847296",semicircles,position_long,"-62375568",semicircles,distance,"9580.56",m,altitude,"63.0",m,speed,"1.711",m/s,power,"141",watts,heart_rate,"112",bpm,cadence,"63",rpm,enhanced_altitude,"63.0",m,enhanced_speed,"1.711",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384549",s,position_lat,"663847488",semicircles,position_long,"-62375632",semicircles,distance,"9582.27",m,altitude,"63.200000000000045",m,speed,"1.724",m/s,power,"142",watts,heart_rate,"112",bpm,cadence,"64",rpm,enhanced_altitude,"63.200000000000045",m,enhanced_speed,"1.724",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384550",s,position_lat,"663847680",semicircles,position_long,"-62375704",semicircles,distance,"9583.99",m,altitude,"63.39999999999998",m,speed,"1.71",m/s,power,"138",watts,heart_rate,"112",bpm,cadence,"65",rpm,enhanced_altitude,"63.39999999999998",m,enhanced_speed,"1.71",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384551",s,position_lat,"663847808",semicircles,position_long,"-62375772",semicircles,distance,"9585.69",m,altitude,"63.39999999999998",m,speed,"1.682",m/s,power,"135",watts,heart_rate,"113",bpm,cadence,"64",rpm,enhanced_altitude,"63.39999999999998",m,enhanced_speed,"1.682",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384552",s,position_lat,"663848000",semicircles,position_long,"-62375840",semicircles,distance,"9587.35",m,altitude,"63.60000000000002",m,speed,"1.623",m/s,power,"118",watts,heart_rate,"113",bpm,cadence,"59",rpm,enhanced_altitude,"63.60000000000002",m,enhanced_speed,"1.623",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384553",s,position_lat,"663848128",semicircles,position_long,"-62375916",semicircles,distance,"9588.92",m,altitude,"63.799999999999955",m,speed,"1.533",m/s,power,"118",watts,heart_rate,"113",bpm,cadence,"59",rpm,enhanced_altitude,"63.799999999999955",m,enhanced_speed,"1.533",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384554",s,position_lat,"663848320",semicircles,position_long,"-62375984",semicircles,distance,"9590.42",m,altitude,"64.0",m,speed,"1.48",m/s,power,"124",watts,heart_rate,"113",bpm,cadence,"60",rpm,enhanced_altitude,"64.0",m,enhanced_speed,"1.48",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384555",s,position_lat,"663848448",semicircles,position_long,"-62376056",semicircles,distance,"9591.9",m,altitude,"64.0",m,speed,"1.49",m/s,power,"124",watts,heart_rate,"113",bpm,cadence,"60",rpm,enhanced_altitude,"64.0",m,enhanced_speed,"1.49",m/s,target_power,"0",watts,
Data,3,record,timestamp,"1110384556",s,position_lat,"663848640",semicircles,position_long,"-62376132",semicircles,distance,"9593.39",m,altitude,"64.20000000000005",m,speed,"1.469",m/s,power,"117",watts,heart_rate,"113",bpm,cadence,"59",rpm,enhanced_altitude,"64.20000000000005",m,enhanced_speed,"1.469",m/s,target_power,"0",watts,
