Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,0,record,timestamp,"1089297604",s,position_lat,"551577495",semicircles,position_long,"-946710958",semicircles,distance,"29667.37",m,enhanced_speed,"10.721",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297605",s,position_lat,"551578630",semicircles,position_long,"-946710539",semicircles,distance,"29678.31",m,enhanced_speed,"10.796",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297606",s,position_lat,"551579769",semicircles,position_long,"-946710079",semicircles,distance,"29689.51",m,enhanced_speed,"10.889",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297607",s,position_lat,"551580896",semicircles,position_long,"-946709644",semicircles,distance,"29700.35",m,enhanced_speed,"11.001",m/s,enhanced_altitude,"233.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297608",s,position_lat,"551582028",semicircles,position_long,"-946709204",semicircles,distance,"29711.26",m,enhanced_speed,"11.048",m/s,enhanced_altitude,"233.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297609",s,position_lat,"551583168",semicircles,position_long,"-946708759",semicircles,distance,"29722.19",m,enhanced_speed,"11.094",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297610",s,position_lat,"551584333",semicircles,position_long,"-946708307",semicircles,distance,"29733.38",m,enhanced_speed,"11.206",m/s,enhanced_altitude,"233.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297611",s,position_lat,"551585494",semicircles,position_long,"-946707817",semicircles,distance,"29744.67",m,enhanced_speed,"11.243",m/s,enhanced_altitude,"232.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297612",s,position_lat,"551586652",semicircles,position_long,"-946707342",semicircles,distance,"29755.92",m,enhanced_speed,"11.206",m/s,enhanced_altitude,"232.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297613",s,position_lat,"551587812",semicircles,position_long,"-946706899",semicircles,distance,"29767.17",m,enhanced_speed,"11.225",m/s,enhanced_altitude,"232.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297614",s,position_lat,"551588947",semicircles,position_long,"-946706479",semicircles,distance,"29778.05",m,enhanced_speed,"11.141",m/s,enhanced_altitude,"232.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297615",s,position_lat,"551590073",semicircles,position_long,"-946706040",semicircles,distance,"29788.7",m,enhanced_speed,"11.141",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297616",s,position_lat,"551591233",semicircles,position_long,"-946705545",semicircles,distance,"29799.83",m,enhanced_speed,"10.992",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297617",s,position_lat,"551592419",semicircles,position_long,"-946705063",semicircles,distance,"29811.24",m,enhanced_speed,"10.898",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297618",s,position_lat,"551593614",semicircles,position_long,"-946704607",semicircles,distance,"29823.04",m,enhanced_speed,"10.786",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297619",s,position_lat,"551594747",semicircles,position_long,"-946704198",semicircles,distance,"29834.0",m,enhanced_speed,"10.646",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297620",s,position_lat,"551595853",semicircles,position_long,"-946703789",semicircles,distance,"29844.74",m,enhanced_speed,"10.544",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297621",s,position_lat,"551596936",semicircles,position_long,"-946703371",semicircles,distance,"29855.23",m,enhanced_speed,"10.46",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297622",s,position_lat,"551597996",semicircles,position_long,"-946702947",semicircles,distance,"29865.54",m,enhanced_speed,"10.357",m/s,enhanced_altitude,"232.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297623",s,position_lat,"551599035",semicircles,position_long,"-946702513",semicircles,distance,"29875.59",m,enhanced_speed,"10.254",m/s,enhanced_altitude,"232.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297624",s,position_lat,"551600064",semicircles,position_long,"-946702069",semicircles,distance,"29885.62",m,enhanced_speed,"10.133",m/s,enhanced_altitude,"232.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297625",s,position_lat,"551601082",semicircles,position_long,"-946701641",semicircles,distance,"29895.59",m,enhanced_speed,"10.03",m/s,enhanced_altitude,"233.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297626",s,position_lat,"551602064",semicircles,position_long,"-946701247",semicircles,distance,"29904.89",m,enhanced_speed,"9.881",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297627",s,position_lat,"551603069",semicircles,position_long,"-946700857",semicircles,distance,"29914.54",m,enhanced_speed,"9.741",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297628",s,position_lat,"551604068",semicircles,position_long,"-946700475",semicircles,distance,"29924.04",m,enhanced_speed,"9.592",m/s,enhanced_altitude,"233.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297629",s,position_lat,"551605061",semicircles,position_long,"-946700076",semicircles,distance,"29933.76",m,enhanced_speed,"9.517",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297630",s,position_lat,"551606017",semicircles,position_long,"-946699707",semicircles,distance,"29942.79",m,enhanced_speed,"9.377",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297631",s,position_lat,"551607009",semicircles,position_long,"-946699323",semicircles,distance,"29952.3",m,enhanced_speed,"9.405",m/s,enhanced_altitude,"233.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297632",s,position_lat,"551608008",semicircles,position_long,"-946698916",semicircles,distance,"29961.9",m,enhanced_speed,"9.396",m/s,enhanced_altitude,"233.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297633",s,position_lat,"551609034",semicircles,position_long,"-946698557",semicircles,distance,"29971.73",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"234.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297634",s,position_lat,"551610065",semicircles,position_long,"-946698179",semicircles,distance,"29981.63",m,enhanced_speed,"9.415",m/s,enhanced_altitude,"234.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297635",s,position_lat,"551611093",semicircles,position_long,"-946697774",semicircles,distance,"29991.7",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"234.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297636",s,position_lat,"551612105",semicircles,position_long,"-946697389",semicircles,distance,"30001.54",m,enhanced_speed,"9.48",m/s,enhanced_altitude,"234.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297637",s,position_lat,"551613107",semicircles,position_long,"-946697001",semicircles,distance,"30011.11",m,enhanced_speed,"9.48",m/s,enhanced_altitude,"234.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297638",s,position_lat,"551614112",semicircles,position_long,"-946696604",semicircles,distance,"30020.78",m,enhanced_speed,"9.452",m/s,enhanced_altitude,"235.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297639",s,position_lat,"551615142",semicircles,position_long,"-946696186",semicircles,distance,"30030.9",m,enhanced_speed,"9.62",m/s,enhanced_altitude,"235.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297640",s,position_lat,"551616179",semicircles,position_long,"-946695773",semicircles,distance,"30041.23",m,enhanced_speed,"9.835",m/s,enhanced_altitude,"235.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297641",s,position_lat,"551617196",semicircles,position_long,"-946695359",semicircles,distance,"30051.27",m,enhanced_speed,"10.105",m/s,enhanced_altitude,"235.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297642",s,position_lat,"551618208",semicircles,position_long,"-946694924",semicircles,distance,"30060.84",m,enhanced_speed,"10.376",m/s,enhanced_altitude,"235.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297643",s,position_lat,"551619261",semicircles,position_long,"-946694480",semicircles,distance,"30070.98",m,enhanced_speed,"10.404",m/s,enhanced_altitude,"235.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297644",s,position_lat,"551620337",semicircles,position_long,"-946694050",semicircles,distance,"30081.35",m,enhanced_speed,"10.46",m/s,enhanced_altitude,"235.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297645",s,position_lat,"551621422",semicircles,position_long,"-946693643",semicircles,distance,"30091.84",m,enhanced_speed,"10.478",m/s,enhanced_altitude,"235.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297646",s,position_lat,"551622499",semicircles,position_long,"-946693195",semicircles,distance,"30102.28",m,enhanced_speed,"10.478",m/s,enhanced_altitude,"236.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297647",s,position_lat,"551623582",semicircles,position_long,"-946692767",semicircles,distance,"30112.68",m,enhanced_speed,"10.45",m/s,enhanced_altitude,"236.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297648",s,position_lat,"551624678",semicircles,position_long,"-946692381",semicircles,distance,"30123.24",m,enhanced_speed,"10.404",m/s,enhanced_altitude,"236.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297649",s,position_lat,"551625761",semicircles,position_long,"-946691999",semicircles,distance,"30133.71",m,enhanced_speed,"10.385",m/s,enhanced_altitude,"236.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297650",s,position_lat,"551626819",semicircles,position_long,"-946691568",semicircles,distance,"30143.86",m,enhanced_speed,"10.394",m/s,enhanced_altitude,"236.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297651",s,position_lat,"551627899",semicircles,position_long,"-946691170",semicircles,distance,"30154.2",m,enhanced_speed,"10.422",m/s,enhanced_altitude,"236.79999999999995",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297652",s,position_lat,"551628995",semicircles,position_long,"-946690731",semicircles,distance,"30164.76",m,enhanced_speed,"10.469",m/s,enhanced_altitude,"237.0",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297653",s,position_lat,"551630088",semicircles,position_long,"-946690270",semicircles,distance,"30175.43",m,enhanced_speed,"10.357",m/s,enhanced_altitude,"237.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297654",s,position_lat,"551631164",semicircles,position_long,"-946689870",semicircles,distance,"30185.77",m,enhanced_speed,"10.264",m/s,enhanced_altitude,"237.20000000000005",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297655",s,position_lat,"551632218",semicircles,position_long,"-946689483",semicircles,distance,"30195.89",m,enhanced_speed,"10.161",m/s,enhanced_altitude,"237.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297656",s,position_lat,"551633279",semicircles,position_long,"-946689050",semicircles,distance,"30206.15",m,enhanced_speed,"10.226",m/s,enhanced_altitude,"237.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297657",s,position_lat,"551634341",semicircles,position_long,"-946688662",semicircles,distance,"30216.4",m,enhanced_speed,"10.17",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297658",s,position_lat,"551635395",semicircles,position_long,"-946688238",semicircles,distance,"30226.64",m,enhanced_speed,"10.208",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297659",s,position_lat,"551636446",semicircles,position_long,"-946687779",semicircles,distance,"30236.8",m,enhanced_speed,"10.282",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297660",s,position_lat,"551637518",semicircles,position_long,"-946687340",semicircles,distance,"30247.23",m,enhanced_speed,"10.301",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297661",s,position_lat,"551638587",semicircles,position_long,"-946686907",semicircles,distance,"30257.63",m,enhanced_speed,"10.329",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297662",s,position_lat,"551639643",semicircles,position_long,"-946686501",semicircles,distance,"30267.78",m,enhanced_speed,"10.273",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297663",s,position_lat,"551640695",semicircles,position_long,"-946686164",semicircles,distance,"30277.75",m,enhanced_speed,"10.152",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297664",s,position_lat,"551641754",semicircles,position_long,"-946685797",semicircles,distance,"30287.85",m,enhanced_speed,"10.04",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297665",s,position_lat,"551642803",semicircles,position_long,"-946685429",semicircles,distance,"30297.93",m,enhanced_speed,"9.928",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297666",s,position_lat,"551643833",semicircles,position_long,"-946685065",semicircles,distance,"30307.84",m,enhanced_speed,"9.797",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297667",s,position_lat,"551644862",semicircles,position_long,"-946684703",semicircles,distance,"30317.68",m,enhanced_speed,"9.825",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297668",s,position_lat,"551645886",semicircles,position_long,"-946684307",semicircles,distance,"30327.59",m,enhanced_speed,"9.863",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297669",s,position_lat,"551646917",semicircles,position_long,"-946683894",semicircles,distance,"30337.6",m,enhanced_speed,"9.965",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297670",s,position_lat,"551647970",semicircles,position_long,"-946683457",semicircles,distance,"30347.68",m,enhanced_speed,"10.31",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297671",s,position_lat,"551649076",semicircles,position_long,"-946683001",semicircles,distance,"30358.46",m,enhanced_speed,"10.609",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297672",s,position_lat,"551650190",semicircles,position_long,"-946682521",semicircles,distance,"30369.39",m,enhanced_speed,"10.861",m/s,enhanced_altitude,"237.60000000000002",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297673",s,position_lat,"551651312",semicircles,position_long,"-946682059",semicircles,distance,"30380.18",m,enhanced_speed,"11.085",m/s,enhanced_altitude,"237.39999999999998",m,temperature,"23",C,unknown,"1",,
Data,0,record,timestamp,"1089297674",s,position_lat,"551652478",semicircles,position_long,"-946681567",semicircles,distance,"30391.48",m,enhanced_speed,"11.327",m/s,enhanced_altitude,"237.20000000000005",m,temperature,"23",C,unknown,"1",,
