Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,
Data,1,record,timestamp,"1095851549",s,position_lat,"568439976",semicircles,position_long,"-630111654",semicircles,distance,"9713.76",m,enhanced_speed,"8.463",m/s,enhanced_altitude,"183.20000000000005",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851550",s,position_lat,"568440921",semicircles,position_long,"-630111691",semicircles,distance,"9722.63",m,enhanced_speed,"8.678",m/s,enhanced_altitude,"183.20000000000005",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851551",s,position_lat,"568441881",semicircles,position_long,"-630111695",semicircles,distance,"9731.55",m,enhanced_speed,"8.948",m/s,enhanced_altitude,"183.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851552",s,position_lat,"568442865",semicircles,position_long,"-630111714",semicircles,distance,"9740.71",m,enhanced_speed,"9.116",m/s,enhanced_altitude,"183.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851553",s,position_lat,"568443863",semicircles,position_long,"-630111663",semicircles,distance,"9749.97",m,enhanced_speed,"9.247",m/s,enhanced_altitude,"183.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851554",s,position_lat,"568444890",semicircles,position_long,"-630111613",semicircles,distance,"9759.61",m,enhanced_speed,"9.377",m/s,enhanced_altitude,"183.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851555",s,position_lat,"568445926",semicircles,position_long,"-630111550",semicircles,distance,"9769.26",m,enhanced_speed,"9.601",m/s,enhanced_altitude,"183.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851556",s,position_lat,"568446975",semicircles,position_long,"-630111386",semicircles,distance,"9779.17",m,enhanced_speed,"9.76",m/s,enhanced_altitude,"183.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851557",s,position_lat,"568448014",semicircles,position_long,"-630111208",semicircles,distance,"9788.85",m,enhanced_speed,"9.872",m/s,enhanced_altitude,"183.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851558",s,position_lat,"568449059",semicircles,position_long,"-630110992",semicircles,distance,"9798.68",m,enhanced_speed,"9.816",m/s,enhanced_altitude,"183.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851559",s,position_lat,"568450094",semicircles,position_long,"-630110727",semicircles,distance,"9808.53",m,enhanced_speed,"9.713",m/s,enhanced_altitude,"183.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851560",s,position_lat,"568451094",semicircles,position_long,"-630110403",semicircles,distance,"9818.06",m,enhanced_speed,"9.62",m/s,enhanced_altitude,"183.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851561",s,position_lat,"568452082",semicircles,position_long,"-630109994",semicircles,distance,"9827.58",m,enhanced_speed,"9.601",m/s,enhanced_altitude,"183.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851562",s,position_lat,"568453070",semicircles,position_long,"-630109567",semicircles,distance,"9837.16",m,enhanced_speed,"9.583",m/s,enhanced_altitude,"184.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851563",s,position_lat,"568454065",semicircles,position_long,"-630109120",semicircles,distance,"9846.75",m,enhanced_speed,"9.648",m/s,enhanced_altitude,"184.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851564",s,position_lat,"568455084",semicircles,position_long,"-630108638",semicircles,distance,"9856.74",m,enhanced_speed,"9.704",m/s,enhanced_altitude,"184.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851565",s,position_lat,"568456100",semicircles,position_long,"-630108131",semicircles,distance,"9866.86",m,enhanced_speed,"9.779",m/s,enhanced_altitude,"184.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851566",s,position_lat,"568457077",semicircles,position_long,"-630107597",semicircles,distance,"9876.54",m,enhanced_speed,"9.788",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851567",s,position_lat,"568458060",semicircles,position_long,"-630107032",semicircles,distance,"9886.35",m,enhanced_speed,"9.863",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851568",s,position_lat,"568459035",semicircles,position_long,"-630106426",semicircles,distance,"9896.18",m,enhanced_speed,"9.835",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851569",s,position_lat,"568460016",semicircles,position_long,"-630105781",semicircles,distance,"9906.16",m,enhanced_speed,"9.937",m/s,enhanced_altitude,"184.20000000000005",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851570",s,position_lat,"568460984",semicircles,position_long,"-630105051",semicircles,distance,"9916.37",m,enhanced_speed,"10.012",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851571",s,position_lat,"568461947",semicircles,position_long,"-630104323",semicircles,distance,"9926.45",m,enhanced_speed,"10.18",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851572",s,position_lat,"568462907",semicircles,position_long,"-630103533",semicircles,distance,"9936.66",m,enhanced_speed,"10.366",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851573",s,position_lat,"568463884",semicircles,position_long,"-630102741",semicircles,distance,"9946.96",m,enhanced_speed,"10.488",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851574",s,position_lat,"568464908",semicircles,position_long,"-630101952",semicircles,distance,"9957.78",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"184.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851575",s,position_lat,"568465922",semicircles,position_long,"-630101173",semicircles,distance,"9968.37",m,enhanced_speed,"10.674",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851576",s,position_lat,"568466948",semicircles,position_long,"-630100364",semicircles,distance,"9979.29",m,enhanced_speed,"10.674",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851577",s,position_lat,"568467961",semicircles,position_long,"-630099567",semicircles,distance,"9989.97",m,enhanced_speed,"10.749",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851578",s,position_lat,"568468989",semicircles,position_long,"-630098791",semicircles,distance,"10000.67",m,enhanced_speed,"10.768",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851579",s,position_lat,"568470048",semicircles,position_long,"-630098033",semicircles,distance,"10011.67",m,enhanced_speed,"10.861",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851580",s,position_lat,"568471125",semicircles,position_long,"-630097342",semicircles,distance,"10022.64",m,enhanced_speed,"10.936",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851581",s,position_lat,"568472215",semicircles,position_long,"-630096684",semicircles,distance,"10033.54",m,enhanced_speed,"11.038",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851582",s,position_lat,"568473339",semicircles,position_long,"-630096071",semicircles,distance,"10044.72",m,enhanced_speed,"11.104",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851583",s,position_lat,"568474475",semicircles,position_long,"-630095476",semicircles,distance,"10055.97",m,enhanced_speed,"11.197",m/s,enhanced_altitude,"184.60000000000002",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851584",s,position_lat,"568475630",semicircles,position_long,"-630094922",semicircles,distance,"10067.24",m,enhanced_speed,"11.299",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851585",s,position_lat,"568476809",semicircles,position_long,"-630094406",semicircles,distance,"10078.69",m,enhanced_speed,"11.383",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851586",s,position_lat,"568478010",semicircles,position_long,"-630093960",semicircles,distance,"10090.3",m,enhanced_speed,"11.43",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851587",s,position_lat,"568479215",semicircles,position_long,"-630093598",semicircles,distance,"10101.78",m,enhanced_speed,"11.505",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851588",s,position_lat,"568480424",semicircles,position_long,"-630093304",semicircles,distance,"10113.15",m,enhanced_speed,"11.514",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851589",s,position_lat,"568481647",semicircles,position_long,"-630093002",semicircles,distance,"10124.63",m,enhanced_speed,"11.542",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851590",s,position_lat,"568482889",semicircles,position_long,"-630092769",semicircles,distance,"10136.31",m,enhanced_speed,"11.486",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851591",s,position_lat,"568484125",semicircles,position_long,"-630092584",semicircles,distance,"10147.87",m,enhanced_speed,"11.411",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851592",s,position_lat,"568485356",semicircles,position_long,"-630092430",semicircles,distance,"10159.46",m,enhanced_speed,"11.327",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851593",s,position_lat,"568486565",semicircles,position_long,"-630092315",semicircles,distance,"10170.73",m,enhanced_speed,"11.243",m/s,enhanced_altitude,"184.79999999999995",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851594",s,position_lat,"568487780",semicircles,position_long,"-630092265",semicircles,distance,"10182.11",m,enhanced_speed,"11.253",m/s,enhanced_altitude,"185.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851595",s,position_lat,"568488977",semicircles,position_long,"-630092212",semicircles,distance,"10193.24",m,enhanced_speed,"11.215",m/s,enhanced_altitude,"185.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851596",s,position_lat,"568490189",semicircles,position_long,"-630092243",semicircles,distance,"10204.46",m,enhanced_speed,"11.29",m/s,enhanced_altitude,"185.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851597",s,position_lat,"568491433",semicircles,position_long,"-630092389",semicircles,distance,"10216.1",m,enhanced_speed,"11.467",m/s,enhanced_altitude,"185.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851598",s,position_lat,"568492698",semicircles,position_long,"-630092574",semicircles,distance,"10227.82",m,enhanced_speed,"11.757",m/s,enhanced_altitude,"185.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851599",s,position_lat,"568494009",semicircles,position_long,"-630092848",semicircles,distance,"10240.26",m,enhanced_speed,"11.99",m/s,enhanced_altitude,"185.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851600",s,position_lat,"568495305",semicircles,position_long,"-630093192",semicircles,distance,"10252.61",m,enhanced_speed,"12.186",m/s,enhanced_altitude,"185.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851601",s,position_lat,"568496578",semicircles,position_long,"-630093641",semicircles,distance,"10264.7",m,enhanced_speed,"12.345",m/s,enhanced_altitude,"185.0",m,temperature,"8",C,unknown,"1",,
Data,1,record,timestamp,"1095851602",s,position_lat,"568497856",semicircles,position_long,"-630094232",semicircles,distance,"10277.24",m,enhanced_speed,"12.4",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851603",s,position_lat,"568499095",semicircles,position_long,"-630094946",semicircles,distance,"10289.55",m,enhanced_speed,"12.456",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851604",s,position_lat,"568500340",semicircles,position_long,"-630095756",semicircles,distance,"10302.22",m,enhanced_speed,"12.531",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851605",s,position_lat,"568501561",semicircles,position_long,"-630096641",semicircles,distance,"10314.96",m,enhanced_speed,"12.55",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851606",s,position_lat,"568502764",semicircles,position_long,"-630097528",semicircles,distance,"10327.47",m,enhanced_speed,"12.55",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851607",s,position_lat,"568503947",semicircles,position_long,"-630098473",semicircles,distance,"10340.04",m,enhanced_speed,"12.475",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851608",s,position_lat,"568505087",semicircles,position_long,"-630099450",semicircles,distance,"10352.33",m,enhanced_speed,"12.307",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851609",s,position_lat,"568506240",semicircles,position_long,"-630100374",semicircles,distance,"10364.58",m,enhanced_speed,"12.214",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851610",s,position_lat,"568507387",semicircles,position_long,"-630101271",semicircles,distance,"10376.59",m,enhanced_speed,"12.195",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851611",s,position_lat,"568508560",semicircles,position_long,"-630102165",semicircles,distance,"10388.84",m,enhanced_speed,"12.242",m/s,enhanced_altitude,"185.0",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851612",s,position_lat,"568509728",semicircles,position_long,"-630103080",semicircles,distance,"10401.25",m,enhanced_speed,"12.186",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851613",s,position_lat,"568510866",semicircles,position_long,"-630103953",semicircles,distance,"10413.13",m,enhanced_speed,"12.009",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851614",s,position_lat,"568512005",semicircles,position_long,"-630104781",semicircles,distance,"10424.92",m,enhanced_speed,"11.738",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851615",s,position_lat,"568513129",semicircles,position_long,"-630105589",semicircles,distance,"10436.64",m,enhanced_speed,"11.43",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851616",s,position_lat,"568514206",semicircles,position_long,"-630106349",semicircles,distance,"10447.83",m,enhanced_speed,"11.048",m/s,enhanced_altitude,"185.20000000000005",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851617",s,position_lat,"568515238",semicircles,position_long,"-630107039",semicircles,distance,"10458.35",m,enhanced_speed,"10.628",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851618",s,position_lat,"568516239",semicircles,position_long,"-630107656",semicircles,distance,"10468.43",m,enhanced_speed,"10.086",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851619",s,position_lat,"568517205",semicircles,position_long,"-630108207",semicircles,distance,"10478.12",m,enhanced_speed,"9.536",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851620",s,position_lat,"568518120",semicircles,position_long,"-630108670",semicircles,distance,"10487.14",m,enhanced_speed,"9.004",m/s,enhanced_altitude,"185.39999999999998",m,temperature,"9",C,unknown,"1",,
Data,1,record,timestamp,"1095851621",s,position_lat,"568519001",semicircles,position_long,"-630109045",semicircles,distance,"10495.63",m,enhanced_speed,"8.566",m/s,enhanced_altitude,"185.60000000000002",m,temperature,"9",C,unknown,"1",,
