record.timestamp[s],record.distance[m],record.enhanced_altitude[m],record.temperature[C],record.unknown,record.position_lat[semicircles],record.position_long[semicircles],record.enhanced_speed[m/s],
"1084825807","59288.12","139.39999999999998","11","1","567292091","-631006817","10.488",
"1084825808","59298.47","139.39999999999998","11","1","567293173","-631006474","10.394",
"1084825809","59308.57","139.0","11","1","567294241","-631006109","10.32",
"1084825810","59319.01","139.0","11","1","567295338","-631005794","10.301",
"1084825811","59329.42","138.79999999999995","11","1","567296434","-631005483","10.292",
"1084825812","59339.89","138.60000000000002","11","1","567297532","-631005131","10.376",
"1084825813","59350.37","138.60000000000002","11","1","567298636","-631004781","10.46",
"1084825814","59360.95","138.39999999999998","11","1","567299749","-631004456","10.46",
"1084825815","59371.48","138.20000000000005","11","1","567300864","-631004164","10.46",
"1084825816","59382.07","138.20000000000005","11","1","567301981","-631003837","10.488",
"1084825817","59392.8","138.0","11","1","567303096","-631003496","10.469",
"1084825818","59403.15","137.60000000000002","11","1","567304188","-631003174","10.422",
"1084825819","59413.6","137.39999999999998","11","1","567305285","-631002875","10.366",
"1084825820","59423.82","137.20000000000005","11","1","567306371","-631002607","10.366",
"1084825821","59434.0","137.0","11","1","567307451","-631002350","10.208",
"1084825822","59444.07","136.79999999999995","11","1","567308526","-631002181","10.068",
"1084825823","59454.16","136.79999999999995","11","1","567309592","-631002063","9.956",
"1084825824","59463.85","136.60000000000002","11","1","567310631","-631001933","9.928",
"1084825825","59473.42","136.39999999999998","11","1","567311656","-631001866","9.779",
"1084825826","59482.91","136.0","11","1","567312680","-631001804","9.751",
"1084825827","59492.48","135.79999999999995","11","1","567313711","-631001741","9.676",
"1084825828","59502.01","135.60000000000002","11","1","567314734","-631001668","9.555",
"1084825829","59511.51","135.39999999999998","11","1","567315757","-631001632","9.517",
"1084825830","59521.03","135.39999999999998","11","1","567316779","-631001660","9.489",
"1084825831","59530.74","135.0","11","1","567317818","-631001694","9.62",
"1084825832","59540.32","135.0","11","1","567318852","-631001743","9.685",
"1084825833","59550.11","134.79999999999995","11","1","567319896","-631001806","9.676",
"1084825834","59559.7","134.79999999999995","11","1","567320930","-631001903","9.685",
"1084825835","59569.58","134.60000000000002","11","1","567321982","-631002018","9.723",
"1084825836","59579.42","134.39999999999998","11","1","567323036","-631002135","9.816",
"1084825837","59589.36","134.20000000000005","11","1","567324099","-631002258","9.9",
"1084825838","59599.39","134.0","11","1","567325166","-631002336","9.909",
"1084825839","59609.21","133.79999999999995","11","1","567326210","-631002430","9.872",
"1084825840","59618.66","133.60000000000002","11","1","567327231","-631002554","9.788",
"1084825841","59628.27","133.60000000000002","11","1","567328257","-631002712","9.657",
"1084825842","59638.02","133.39999999999998","11","1","567329275","-631002932","9.611",
"1084825843","59646.99","133.39999999999998","11","1","567330244","-631003200","9.517",
"1084825844","59656.53","133.20000000000005","11","1","567331250","-631003510","9.452",
"1084825845","59666.1","133.20000000000005","11","1","567332252","-631003856","9.396",
"1084825846","59675.55","133.20000000000005","11","1","567333234","-631004233","9.275",
"1084825847","59684.89","133.20000000000005","11","1","567334196","-631004648","9.163",
"1084825848","59694.26","133.20000000000005","11","1","567335139","-631005112","9.116",
"1084825849","59703.36","133.20000000000005","11","1","567336051","-631005611","9.088",
"1084825850","59712.29","133.20000000000005","11","1","567336941","-631006142","9.041",
"1084825851","59720.99","133.39999999999998","11","1","567337808","-631006687","8.901",
"1084825852","59729.9","133.39999999999998","11","1","567338675","-631007274","8.808",
"1084825853","59738.68","133.39999999999998","11","1","567339520","-631007876","8.687",
"1084825854","59747.24","133.39999999999998","11","1","567340347","-631008483","8.631",
"1084825855","59755.87","133.39999999999998","11","1","567341176","-631009093","8.584",
"1084825856","59764.5","133.39999999999998","11","1","567342003","-631009724","8.612",
"1084825857","59773.46","133.39999999999998","11","1","567342853","-631010344","8.715",
"1084825858","59782.12","133.39999999999998","11","1","567343684","-631010969","8.799",
"1084825859","59790.93","133.39999999999998","11","1","567344537","-631011583","8.901",
"1084825860","59799.9","133.39999999999998","11","1","567345417","-631012167","8.985",
"1084825861","59809.04","133.39999999999998","11","1","567346327","-631012718","9.125",
"1084825862","59818.46","133.20000000000005","11","1","567347280","-631013205","9.312",
"1084825863","59827.96","133.0","11","1","567348254","-631013662","9.48",
"1084825864","59837.58","132.79999999999995","11","1","567349263","-631014007","9.564",
"1084825865","59847.35","132.79999999999995","11","1","567350297","-631014254","9.657",
"1084825866","59857.27","132.39999999999998","11","1","567351357","-631014431","9.844",
"1084825867","59867.25","132.20000000000005","11","1","567352428","-631014516","9.909",
"1084825868","59877.38","131.79999999999995","11","1","567353507","-631014541","9.928",
"1084825869","59887.41","131.60000000000002","11","1","567354573","-631014570","9.975",
"1084825870","59897.11","131.39999999999998","11","1","567355621","-631014576","9.956",
"1084825871","59906.93","131.0","11","1","567356681","-631014541","9.919",
"1084825872","59916.85","131.0","11","1","567357738","-631014516","9.788",
"1084825873","59926.39","131.0","11","1","567358757","-631014505","9.545",
"1084825874","59935.55","130.79999999999995","11","1","567359744","-631014471","9.312",
"1084825875","59944.69","130.79999999999995","11","1","567360727","-631014449","9.209",
"1084825876","59953.67","130.79999999999995","11","1","567361694","-631014497","9.069",
"1084825877","59962.69","131.0","11","1","567362662","-631014481","8.995",
"1084825878","59971.6","131.0","11","1","567363619","-631014526","8.92",
"1084825879","59980.64","131.20000000000005","11","1","567364591","-631014546","8.985",
"1084825880","59989.95","131.20000000000005","11","1","567365582","-631014507","9.116",
"1084825881","59998.97","131.20000000000005","11","1","567366552","-631014475","9.116",
"1084825882","60008.02","131.20000000000005","11","1","567367535","-631014493","9.2",
"1084825883","60017.41","131.20000000000005","11","1","567368549","-631014491","9.293",
"1084825884","60027.16","131.20000000000005","11","1","567369588","-631014510","9.415",
"1084825885","60036.81","131.20000000000005","11","1","567370621","-631014560","9.536",
"1084825886","60046.61","131.0","11","1","567371661","-631014659","9.648",
"1084825887","60056.23","130.79999999999995","11","1","567372691","-631014816","9.769",
"1084825888","60066.3","130.60000000000002","11","1","567373755","-631015047","10.021",
"1084825889","60076.49","130.39999999999998","11","1","567374843","-631015307","10.357",
"1084825890","60087.07","130.0","11","1","567375967","-631015573","10.553",
"1084825891","60098.22","129.60000000000002","11","1","567377130","-631015826","10.842",
"1084825892","60109.01","129.20000000000005","11","1","567378279","-631016113","11.113",
"1084825893","60120.33","128.79999999999995","11","1","567379485","-631016359","11.43",
"1084825894","60131.76","128.60000000000002","11","1","567380715","-631016478","11.579",
"1084825895","60143.51","127.79999999999995","11","1","567381969","-631016479","11.682",
"1084825896","60155.08","127.0","11","1","567383218","-631016365","11.757",
"1084825897","60166.93","126.0","11","1","567384496","-631016251","11.85",
"1084825898","60179.13","125.39999999999998","11","1","567385797","-631016274","11.981",
"1084825899","60191.17","125.0","11","1","567387082","-631016411","12.074",
"1084825900","60203.3","124.20000000000005","11","1","567388375","-631016683","12.279",
"1084825901","60215.77","123.60000000000002","11","1","567389685","-631017123","12.587",
"1084825902","60228.54","123.0","11","1","567391001","-631017713","12.876",
"1084825903","60241.93","122.20000000000005","11","1","567392318","-631018499","13.119",
"1084825904","60254.69","121.60000000000002","11","1","567393540","-631019455","13.24",
"1084825905","60267.76","120.60000000000002","11","1","567394721","-631020552","13.166",
"1084825906","60280.94","119.60000000000002","11","1","567395867","-631021806","13.464",
"1084825907","60294.94","118.79999999999995","11","1","567397062","-631023159","13.949",
"1084825908","60309.33","117.79999999999995","11","1","567398288","-631024553","14.397",
"1084825909","60324.05","117.0","11","1","567399578","-631025916","14.649",
"1084825910","60339.16","116.0","11","1","567400903","-631027261","14.733",
"1084825911","60353.93","114.79999999999995","11","1","567402187","-631028620","14.742",
"1084825912","60368.55","113.79999999999995","11","1","567403435","-631030020","14.64",
"1084825913","60382.98","112.60000000000002","11","1","567404683","-631031374","14.491",
"1084825914","60397.28","111.39999999999998","11","1","567405915","-631032728","14.379",
"1084825915","60411.28","110.20000000000005","11","1","567407139","-631034050","14.183",
"1084825916","60425.62","109.20000000000005","11","1","567408376","-631035395","14.08",
"1084825917","60439.81","108.39999999999998","11","1","567409596","-631036740","13.968",
"1084825918","60453.78","108.0","11","1","567410801","-631038054","13.791",
"1084825919","60467.75","107.39999999999998","11","1","567412013","-631039340","13.716",
"1084825920","60481.36","106.60000000000002","11","1","567413181","-631040646","13.669",
"1084825921","60495.04","105.79999999999995","11","1","567414327","-631042004","13.604",
"1084825922","60508.88","105.0","11","1","567415465","-631043407","13.725",
"1084825923","60522.69","104.60000000000002","11","1","567416564","-631044889","13.865",
"1084825924","60536.83","104.20000000000005","11","1","567417649","-631046457","14.033",
"1084825925","60551.1","103.39999999999998","11","1","567418694","-631048110","14.201",
"1084825926","60565.63","103.0","11","1","567419716","-631049832","14.351",
"1084825927","60579.88","102.39999999999998","11","1","567420706","-631051563","14.444",
"1084825928","60594.3","101.79999999999995","11","1","567421740","-631053255","14.388",
"1084825929","60608.53","101.0","11","1","567422741","-631054961","14.341",
"1084825930","60622.81","99.79999999999995","11","1","567423776","-631056630","14.295",
"1084825931","60637.26","99.20000000000005","11","1","567424816","-631058318","14.341",
"1084825932","60651.47","98.20000000000005","11","1","567425940","-631059855","14.36",
"1084825933","60665.78","97.39999999999998","11","1","567427147","-631061255","14.304",
"1084825934","60680.04","96.60000000000002","11","1","567428441","-631062487","14.369",
"1084825935","60694.53","95.60000000000002","11","1","567429833","-631063505","14.351",
"1084825936","60709.05","94.60000000000002","11","1","567431248","-631064441","14.416",
"1084825937","60723.29","93.79999999999995","11","1","567432705","-631065163","14.444",
"1084825938","60737.67","93.0","11","1","567434211","-631065684","14.453",
"1084825939","60752.17","92.20000000000005","11","1","567435758","-631066036","14.593",
"1084825940","60766.94","91.20000000000005","11","1","567437330","-631066356","14.715",
"1084825941","60781.72","90.39999999999998","11","1","567438905","-631066607","14.687",
"1084825942","60796.47","89.60000000000002","11","1","567440471","-631066875","14.668",
"1084825943","60811.01","88.39999999999998","11","1","567442024","-631067148","14.64",
"1084825944","60825.4","87.79999999999995","11","1","567443570","-631067410","14.5",
"1084825945","60840.12","87.0","11","1","567445108","-631067918","14.453",
"1084825946","60854.75","86.0","11","1","567446604","-631068587","14.481",
"1084825947","60869.09","85.39999999999998","11","1","567448016","-631069502","14.407",
"1084825948","60883.51","84.39999999999998","11","1","567449392","-631070544","14.425",
"1084825949","60897.92","83.79999999999995","11","1","567450740","-631071680","14.528",
"1084825950","60912.5","83.0","11","1","567452103","-631072828","14.565",
